gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	celltype
KPNA6	0.0026106202325715	-0.4365236890531392	0.128	0.326	1	C3_CM_CCL2
SMAD5	0.0026120078519417857	-0.552368769398732	0.09	0.256	1	C3_CM_CCL2
LUC7L	0.002613051741566169	-0.3239827510483425	0.109	0.302	1	C3_CM_CCL2
PI4K2B	0.002624598462527811	0.4030636383457624	0.218	0.023	1	C3_CM_CCL2
NDUFS2	0.0026425380600172414	-0.3824361811886864	0.308	0.512	1	C3_CM_CCL2
ADAL	0.0026780311538791377	-0.2945855847375456	0.058	0.209	1	C3_CM_CCL2
CHRAC1	0.002678635302288371	-0.4345805157087933	0.077	0.233	1	C3_CM_CCL2
ARL8B	0.0026804260122581425	0.7059589509615977	0.397	0.163	1	C3_CM_CCL2
AC100810.1	0.002703535845862233	-0.3284381950179549	0.096	0.279	1	C3_CM_CCL2
XBP1	0.0027053674875653273	-0.33713983432539235	0.147	0.372	1	C3_CM_CCL2
CDK10	0.0027088980589458373	-0.3929095133286457	0.038	0.163	1	C3_CM_CCL2
IFITM3	0.0027101849386503758	1.3760726898623679	0.622	0.628	1	C3_CM_CCL2
ARID5A	0.0027127454109380257	0.42752889970969743	0.34	0.093	1	C3_CM_CCL2
HAGH	0.0027352439190986588	-0.27163851333987793	0.16	0.372	1	C3_CM_CCL2
TIMM8B	0.002777680862982638	-0.48358789668771296	0.474	0.767	1	C3_CM_CCL2
RGP1	0.002787296958626996	-0.3151082456347522	0.026	0.14	1	C3_CM_CCL2
GTPBP3	0.002787296958626996	-0.253481566149128	0.026	0.14	1	C3_CM_CCL2
ARHGDIB	0.002801961948333568	0.7873003233428763	0.321	0.093	1	C3_CM_CCL2
FKBP15	0.002820470678005045	0.7309446304453632	0.269	0.07	1	C3_CM_CCL2
LDLR	0.002827345825264939	-0.42828898948396804	0.109	0.302	1	C3_CM_CCL2
GSKIP	0.0028356929836330746	-0.3178176700676403	0.038	0.163	1	C3_CM_CCL2
VCAM1	0.0028468925961370553	-0.42029169480549644	0.135	0.326	1	C3_CM_CCL2
HSP90AA1	0.0028696125362303185	-0.7234587605109954	0.763	0.907	1	C3_CM_CCL2
PRPS1	0.0028871851361930373	-0.32073268737933386	0.083	0.256	1	C3_CM_CCL2
RRAGA	0.0028981413937057567	-0.3745837639027178	0.199	0.419	1	C3_CM_CCL2
BCO2	0.002911883054092137	-0.36354708635455446	0.064	0.209	1	C3_CM_CCL2
SLC9A9	0.0029247527844698403	0.47504334188061986	0.179	0	1	C3_CM_CCL2
DDX60	0.0029247527844698403	0.4161520800648498	0.179	0	1	C3_CM_CCL2
JADE2	0.0029247527844698403	0.4323169737101566	0.179	0	1	C3_CM_CCL2
TRIM14	0.0029247527844698403	0.4993335339952581	0.179	0	1	C3_CM_CCL2
STAT5A	0.0029247527844698403	0.35450894439443326	0.179	0	1	C3_CM_CCL2
ARHGAP30	0.0029247527844698403	0.3434828312903303	0.179	0	1	C3_CM_CCL2
FCGR3A	0.0029247527844698403	0.4595518459347005	0.179	0	1	C3_CM_CCL2
TIFAB	0.0029247527844698403	0.33234113594742526	0.179	0	1	C3_CM_CCL2
IRF5	0.0029247527844698403	0.4558080758486756	0.179	0	1	C3_CM_CCL2
ASCL2	0.0029247527844698403	0.4245553825400268	0.179	0	1	C3_CM_CCL2
MRAS	0.002932819272925571	-0.4624050466841755	0.327	0.558	1	C3_CM_CCL2
SHARPIN	0.0029423743291112493	-0.29391905398853174	0.09	0.256	1	C3_CM_CCL2
RPS10	0.0029434738650042027	-0.3511864085646528	0.365	0.581	1	C3_CM_CCL2
HADHB	0.0029643095102258564	-0.44923167224108995	0.263	0.488	1	C3_CM_CCL2
CREM	0.002964631640977477	-0.5255387983468804	0.231	0.442	1	C3_CM_CCL2
SUPV3L1	0.0029678850446397355	-0.3114014455995345	0.038	0.163	1	C3_CM_CCL2
YWHAZ	0.00298309768556526	-0.41387793829869923	0.462	0.721	1	C3_CM_CCL2
MT-ATP6	0.0029943977674242277	-0.2541531516956308	1	1	1	C3_CM_CCL2
TPD52L1	0.0030114139654757992	-0.25397820651036096	0.026	0.14	1	C3_CM_CCL2
GGCT	0.003043533556443928	-0.3004915907879351	0.09	0.256	1	C3_CM_CCL2
PPIF	0.0030668868790541667	-0.5277408658635288	0.327	0.558	1	C3_CM_CCL2
PPP1R13B	0.0030725179390379965	-0.2992425083237318	0.058	0.209	1	C3_CM_CCL2
MBD4	0.0030829131527187344	0.7810342152529497	0.308	0.093	1	C3_CM_CCL2
BRI3BP	0.0030896967819118823	-0.2802483484235579	0.026	0.14	1	C3_CM_CCL2
MRPS36	0.003117625817796837	-0.42986726084340454	0.269	0.488	1	C3_CM_CCL2
S100A11	0.0031216700703657714	2.0096315865127856	0.577	0.535	1	C3_CM_CCL2
CAPN7	0.003133009325080949	-0.29599262855710845	0.058	0.209	1	C3_CM_CCL2
FAM78A	0.003157730399632819	-0.678082087377189	0.186	0.372	1	C3_CM_CCL2
ATF4	0.0031616059847204736	-0.5848333847583808	0.321	0.535	1	C3_CM_CCL2
OLA1	0.0031741258671410277	-0.4101983897021461	0.16	0.349	1	C3_CM_CCL2
GALNT2	0.0031767382577682604	-0.38154696831317053	0.038	0.163	1	C3_CM_CCL2
EMP3	0.0031825403936756314	-0.6289420246218231	0.436	0.698	1	C3_CM_CCL2
TSC22D2	0.0032010021666514987	-0.5182691425237193	0.135	0.326	1	C3_CM_CCL2
SEPT2	0.0032126430458403084	-0.4263510045645085	0.378	0.628	1	C3_CM_CCL2
MRPS12	0.003225029444580732	-0.5087909610154138	0.173	0.372	1	C3_CM_CCL2
PSMD12	0.0032250977779947586	-0.3705685422642012	0.154	0.349	1	C3_CM_CCL2
ATP11A	0.003229113544943425	-0.3696287960560949	0.167	0.372	1	C3_CM_CCL2
ATP6V0E2	0.0032349887040618464	-0.3593020325122612	0.071	0.233	1	C3_CM_CCL2
RPL36A	0.003248964169901433	-0.42746911272117905	0.218	0.442	1	C3_CM_CCL2
CHCHD4	0.0032492783766536904	-0.28245056996063617	0.038	0.163	1	C3_CM_CCL2
NADK	0.003257581080097149	0.8141976284094422	0.397	0.163	1	C3_CM_CCL2
MTIF2	0.0032613841316632246	-0.3379086773376402	0.077	0.233	1	C3_CM_CCL2
RDX	0.0033012046174726467	-0.44757367104386914	0.41	0.628	1	C3_CM_CCL2
SF3B4	0.003301776132686707	-0.2523367668139316	0.173	0.395	1	C3_CM_CCL2
ATP13A3	0.0033372845275093	-0.5320091865152012	0.199	0.419	1	C3_CM_CCL2
TGFBI	0.0033586154260636567	0.4741056620387111	0.295	0.07	1	C3_CM_CCL2
CHURC1	0.0033626706153887563	-0.34995874195387183	0.154	0.349	1	C3_CM_CCL2
MOSPD1	0.003390014708066843	-0.30993019190404525	0.064	0.209	1	C3_CM_CCL2
ERP44	0.0033934332463672876	0.9426033599617829	0.449	0.256	1	C3_CM_CCL2
PTTG1IP	0.0033945540432783147	-0.3802443123488648	0.391	0.628	1	C3_CM_CCL2
GMPR	0.003418765629147303	0.9464445744635597	0.385	0.186	1	C3_CM_CCL2
YARS2	0.0034207638077192654	-0.2853109451592729	0.051	0.186	1	C3_CM_CCL2
C6orf106	0.0034316776475194766	-0.26131584603753844	0.115	0.302	1	C3_CM_CCL2
FAAP20	0.0034546914321676447	-0.33123140806239837	0.16	0.372	1	C3_CM_CCL2
SARS	0.0034547556344991246	-0.36929212630747243	0.167	0.372	1	C3_CM_CCL2
SEC63	0.003477395938852474	-0.29335064468744887	0.224	0.465	1	C3_CM_CCL2
SINHCAF	0.0034897425582892084	-0.45726800101502746	0.141	0.326	1	C3_CM_CCL2
SREK1IP1	0.0034946240300955146	-0.5691168137200884	0.173	0.372	1	C3_CM_CCL2
PHF11	0.0035299132377882027	0.5084202566563689	0.237	0.047	1	C3_CM_CCL2
ARID3A	0.0035344052187509262	0.5623868658259692	0.327	0.116	1	C3_CM_CCL2
WSB1	0.003536736390575992	1.1561296496888582	0.59	0.512	1	C3_CM_CCL2
IKZF1	0.003566433896796579	0.6027886696464192	0.173	0	1	C3_CM_CCL2
IRF8	0.003566433896796579	0.4727367982156626	0.173	0	1	C3_CM_CCL2
NRROS	0.003566433896796579	0.39651421754221516	0.173	0	1	C3_CM_CCL2
STAP1	0.003566433896796579	0.30692412505557953	0.173	0	1	C3_CM_CCL2
PIK3R5	0.003566433896796579	0.4463110331795707	0.173	0	1	C3_CM_CCL2
BPHL	0.0035776324636997425	-0.41118746042146076	0.019	0.116	1	C3_CM_CCL2
HIPK3	0.003588947689111879	-0.5731164758291933	0.173	0.372	1	C3_CM_CCL2
SLC27A3	0.0035924162197974604	0.7584113657539509	0.244	0.047	1	C3_CM_CCL2
TP53I13	0.003625865365103121	-0.2870247888000219	0.077	0.233	1	C3_CM_CCL2
ERCC1	0.0036369727296611813	-0.2806632794253799	0.173	0.372	1	C3_CM_CCL2
RHBDF2	0.0036422277600191887	0.6267177923540943	0.212	0.023	1	C3_CM_CCL2
CHD7	0.0036470276159571466	-0.32450182776674225	0.135	0.326	1	C3_CM_CCL2
UQCC3	0.0036584603590696305	-0.30991932711045705	0.147	0.349	1	C3_CM_CCL2
ATP6V1C1	0.0037063007216156	0.4947319653981781	0.301	0.093	1	C3_CM_CCL2
FAM189B	0.003717128222216726	-0.3164729238068388	0.038	0.163	1	C3_CM_CCL2
RPA2	0.00372002642086532	-0.3717542355322395	0.09	0.256	1	C3_CM_CCL2
DPY30	0.003733875990186932	-0.3418217481507401	0.109	0.279	1	C3_CM_CCL2
NUP37	0.0037842400863098186	-0.258990241541066	0.019	0.116	1	C3_CM_CCL2
CMPK1	0.0038516359487865233	-0.30084441887924507	0.109	0.279	1	C3_CM_CCL2
GNB4	0.0038557708799164493	0.6440159776538571	0.346	0.14	1	C3_CM_CCL2
IREB2	0.0038676450161905115	-0.28145983412223086	0.147	0.349	1	C3_CM_CCL2
POLR3K	0.003909252129173253	-0.32961177930196406	0.09	0.256	1	C3_CM_CCL2
HK2	0.003933111833514278	0.48017870204091595	0.205	0.023	1	C3_CM_CCL2
GMPPB	0.003942103154213026	-0.32451411116359646	0.051	0.186	1	C3_CM_CCL2
NUDT22	0.003963959067729172	-0.33197165548052876	0.186	0.395	1	C3_CM_CCL2
RIC3	0.004001634374817462	-0.2517460302759569	0.019	0.116	1	C3_CM_CCL2
RRP1	0.004012572234326299	-0.3171044849638609	0.064	0.209	1	C3_CM_CCL2
FBXL15	0.0040346105277403515	-0.33912944744132895	0.109	0.279	1	C3_CM_CCL2
MIIP	0.004100601848909994	0.6798046087088906	0.308	0.093	1	C3_CM_CCL2
SF3A3	0.00420999401345693	-0.3759605464649631	0.128	0.326	1	C3_CM_CCL2
SF3B2	0.004246943358357759	-0.5281116130217518	0.301	0.558	1	C3_CM_CCL2
FCHSD2	0.004271445958336532	-0.25128580054522837	0.051	0.186	1	C3_CM_CCL2
RBM12	0.004271445958336532	-0.36082259850269593	0.051	0.186	1	C3_CM_CCL2
HMGA1	0.004282786218967122	-1.0251803853080346	0.436	0.674	1	C3_CM_CCL2
TAX1BP1	0.004293410790692455	-0.5023706126213221	0.301	0.535	1	C3_CM_CCL2
NXPE3	0.0043212160686079025	-0.32121088714006074	0.064	0.209	1	C3_CM_CCL2
C4orf3	0.004338330475424888	-0.43074707835258796	0.385	0.674	1	C3_CM_CCL2
ODF3B	0.004343125213569263	0.4762850090894019	0.167	0	1	C3_CM_CCL2
TLR1	0.004343125213569263	0.36223957459404554	0.167	0	1	C3_CM_CCL2
CCL13	0.004343125213569263	1.0611847077383219	0.167	0	1	C3_CM_CCL2
CXorf38	0.004343448699156775	0.4939589125914864	0.244	0.047	1	C3_CM_CCL2
STXBP2	0.004343448699156775	0.5444172776335865	0.244	0.047	1	C3_CM_CCL2
CEP41	0.004349033185321832	-0.36623651957497655	0.019	0.116	1	C3_CM_CCL2
ZHX3	0.004349033185321832	-0.38107263359344085	0.019	0.116	1	C3_CM_CCL2
FXR2	0.004357588812173742	-0.25107837329374666	0.051	0.186	1	C3_CM_CCL2
CCNY	0.004367872493018794	-0.38911802868252415	0.122	0.302	1	C3_CM_CCL2
CLPP	0.004390901777851363	-0.2588689281019868	0.186	0.395	1	C3_CM_CCL2
PPP1R3A	0.004391649631467829	-0.4075972989613141	0.077	0.233	1	C3_CM_CCL2
PLPBP	0.004401667294552114	-0.266120976309124	0.064	0.209	1	C3_CM_CCL2
LAMP2	0.004441729694729125	0.8047480266392909	0.436	0.209	1	C3_CM_CCL2
ECE1	0.0044707713830148856	-0.25270763212711117	0.019	0.116	1	C3_CM_CCL2
ZFPL1	0.0044834737306240725	-0.3175113484156315	0.064	0.209	1	C3_CM_CCL2
UBE2I	0.00451119317058874	-0.48733768887802376	0.308	0.535	1	C3_CM_CCL2
KCTD9	0.004534349519660685	-0.32194465057752136	0.038	0.163	1	C3_CM_CCL2
SEC61B	0.004548915864980892	-0.5154060910384952	0.513	0.791	1	C3_CM_CCL2
SNRNP27	0.00456444908481004	-0.2798565372807978	0.122	0.302	1	C3_CM_CCL2
CASP8AP2	0.004566655343378696	-0.31391569338920255	0.064	0.209	1	C3_CM_CCL2
ZRANB2	0.00457311951154662	-0.4249039447420666	0.199	0.395	1	C3_CM_CCL2
CALR	0.004576754851679641	-0.5914257885103871	0.526	0.721	1	C3_CM_CCL2
FMNL2	0.004577155300541036	0.5670632328696861	0.237	0.047	1	C3_CM_CCL2
ZNF512B	0.004595589245731413	-0.3212876645119924	0.019	0.116	1	C3_CM_CCL2
PARD3	0.004604839318590819	-0.5827395211791916	0.09	0.256	1	C3_CM_CCL2
FIP1L1	0.004623300693495832	-0.5080875052945	0.115	0.279	1	C3_CM_CCL2
GID8	0.004624537962673645	-0.3684908514085089	0.077	0.233	1	C3_CM_CCL2
BTK	0.0046247056017165765	0.6539533314746662	0.231	0.047	1	C3_CM_CCL2
KANSL3	0.0046255495465052044	-0.34484289472224594	0.051	0.186	1	C3_CM_CCL2
AAK1	0.004625870158833521	-0.421023138275775	0.199	0.419	1	C3_CM_CCL2
CCDC124	0.004630504898018087	-0.28301138455334873	0.199	0.395	1	C3_CM_CCL2
PLEKHA1	0.004631734084197517	-0.4189630594329008	0.122	0.302	1	C3_CM_CCL2
EP300	0.004646701937112179	-0.33109589109026444	0.135	0.326	1	C3_CM_CCL2
LRRC39	0.004723554798411902	-0.2661968655109999	0.019	0.116	1	C3_CM_CCL2
TMEM43	0.004723554798411902	-0.30909846385754824	0.019	0.116	1	C3_CM_CCL2
ARL1	0.004759003012159203	-0.35276398530748987	0.141	0.326	1	C3_CM_CCL2
ETV6	0.004787874970919798	0.6859490969766276	0.295	0.093	1	C3_CM_CCL2
NDUFV2	0.004822297789315177	-0.6187131809438744	0.429	0.628	1	C3_CM_CCL2
CHST11	0.0048390123385355895	0.43473058987020763	0.199	0.023	1	C3_CM_CCL2
DCTN2	0.004846798468217494	-0.29828849212729713	0.205	0.419	1	C3_CM_CCL2
AGBL5	0.004854737289186777	-0.26621690866926173	0.019	0.116	1	C3_CM_CCL2
ARMCX3	0.0048753359448463545	-0.5380848426081933	0.237	0.442	1	C3_CM_CCL2
WASHC4	0.004917751945611247	0.7962674140065242	0.346	0.14	1	C3_CM_CCL2
ERGIC1	0.004952445470857304	-0.30651382340985717	0.077	0.233	1	C3_CM_CCL2
VAPB	0.004995179009964956	-0.25473645812630236	0.103	0.279	1	C3_CM_CCL2
ARSD	0.005006030521150622	-0.35930451523947676	0.051	0.186	1	C3_CM_CCL2
C1orf43	0.005090877939623837	-0.44041343473771	0.333	0.535	1	C3_CM_CCL2
NAMPT	0.005093988740123952	0.9802851050825432	0.462	0.326	1	C3_CM_CCL2
TMEM167B	0.005128434043241553	0.4124658423160718	0.199	0.023	1	C3_CM_CCL2
RBM25	0.005146464391632544	-0.38387053414902916	0.385	0.605	1	C3_CM_CCL2
PAXX	0.00519384848374195	-0.25784302750667376	0.179	0.395	1	C3_CM_CCL2
PSMC3	0.005222411899924987	-0.2945728060923678	0.276	0.488	1	C3_CM_CCL2
CELF2	0.005256236052666985	-0.3687597868462503	0.301	0.512	1	C3_CM_CCL2
FCGR2A	0.00528221282331613	0.437069997183234	0.16	0	1	C3_CM_CCL2
CHST2	0.00528221282331613	0.4164486805410383	0.16	0	1	C3_CM_CCL2
STK10	0.00528221282331613	0.39373369804383307	0.16	0	1	C3_CM_CCL2
RIN1	0.00528221282331613	0.37976434423091904	0.16	0	1	C3_CM_CCL2
IL17RA	0.00528221282331613	0.5034072732851891	0.16	0	1	C3_CM_CCL2
ABCG1	0.00528221282331613	0.38583326707994986	0.16	0	1	C3_CM_CCL2
MT1M	0.00528221282331613	0.44939746360674326	0.16	0	1	C3_CM_CCL2
DCTN1	0.005291306395228806	-0.3204693941934787	0.115	0.302	1	C3_CM_CCL2
SENP6	0.00534044225940382	-0.37580476330259	0.154	0.349	1	C3_CM_CCL2
PPP6C	0.005350370111663626	-0.5500768789089299	0.083	0.233	1	C3_CM_CCL2
GNAQ	0.005419553379666743	-0.35496391801072147	0.135	0.326	1	C3_CM_CCL2
PSMB1	0.0054316804492226985	-0.5134845595121229	0.423	0.628	1	C3_CM_CCL2
IGBP1	0.005433411559721006	-0.2883327684828619	0.122	0.302	1	C3_CM_CCL2
MKRN1	0.005492736876962054	-0.35127807851161796	0.199	0.419	1	C3_CM_CCL2
ZNF75A	0.005511679974663861	-0.37066917296989976	0.096	0.256	1	C3_CM_CCL2
JUNB	0.005583624814752869	0.37344742797120634	0.359	0.116	1	C3_CM_CCL2
CXCL12	0.00559030845246517	0.9606431772587278	0.34	0.14	1	C3_CM_CCL2
CLNS1A	0.005598854288577505	-0.31341571178924965	0.096	0.256	1	C3_CM_CCL2
NABP1	0.005601137838665839	0.6866189790147927	0.269	0.07	1	C3_CM_CCL2
NSD1	0.005606850853007927	-0.3283172838329078	0.205	0.419	1	C3_CM_CCL2
NBDY	0.005607288065500513	-0.6238999182128881	0.237	0.442	1	C3_CM_CCL2
PPHLN1	0.005639354446232461	-0.36232151646559413	0.128	0.302	1	C3_CM_CCL2
NDUFAF6	0.0056720723884722615	-0.2817737933729076	0.077	0.233	1	C3_CM_CCL2
ZFAND5	0.0056748041535975135	-0.5342594288551468	0.205	0.419	1	C3_CM_CCL2
INTS6	0.005683807054301423	-0.27651173445858446	0.141	0.349	1	C3_CM_CCL2
COL5A1	0.005709553607943509	-0.37169180830562	0.032	0.14	1	C3_CM_CCL2
MPP5	0.005712976252866953	-0.3619002585225911	0.058	0.186	1	C3_CM_CCL2
CLPX	0.005779855540162568	-0.37911057016402144	0.071	0.209	1	C3_CM_CCL2
PSMB7	0.005785644881424734	-0.5989764351689693	0.423	0.605	1	C3_CM_CCL2
P3H1	0.005843084747558588	-0.2618724478845043	0.032	0.14	1	C3_CM_CCL2
CSPP1	0.005843084747558588	-0.25568900134387884	0.032	0.14	1	C3_CM_CCL2
ID3	0.005857435242718438	-0.874292307524675	0.045	0.163	1	C3_CM_CCL2
ROBO1	0.0058595664608272445	-0.35618079751145815	0.154	0.349	1	C3_CM_CCL2
WAC	0.005908895378224235	-0.4908811919292515	0.263	0.488	1	C3_CM_CCL2
ARHGEF3	0.005921635348779101	0.4821471662638905	0.199	0.023	1	C3_CM_CCL2
WDR11	0.005921635348779101	0.7345676204275993	0.199	0.023	1	C3_CM_CCL2
VTA1	0.005953287825007563	-0.2614624159036831	0.09	0.256	1	C3_CM_CCL2
GABPA	0.005979424675122546	-0.2546596759718921	0.032	0.14	1	C3_CM_CCL2
SF3B3	0.006072237499842364	-0.3130792353255988	0.109	0.279	1	C3_CM_CCL2
MYO18A	0.006101831351973227	-0.2531637499550389	0.064	0.209	1	C3_CM_CCL2
PEF1	0.006109052049884004	-0.3318658936658319	0.173	0.372	1	C3_CM_CCL2
OSTF1	0.006112574239090683	0.41747198648680894	0.269	0.07	1	C3_CM_CCL2
MEGF8	0.006118624533642559	-0.3761874038029572	0.032	0.14	1	C3_CM_CCL2
RNF130	0.006124836410575873	0.6020674462411085	0.288	0.093	1	C3_CM_CCL2
GSTP1	0.006191297150753225	-0.5620182840840742	0.673	0.86	1	C3_CM_CCL2
RANBP9	0.006211686077438813	-0.2811354429278631	0.064	0.209	1	C3_CM_CCL2
THOC3	0.0062607362093009804	-0.3597935441358986	0.032	0.14	1	C3_CM_CCL2
NDUFB4	0.006297475605252404	-0.35326492982372426	0.365	0.605	1	C3_CM_CCL2
MFAP1	0.00630888189508681	-0.40886326562899733	0.115	0.279	1	C3_CM_CCL2
RAB12	0.00635895314051025	-0.2901940786588675	0.045	0.163	1	C3_CM_CCL2
RNF114	0.006380790832804808	0.7685005983242614	0.359	0.163	1	C3_CM_CCL2
POLR2B	0.006401181436541033	-0.25520667564539096	0.128	0.302	1	C3_CM_CCL2
NBPF14	0.006405812338052855	-0.3777479858568962	0.032	0.14	1	C3_CM_CCL2
MFSD2A	0.006416505067109216	0.38943628269697156	0.154	0	1	C3_CM_CCL2
VAMP5	0.006416505067109216	0.7361883123752543	0.154	0	1	C3_CM_CCL2
BCL6	0.006416505067109216	0.3605888578777798	0.154	0	1	C3_CM_CCL2
DDIT4L	0.006416505067109216	0.4649986072397629	0.154	0	1	C3_CM_CCL2
FAM111A	0.006416505067109216	0.4664194730243469	0.154	0	1	C3_CM_CCL2
MLKL	0.006416505067109216	0.4118946899190632	0.154	0	1	C3_CM_CCL2
RTP4	0.006416505067109216	0.29793835494128673	0.154	0	1	C3_CM_CCL2
LYZ	0.006416505067109216	0.3177508431635559	0.154	0	1	C3_CM_CCL2
KPNA4	0.006436969745774098	-0.3899118329677018	0.237	0.442	1	C3_CM_CCL2
TRAPPC3	0.006487356729353792	-0.31172729184221465	0.218	0.442	1	C3_CM_CCL2
MRPS14	0.0064913055107070705	-0.3157291006862696	0.128	0.302	1	C3_CM_CCL2
ENO1	0.006517221524586385	-0.5721570631101931	0.538	0.698	1	C3_CM_CCL2
BTF3L4	0.006525227785821143	-0.3221966333099572	0.218	0.442	1	C3_CM_CCL2
THOC7	0.006547372808827796	-0.3465223446393072	0.25	0.465	1	C3_CM_CCL2
DDX21	0.006550167993630274	-0.40909069748201654	0.205	0.419	1	C3_CM_CCL2
DDX18	0.006550827506846445	-0.4749361543918625	0.16	0.326	1	C3_CM_CCL2
USP9X	0.00657787555899711	-0.30103936168716094	0.224	0.442	1	C3_CM_CCL2
GRB2	0.006589189559282508	0.9729095025746125	0.462	0.349	1	C3_CM_CCL2
USP15	0.006602352734967406	0.8358417910496573	0.436	0.256	1	C3_CM_CCL2
UBA1	0.006623048692561803	-0.27711521650691817	0.231	0.442	1	C3_CM_CCL2
MTHFD1	0.0066253185480077605	-0.30668107911854037	0.083	0.233	1	C3_CM_CCL2
MZT1	0.006643203530701596	-0.3326995074138154	0.096	0.256	1	C3_CM_CCL2
IGF2BP3	0.006661366523873793	-0.44150123335232666	0.192	0.395	1	C3_CM_CCL2
CSTB	0.006683951883222953	1.8795399630505167	0.564	0.581	1	C3_CM_CCL2
QARS	0.00668659450299487	-0.4048124750912178	0.115	0.279	1	C3_CM_CCL2
PSMA3-AS1	0.00668659450299487	-0.3794857166189651	0.115	0.279	1	C3_CM_CCL2
IER5	0.006728293059968841	0.4518229531090465	0.199	0.023	1	C3_CM_CCL2
MBNL1	0.006748535292707391	0.7954301453780521	0.346	0.163	1	C3_CM_CCL2
RNASET2	0.006808174238378153	0.6666288872901023	0.25	0.07	1	C3_CM_CCL2
RB1CC1	0.006808174238378153	-0.3082799115959526	0.167	0.372	1	C3_CM_CCL2
LYPLA1	0.006821666671544107	-0.33349536517421785	0.263	0.488	1	C3_CM_CCL2
LMAN2	0.006824448541508995	-0.3000110776539002	0.314	0.581	1	C3_CM_CCL2
IWS1	0.0068437358347702894	-0.3247844938860993	0.135	0.326	1	C3_CM_CCL2
FXN	0.0068593651865624505	-0.2804513512648696	0.032	0.14	1	C3_CM_CCL2
KRR1	0.0068628499030790645	-0.32222555538133235	0.179	0.372	1	C3_CM_CCL2
GTF3A	0.006888464779911751	-0.2719949771702772	0.359	0.605	1	C3_CM_CCL2
GLS	0.006945735949584175	-0.3000676558212537	0.154	0.349	1	C3_CM_CCL2
ZNF503	0.006967347512768728	-0.2808136875576111	0.09	0.256	1	C3_CM_CCL2
DNAJC24	0.007016840711582781	-0.25858887099809236	0.032	0.14	1	C3_CM_CCL2
RIOK2	0.007069249614855616	-0.3343424158915942	0.083	0.233	1	C3_CM_CCL2
ADA	0.007161754087104505	0.555264269307177	0.218	0.047	1	C3_CM_CCL2
RNF135	0.00721792039779322	0.31499762166955547	0.199	0.023	1	C3_CM_CCL2
BNIP2	0.007250306631757527	-0.5171889541427794	0.173	0.349	1	C3_CM_CCL2
PTPA	0.007281343069499286	-0.2702994584840568	0.237	0.465	1	C3_CM_CCL2
SETD7	0.007330311351668492	-0.28769371259321763	0.045	0.163	1	C3_CM_CCL2
C15orf40	0.00736736027780556	-0.2536718492232186	0.071	0.209	1	C3_CM_CCL2
MT-CO2	0.0073686678484819685	-0.25018914487990873	1	1	1	C3_CM_CCL2
RAB20	0.007396771546458831	0.3481901181325593	0.186	0.023	1	C3_CM_CCL2
TXNDC17	0.007416738492742957	-0.718150226997633	0.372	0.535	1	C3_CM_CCL2
INSIG2	0.007418566559913373	-0.31925264351512195	0.058	0.186	1	C3_CM_CCL2
VPS28	0.007430966486478648	-0.328274228937111	0.308	0.558	1	C3_CM_CCL2
ILF3-DT	0.007494483989546566	-0.30705266594914254	0.071	0.209	1	C3_CM_CCL2
DHRSX	0.00762483371241187	0.6467282942833935	0.295	0.116	1	C3_CM_CCL2
PIM3	0.007626008305026576	0.6917202729986212	0.404	0.209	1	C3_CM_CCL2
ITM2B	0.007639315007280098	1.1940618080895435	0.583	0.535	1	C3_CM_CCL2
TMF1	0.007665334641520091	-0.2926079763021814	0.128	0.302	1	C3_CM_CCL2
YIF1B	0.00768843442563199	-0.5007541814364317	0.103	0.256	1	C3_CM_CCL2
DGAT1	0.0076963558406628685	-0.2747299528207822	0.058	0.186	1	C3_CM_CCL2
PPP4R3A	0.007740910799045596	-0.6465063550544797	0.122	0.279	1	C3_CM_CCL2
CLCN3	0.00775464806155749	-0.3301279888239129	0.071	0.209	1	C3_CM_CCL2
SMPDL3A	0.0077696837010562516	0.46838956235116536	0.224	0.047	1	C3_CM_CCL2
CMAS	0.0077712778094556545	-0.30878673944066537	0.128	0.302	1	C3_CM_CCL2
PFDN2	0.007775233703680032	-0.32953182932782743	0.372	0.605	1	C3_CM_CCL2
COMMD8	0.007783906475524507	-0.474709854221475	0.135	0.302	1	C3_CM_CCL2
SHOX2	0.0077853075599459785	0.4596677681901626	0.147	0	1	C3_CM_CCL2
LPAR6	0.0077853075599459785	0.45167650730870307	0.147	0	1	C3_CM_CCL2
ACOD1	0.0077853075599459785	0.37576289186542655	0.147	0	1	C3_CM_CCL2
SMIM25	0.0077853075599459785	0.3227052748577803	0.147	0	1	C3_CM_CCL2
LILRB5	0.0077853075599459785	0.48501662954740427	0.147	0	1	C3_CM_CCL2
RASGEF1B	0.007832303267511559	0.5720467864157155	0.186	0.023	1	C3_CM_CCL2
LMF2	0.007878531097768152	-0.36980174211298356	0.128	0.302	1	C3_CM_CCL2
ZNF639	0.007887740734808003	-0.40736888244598946	0.071	0.209	1	C3_CM_CCL2
EHMT1	0.007921309598888635	-0.34117520552684416	0.103	0.256	1	C3_CM_CCL2
ATP6V1H	0.007931242129028649	1.0123923339869383	0.397	0.209	1	C3_CM_CCL2
REX1BD	0.007954103707105213	-0.34271817497248364	0.179	0.372	1	C3_CM_CCL2
ATOX1	0.00800039338591876	1.6401851639875231	0.526	0.488	1	C3_CM_CCL2
