gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	celltype
PAM	0.8181691012422276	-0.3348584282154028	0.594	0.46	1	C5_Epithelial_TMSB4X
IL6R	0.8210843021352916	-0.7891729891769225	0.13	0.112	1	C5_Epithelial_TMSB4X
TOP1	0.8230410363297187	-0.43400042932598204	0.472	0.367	1	C5_Epithelial_TMSB4X
PPP4R1	0.8251081819317367	-0.5271412979232619	0.377	0.298	1	C5_Epithelial_TMSB4X
UMAD1	0.8259599760555663	-0.9246879369375575	0.22	0.195	1	C5_Epithelial_TMSB4X
MYO1E	0.8259690151476452	-0.8838864106882243	0.302	0.251	1	C5_Epithelial_TMSB4X
NCOA6	0.8290746133903177	-0.6037790918155995	0.178	0.153	1	C5_Epithelial_TMSB4X
AC005062.1	0.8320971291952356	-0.44628502525444014	0.109	0.098	1	C5_Epithelial_TMSB4X
PMM2	0.8325751831526131	-0.47968584712866724	0.151	0.13	1	C5_Epithelial_TMSB4X
FER	0.8347866532887945	-0.6350464039681016	0.305	0.247	1	C5_Epithelial_TMSB4X
SLC20A2	0.8365807306981614	-0.8639746368894723	0.207	0.186	1	C5_Epithelial_TMSB4X
DNM2	0.8377198225496292	-0.7147255471285581	0.347	0.293	1	C5_Epithelial_TMSB4X
PELI2	0.8415235325941974	-0.8220510322797847	0.101	0.098	1	C5_Epithelial_TMSB4X
PRKN	0.8481117921166413	-0.7409970819380256	0.167	0.153	1	C5_Epithelial_TMSB4X
VCL	0.8504207632954205	-0.767268340661585	0.393	0.316	1	C5_Epithelial_TMSB4X
EML4	0.8527398590384416	-0.8728157903970004	0.244	0.219	1	C5_Epithelial_TMSB4X
MPHOSPH8	0.8533016766466025	-0.7104617090505733	0.178	0.163	1	C5_Epithelial_TMSB4X
AHI1	0.855304367854941	-0.7062159122054195	0.292	0.237	1	C5_Epithelial_TMSB4X
NCOA1	0.8558938207399609	-0.7489311813717745	0.31	0.26	1	C5_Epithelial_TMSB4X
TP53BP2	0.8563400822059051	-0.8258988217625046	0.188	0.172	1	C5_Epithelial_TMSB4X
TMC5	0.857016621234087	-0.7919678437830033	0.403	0.326	1	C5_Epithelial_TMSB4X
STK17B	0.8570600101842333	-0.5742720898462893	0.154	0.135	1	C5_Epithelial_TMSB4X
SPAG1	0.8581146967886648	-0.5741313193318085	0.117	0.102	1	C5_Epithelial_TMSB4X
AL132857.1	0.858740244083601	-0.795832328408667	0.265	0.228	1	C5_Epithelial_TMSB4X
THSD4	0.8599786704129411	-0.8859830531842738	0.355	0.293	1	C5_Epithelial_TMSB4X
R3HDM2	0.8611784635573692	-0.4778513953265926	0.236	0.2	1	C5_Epithelial_TMSB4X
ZBTB20	0.8659705473435051	-0.2905001901367119	0.613	0.507	1	C5_Epithelial_TMSB4X
PHLPP1	0.8691044276958696	-0.4020964579353786	0.114	0.102	1	C5_Epithelial_TMSB4X
PBX1	0.869184805130085	-0.6418753862232327	0.265	0.219	1	C5_Epithelial_TMSB4X
USP4	0.8733565112313907	-0.4438679656951252	0.125	0.112	1	C5_Epithelial_TMSB4X
SPEN	0.8754593353234692	-0.5342035965766676	0.225	0.191	1	C5_Epithelial_TMSB4X
DIAPH2-AS1	0.8792805105131156	-0.5208796705159442	0.103	0.093	1	C5_Epithelial_TMSB4X
AC092944.1	0.8820045137166421	-0.8975324236218443	0.109	0.102	1	C5_Epithelial_TMSB4X
SRGAP2	0.8821656089168223	-0.4947244594026866	0.114	0.102	1	C5_Epithelial_TMSB4X
TMEM117	0.882433910711671	-0.41228490844894516	0.125	0.112	1	C5_Epithelial_TMSB4X
MGAT5	0.8828578347911149	-0.7583046813486576	0.281	0.228	1	C5_Epithelial_TMSB4X
LIMS1	0.883309216651451	-0.4122651625423288	0.305	0.27	1	C5_Epithelial_TMSB4X
TTLL5	0.8840341310757462	-0.6154369712471411	0.21	0.191	1	C5_Epithelial_TMSB4X
CYTH1	0.8900011391498632	-0.8033843840394539	0.271	0.228	1	C5_Epithelial_TMSB4X
KIF13B	0.8903747561745409	-0.9005268439482327	0.196	0.177	1	C5_Epithelial_TMSB4X
MYO1B	0.8919523950498919	-0.5551164359648886	0.451	0.377	1	C5_Epithelial_TMSB4X
STARD13	0.8926557533188153	-0.7318293655798291	0.22	0.186	1	C5_Epithelial_TMSB4X
LARP4B	0.8953759513857108	-0.5352303381222987	0.414	0.326	1	C5_Epithelial_TMSB4X
NFAT5	0.8957935005701707	-0.5540131467655969	0.443	0.358	1	C5_Epithelial_TMSB4X
P3H2	0.8976404445031824	-0.9908278442801361	0.149	0.135	1	C5_Epithelial_TMSB4X
ELL2	0.9027187805961716	-0.6504132208295348	0.218	0.195	1	C5_Epithelial_TMSB4X
KDM7A	0.9029233328740041	-0.37436577568058704	0.172	0.153	1	C5_Epithelial_TMSB4X
MAP7	0.9055550111121653	-0.6149455731433808	0.236	0.209	1	C5_Epithelial_TMSB4X
RALGPS2	0.9067214412240441	-0.480248943657437	0.156	0.144	1	C5_Epithelial_TMSB4X
PRDM16	0.9075731510460444	-0.8873942275285712	0.183	0.158	1	C5_Epithelial_TMSB4X
UBR3	0.9078377404367804	-0.5932699282922623	0.202	0.181	1	C5_Epithelial_TMSB4X
ARHGEF2	0.9096714746412576	-0.7287571435709881	0.18	0.163	1	C5_Epithelial_TMSB4X
SCAPER	0.9116361010956369	-0.7352842701669093	0.324	0.265	1	C5_Epithelial_TMSB4X
LINC00894	0.9117558968029985	-0.4159449192785255	0.117	0.107	1	C5_Epithelial_TMSB4X
TET3	0.9132700539379379	-0.31491099271591705	0.18	0.163	1	C5_Epithelial_TMSB4X
ESYT2	0.9140743469660918	-0.5006969091613795	0.401	0.326	1	C5_Epithelial_TMSB4X
AC107072.2	0.9186648220627336	-0.7604745942291792	0.146	0.135	1	C5_Epithelial_TMSB4X
EXOC2	0.9186712331068587	-0.6933720631520391	0.183	0.158	1	C5_Epithelial_TMSB4X
NOS1AP	0.9191474216533877	-0.4865332921834409	0.149	0.14	1	C5_Epithelial_TMSB4X
FNBP4	0.9192183597474847	-0.6956302614916623	0.252	0.219	1	C5_Epithelial_TMSB4X
LCORL	0.9198990117098086	-0.651150243295416	0.183	0.167	1	C5_Epithelial_TMSB4X
OFD1	0.9234477537597462	-0.6938630445670876	0.175	0.153	1	C5_Epithelial_TMSB4X
WDFY2	0.9298916461848407	-0.5855889394197507	0.156	0.144	1	C5_Epithelial_TMSB4X
PRKCA	0.9317625934355973	-0.680458454777785	0.233	0.2	1	C5_Epithelial_TMSB4X
DIAPH3	0.9344990199679379	-0.545809652357652	0.127	0.121	1	C5_Epithelial_TMSB4X
TEAD1	0.9383545792321891	-0.37776388782966963	0.549	0.447	1	C5_Epithelial_TMSB4X
STIM2	0.9468441877229136	-0.6058282681873536	0.17	0.153	1	C5_Epithelial_TMSB4X
TES	0.9505758958967266	-0.7836976942492127	0.286	0.242	1	C5_Epithelial_TMSB4X
ZHX3	0.9513648148644569	-0.7250198963190186	0.167	0.149	1	C5_Epithelial_TMSB4X
FANCC	0.9532033225309021	-0.5085492405454579	0.186	0.167	1	C5_Epithelial_TMSB4X
RGL1	0.9545367321777886	-0.8749606539629533	0.111	0.102	1	C5_Epithelial_TMSB4X
SBF2	0.9584738976373444	-0.6070761369633215	0.162	0.149	1	C5_Epithelial_TMSB4X
GARS-DT	0.9593148725610805	-0.5622284966817864	0.13	0.121	1	C5_Epithelial_TMSB4X
EPB41L3	0.9597521497969753	-0.5563863839791852	0.154	0.14	1	C5_Epithelial_TMSB4X
FRY	0.9620201947604985	-0.7892724361585435	0.223	0.191	1	C5_Epithelial_TMSB4X
LINC02615	0.9660071225635867	-0.7549210342861478	0.106	0.098	1	C5_Epithelial_TMSB4X
GTF2IRD1	0.9666965765859166	-0.7644858572150781	0.271	0.228	1	C5_Epithelial_TMSB4X
CCND3	0.9668301361327417	-0.7450549072086763	0.34	0.27	1	C5_Epithelial_TMSB4X
ARHGAP42	0.969593750348198	-0.8287475755234557	0.202	0.177	1	C5_Epithelial_TMSB4X
RFX3	0.971718058802105	-0.5698368354818686	0.178	0.158	1	C5_Epithelial_TMSB4X
AL133268.4	0.9749520316697275	-2.0113156922013578	0.188	0.163	1	C5_Epithelial_TMSB4X
IFNAR2	0.9802471993229719	-0.7786716620360405	0.292	0.247	1	C5_Epithelial_TMSB4X
SPATA13	0.9816397072182821	-0.4807220126827342	0.117	0.112	1	C5_Epithelial_TMSB4X
DMD	0.9825004165001043	-0.626854965467255	0.18	0.163	1	C5_Epithelial_TMSB4X
TNS1	0.9828078676518797	-0.7541848549427723	0.369	0.298	1	C5_Epithelial_TMSB4X
AC079781.5	0.9830032546866879	-0.5128722065086038	0.149	0.135	1	C5_Epithelial_TMSB4X
TRRAP	0.9833210919700804	-0.8319624433220825	0.247	0.209	1	C5_Epithelial_TMSB4X
ST7	0.984004472070592	-0.5743997141451158	0.122	0.112	1	C5_Epithelial_TMSB4X
MAP2	0.9844504639070842	-0.8660102030588162	0.289	0.237	1	C5_Epithelial_TMSB4X
ADK	0.9855268504422073	-0.2545208894069182	0.576	0.479	1	C5_Epithelial_TMSB4X
LRSAM1	0.9875968914456498	-0.44103191101802475	0.114	0.107	1	C5_Epithelial_TMSB4X
AATK	0.9885359652209281	-0.7896634842011777	0.111	0.102	1	C5_Epithelial_TMSB4X
ELF3	0.9885699964719886	-0.49172295559812373	0.353	0.293	1	C5_Epithelial_TMSB4X
ZC2HC1A	0.9886825768253628	-0.6178978244718288	0.133	0.121	1	C5_Epithelial_TMSB4X
MAPKBP1	0.9892755337561009	-0.5575898798117734	0.111	0.102	1	C5_Epithelial_TMSB4X
TTYH3	0.9899662283496287	-0.46471810511220224	0.151	0.14	1	C5_Epithelial_TMSB4X
COL8A1	0.9930943387149733	-0.8908366268048074	0.401	0.316	1	C5_Epithelial_TMSB4X
PFDN1	0.9943600424434249	-0.608315008999985	0.164	0.149	1	C5_Epithelial_TMSB4X
MED13	0.9985911146723898	-0.5643993935358365	0.371	0.302	1	C5_Epithelial_TMSB4X
TBC1D5	0.998847491279349	-0.5472006400013205	0.395	0.321	1	C5_Epithelial_TMSB4X
MAML2	1.4892153520479182e-142	-2.268221968302206	0.036	0.317	4.3851435256403e-138	C13_Plasma_JCHAIN
HSP90AA1	4.7876839774453846e-120	3.9579838470683817	0.505	0.065	1.409781423998568e-115	C13_Plasma_JCHAIN
AHNAK	1.2894607270142032e-118	-2.801596927840215	0.026	0.25	3.7969460567660226e-114	C13_Plasma_JCHAIN
CCND3	1.1849457691130004e-114	-2.121874892758189	0.041	0.285	3.489191311730141e-110	C13_Plasma_JCHAIN
TTC28	1.6635144201742147e-112	-2.1349166091485907	0.032	0.261	4.898384561644992e-108	C13_Plasma_JCHAIN
TSC22D3	4.540928411951573e-98	-1.8313933520944248	0.099	0.374	1.3371217801832602e-93	C13_Plasma_JCHAIN
CADPS2	5.07962100106153e-96	-1.993547815632135	0.079	0.339	1.495745199972578e-91	C13_Plasma_JCHAIN
MERTK	4.141816448001454e-93	-1.9201231559671812	0.028	0.223	1.2195992712785081e-88	C13_Plasma_JCHAIN
ZBTB20	7.42047967331942e-89	-1.3409163121061511	0.496	0.741	2.1850344446056363e-84	C13_Plasma_JCHAIN
AFF3	3.877140205013208e-83	-2.273665836644	0.008	0.146	1.141662704768189e-78	C13_Plasma_JCHAIN
PTMA	5.36701401208542e-81	2.0417415229910265	0.377	0.039	1.5803709459986728e-76	C13_Plasma_JCHAIN
GNG7	1.5240101865544786e-77	-1.9527349812241184	0.263	0.524	4.4876003953283176e-73	C13_Plasma_JCHAIN
LINC00513	1.0044272278729845e-76	-1.9569836045520403	0.127	0.372	2.95763641519479e-72	C13_Plasma_JCHAIN
DAPK1	1.730219588615925e-74	-1.844946708683953	0.028	0.194	5.094804600638453e-70	C13_Plasma_JCHAIN
FAM13A	2.453989021761878e-73	-1.7169148696204402	0.025	0.184	7.226016073480026e-69	C13_Plasma_JCHAIN
ARHGAP24	7.572614048370797e-73	-2.2583116518141377	0.025	0.184	2.2298319326832647e-68	C13_Plasma_JCHAIN
RPS19	5.301693192429196e-71	2.1425692015772895	0.292	0.007	1.5611365774427011e-66	C13_Plasma_JCHAIN
CARMIL1	2.847492724866151e-69	-1.7456199977064109	0.371	0.591	8.384727077640868e-65	C13_Plasma_JCHAIN
CAMK1D	1.1487129479851448e-67	-1.6964417544836985	0.122	0.352	3.382500146637057e-63	C13_Plasma_JCHAIN
JCHAIN	1.5356243940361482e-65	1.326339476891187	0.577	0.241	4.521799590678842e-61	C13_Plasma_JCHAIN
KLF6	1.955165461020371e-65	-2.017674270064052	0.046	0.219	5.7571802165205844e-61	C13_Plasma_JCHAIN
AL589693.1	3.203845658285418e-64	-2.0235486782348344	0.146	0.373	9.434043925387243e-60	C13_Plasma_JCHAIN
VIM	1.0224143046627164e-63	-1.8109100098655515	0.021	0.159	3.0106011615098347e-59	C13_Plasma_JCHAIN
HSPA1A	6.882390457312497e-63	2.504834621837657	0.265	0.006	2.026588694060238e-58	C13_Plasma_JCHAIN
HSP90B1	9.655647285059445e-59	1.120404077414329	0.699	0.396	2.843201899558604e-54	C13_Plasma_JCHAIN
RPL13	2.3377437945731303e-57	1.8775779081040624	0.248	0.007	6.883720377500039e-53	C13_Plasma_JCHAIN
DIAPH3	8.324753364526851e-57	1.8096432793577386	0.287	0.03	2.4513068757185767e-52	C13_Plasma_JCHAIN
TXNIP	1.5603400718195778e-56	-1.3937697339266295	0.201	0.438	4.594577375479929e-52	C13_Plasma_JCHAIN
IGHG1	2.646251212309176e-56	1.8789532644395037	0.522	0.241	7.7921513197656e-52	C13_Plasma_JCHAIN
FNBP1	1.9235937169290978e-55	-1.4105098442351482	0.25	0.471	5.664214058869421e-51	C13_Plasma_JCHAIN
EEF2	4.645064041481823e-55	1.7063384146209768	0.263	0.021	1.3677855576547377e-50	C13_Plasma_JCHAIN
NDUFAF6	4.1692068788429904e-52	-1.44326723338366	0.379	0.559	1.2276646575441069e-47	C13_Plasma_JCHAIN
CD44	4.892187692159131e-52	-1.6850763321721247	0.072	0.242	1.4405535878331776e-47	C13_Plasma_JCHAIN
XIST	9.138411132990842e-52	1.5472077800383646	0.36	0.087	2.6908965422204835e-47	C13_Plasma_JCHAIN
RPL3	1.1750486117753323e-51	1.566798463703261	0.262	0.026	3.4600481422336434e-47	C13_Plasma_JCHAIN
PATJ	1.2461342583529718e-51	-1.4576582658201331	0.03	0.16	3.669366937146161e-47	C13_Plasma_JCHAIN
PLEKHG1	2.9736375018369653e-51	-1.62033738710984	0.026	0.15	8.756172987909128e-47	C13_Plasma_JCHAIN
RPS28	9.256077055900771e-51	1.6163189168563823	0.223	0.006	2.7255444498805413e-46	C13_Plasma_JCHAIN
AC004594.1	2.0655086766776592e-50	-1.4254398530476864	0.018	0.13	6.082096849345035e-46	C13_Plasma_JCHAIN
FOXP1	9.256622927896355e-49	-1.8230410642212937	0.092	0.266	2.7257051873483606e-44	C13_Plasma_JCHAIN
RPL13A	1.0350236589042352e-48	1.580035190094411	0.224	0.01	3.047730666009411e-44	C13_Plasma_JCHAIN
CEP128	1.7156838846951698e-48	0.799416720154499	0.745	0.459	5.052002766873397e-44	C13_Plasma_JCHAIN
SMC4	4.1789464459768564e-47	1.2171401901057004	0.341	0.084	1.2305325704823452e-42	C13_Plasma_JCHAIN
RPL37A	1.0472605308851447e-46	1.4628610334245051	0.215	0.01	3.083763359244397e-42	C13_Plasma_JCHAIN
RAB11FIP1	1.5281793613452056e-45	-1.2088280042470518	0.01	0.1	4.4998769474170927e-41	C13_Plasma_JCHAIN
HSPA1B	1.5653001036905798e-45	1.744787876254863	0.206	0.007	4.609182685327281e-41	C13_Plasma_JCHAIN
CENPP	2.026132093669548e-45	1.36455638199665	0.315	0.073	5.966148563019351e-41	C13_Plasma_JCHAIN
TSIX	3.676963963102533e-45	0.9964817291210863	0.352	0.092	1.0827188085751718e-40	C13_Plasma_JCHAIN
EDEM1	6.097939587079924e-45	0.9339650370149499	0.489	0.196	1.7955992908115545e-40	C13_Plasma_JCHAIN
RPLP0	1.5690608259243932e-44	1.518201056137261	0.211	0.012	4.620256508016968e-40	C13_Plasma_JCHAIN
RASSF6	3.152914446181364e-44	-1.6850603002859192	0.101	0.269	9.284071878225644e-40	C13_Plasma_JCHAIN
ANKRD28	3.6010873385644136e-44	-1.618265008299522	0.569	0.654	1.0603761777136773e-39	C13_Plasma_JCHAIN
CD55	3.9183656392705354e-44	-1.510648051616745	0.013	0.107	1.1538019461396018e-39	C13_Plasma_JCHAIN
TXNDC5	1.0141435333981307e-43	0.6432829118680248	0.737	0.436	2.986247048444136e-39	C13_Plasma_JCHAIN
BLK	1.0279265168154423e-43	-1.2991847125904097	0.027	0.141	3.026832421414751e-39	C13_Plasma_JCHAIN
MTRNR2L12	1.8204799535450903e-43	1.2891488031670053	0.273	0.049	5.360585271208873e-39	C13_Plasma_JCHAIN
EAF2	2.456137605088723e-43	0.986921863512207	0.409	0.14	7.232342791944254e-39	C13_Plasma_JCHAIN
CD38	2.5856945368671126e-43	0.9040070737033807	0.598	0.313	7.6138361332589e-39	C13_Plasma_JCHAIN
MT-CO2	4.1559069924140326e-43	1.070444610736212	0.427	0.158	1.223748372986236e-38	C13_Plasma_JCHAIN
HSP90AB1	7.580640880406407e-43	1.787758933784869	0.197	0.008	2.2321955136444704e-38	C13_Plasma_JCHAIN
AP000676.5	8.070535201421705e-43	-1.4054621264526157	0.031	0.15	2.3764497954106355e-38	C13_Plasma_JCHAIN
AC068587.4	4.105544550029853e-42	-1.071443062333561	0.012	0.101	1.2089186482017905e-37	C13_Plasma_JCHAIN
IGLC3	6.152922337647958e-42	2.6355084513326252	0.347	0.119	1.8117895115438178e-37	C13_Plasma_JCHAIN
RPL7A	6.724557850324897e-42	1.4060847678438104	0.198	0.01	1.980113304606669e-37	C13_Plasma_JCHAIN
ITM2C	3.211098375925608e-41	1.3099275120328617	0.227	0.028	9.455400277750546e-37	C13_Plasma_JCHAIN
PRKAG2	5.345956006318273e-41	-1.2518024313598444	0.025	0.132	1.5741702056204785e-36	C13_Plasma_JCHAIN
POLQ	5.476893162527907e-41	1.2742766662679466	0.222	0.025	1.6127259606379676e-36	C13_Plasma_JCHAIN
P4HB	2.886347125760332e-40	1.0296675113304008	0.337	0.098	8.499137746513873e-36	C13_Plasma_JCHAIN
SMAP2	4.913896512964011e-40	-0.9455472294246747	0.483	0.617	1.4469459672073827e-35	C13_Plasma_JCHAIN
CREBRF	8.688813562308255e-40	-1.1559704305406864	0.039	0.16	2.558508041557289e-35	C13_Plasma_JCHAIN
RPLP1	1.1094181750803676e-39	1.4225927867386192	0.202	0.017	3.2667927583416503e-35	C13_Plasma_JCHAIN
HSPH1	1.5147227972186254e-39	2.6316784690077166	0.206	0.021	4.460252748689965e-35	C13_Plasma_JCHAIN
SAMD9L	1.605244468544831e-39	1.0645045737203087	0.296	0.072	4.726802862077109e-35	C13_Plasma_JCHAIN
RRBP1	3.949862593158433e-39	0.7758775232380617	0.591	0.306	1.1630765391814321e-34	C13_Plasma_JCHAIN
RPS24	9.7957075994024e-39	1.341764359523406	0.181	0.008	2.8844440597200305e-34	C13_Plasma_JCHAIN
PRKCE	2.5836493523122326e-38	-1.3619198193547946	0.027	0.13	7.607813882818601e-34	C13_Plasma_JCHAIN
ACVR1	7.354331888408587e-38	1.2937440839696055	0.174	0.006	2.1655565678607926e-33	C13_Plasma_JCHAIN
RRM2	2.227338436366078e-37	1.1735225835092273	0.228	0.037	6.558620759723552e-33	C13_Plasma_JCHAIN
CHST15	4.638288741735903e-37	0.8032081827889237	0.532	0.259	1.3657905028915538e-32	C13_Plasma_JCHAIN
BTD	7.340617503274261e-37	-1.8744306484363245	0.23	0.388	2.161518230014139e-32	C13_Plasma_JCHAIN
PPIB	7.695560828860492e-37	1.1299582815816185	0.211	0.028	2.2660348416662606e-32	C13_Plasma_JCHAIN
ASPM	9.370514217402204e-37	1.2749427353598015	0.201	0.022	2.759241616456253e-32	C13_Plasma_JCHAIN
RPSA	1.1102771979071919e-36	1.205062765352344	0.173	0.008	3.269322236957517e-32	C13_Plasma_JCHAIN
ARHGAP42	4.654657165449294e-36	1.01335116770938	0.283	0.073	1.3706103489381992e-31	C13_Plasma_JCHAIN
CCR2	9.74770976947636e-36	1.297260180673454	0.165	0.006	2.870310618720009e-31	C13_Plasma_JCHAIN
RPL21	1.35928094742627e-35	1.2039545055933076	0.17	0.009	4.0025386777913945e-31	C13_Plasma_JCHAIN
AC020916.1	1.578017684495926e-35	-1.371632104361541	0.019	0.108	4.646630873766704e-31	C13_Plasma_JCHAIN
MKI67	2.0560894164108252e-35	1.155230067225515	0.191	0.02	6.054360895563316e-31	C13_Plasma_JCHAIN
CANX	2.553943921581344e-35	0.9294701871387365	0.307	0.091	7.520343271488425e-31	C13_Plasma_JCHAIN
RPS8	4.188781551132342e-35	1.2024989600833245	0.169	0.009	1.2334286155464294e-30	C13_Plasma_JCHAIN
SND1	5.281739500457353e-35	0.6456111769727362	0.781	0.558	1.5552610133046722e-30	C13_Plasma_JCHAIN
TEC	5.638761813328285e-35	-1.1485866653333754	0.039	0.15	1.6603898035526467e-30	C13_Plasma_JCHAIN
AAK1	1.0590037696779912e-34	0.9089742755659287	0.311	0.095	3.1183425001938127e-30	C13_Plasma_JCHAIN
AC068051.1	2.107058104402792e-34	-1.2266424199219097	0.034	0.14	6.204443294224462e-30	C13_Plasma_JCHAIN
CCND2	2.373903512046476e-34	1.138307484442568	0.282	0.078	6.990196281572054e-30	C13_Plasma_JCHAIN
RPS4X	3.6041117978477067e-34	1.245886224569848	0.15	0.001	1.0612667599942357e-29	C13_Plasma_JCHAIN
RNF213	9.728665502405201e-34	0.8671409896363174	0.577	0.323	2.8647028438382354e-29	C13_Plasma_JCHAIN
CALR	1.191904029723953e-33	1.232156999540177	0.198	0.029	3.509680605925152e-29	C13_Plasma_JCHAIN
RPS27A	2.2554245333260382e-33	1.1501349386444761	0.154	0.004	6.641323080831852e-29	C13_Plasma_JCHAIN
CLASP1	3.246583117661094e-33	0.7906103627948597	0.417	0.183	9.559888648264857e-29	C13_Plasma_JCHAIN
AL592429.2	3.304733453784978e-33	-1.2743130795848536	0.032	0.132	9.731118128015246e-29	C13_Plasma_JCHAIN
BCL2	1.0078166967883173e-32	-1.3465782578734182	0.245	0.407	2.967617045362879e-28	C13_Plasma_JCHAIN
MZB1	1.0284536590549583e-32	0.7879789111541466	0.476	0.226	3.02838464445323e-28	C13_Plasma_JCHAIN
SEC61A1	1.2773907604483085e-32	0.8712895315609086	0.338	0.121	3.761404833216089e-28	C13_Plasma_JCHAIN
BANK1	2.2960713283590968e-32	-2.1680099926493157	0.047	0.157	6.761011633486196e-28	C13_Plasma_JCHAIN
RPN2	3.3905034686467e-32	0.8887183836069188	0.284	0.084	9.983676513777072e-28	C13_Plasma_JCHAIN
RPS2	5.2410095954098e-32	1.157650550238824	0.165	0.013	1.5432676854643696e-27	C13_Plasma_JCHAIN
EZH2	6.935669995734916e-32	0.9607279486080583	0.229	0.049	2.0422773869441035e-27	C13_Plasma_JCHAIN
GFPT1	7.572795209222321e-32	0.895902781932554	0.322	0.112	2.229885277307605e-27	C13_Plasma_JCHAIN
MYDGF	7.883212531630872e-32	1.0334587242298525	0.218	0.044	2.3212907620640266e-27	C13_Plasma_JCHAIN
KIF20B	9.139048780376324e-32	1.0958559951702591	0.184	0.025	2.6910843038696124e-27	C13_Plasma_JCHAIN
TMED9	1.0353052823824264e-31	1.0418462551534233	0.177	0.02	3.0485599345032927e-27	C13_Plasma_JCHAIN
MLEC	1.7146752467045283e-31	1.0406168844860126	0.185	0.025	5.049032731446154e-27	C13_Plasma_JCHAIN
CROCC	1.820563954136984e-31	-1.1521921192348323	0.019	0.101	5.360832619351763e-27	C13_Plasma_JCHAIN
RPS3	3.0607740840206348e-31	1.0840906318070787	0.16	0.012	9.012755367807161e-27	C13_Plasma_JCHAIN
SFMBT2	4.711046245496326e-31	0.6520050616663062	0.606	0.357	1.3872146774488482e-26	C13_Plasma_JCHAIN
RPS9	7.110756005715475e-31	1.062369948966618	0.175	0.021	2.0938332134429788e-26	C13_Plasma_JCHAIN
COBLL1	1.603033051385062e-30	-1.2495274882968763	0.316	0.452	4.7202911231084534e-26	C13_Plasma_JCHAIN
FKBP5	2.0047686333060147e-30	-1.3325411973971457	0.265	0.413	5.903241717632891e-26	C13_Plasma_JCHAIN
SHCBP1	2.7741943920233627e-30	1.0025557941170986	0.163	0.016	8.168892806751994e-26	C13_Plasma_JCHAIN
ABHD3	3.004807541361033e-30	0.9923300312457908	0.28	0.089	8.847956286291698e-26	C13_Plasma_JCHAIN
CERS6	3.205758942680269e-30	0.9319849332952231	0.236	0.058	9.439677782616319e-26	C13_Plasma_JCHAIN
EEF1G	3.4027506840362685e-30	1.078001545116724	0.143	0.006	1.0019739664213197e-25	C13_Plasma_JCHAIN
ZNF804A	8.449327659363103e-30	-1.8464159766962327	0.06	0.175	2.4879890225760596e-25	C13_Plasma_JCHAIN
EEF1A1	9.537473536754017e-30	1.2685853574671158	0.139	0.004	2.8084044576325878e-25	C13_Plasma_JCHAIN
BUB1	9.564698056445588e-30	1.023485982742179	0.168	0.02	2.8164209897009677e-25	C13_Plasma_JCHAIN
IFNAR2	1.052856496023074e-29	0.7088280576355772	0.435	0.2	3.1002412381895438e-25	C13_Plasma_JCHAIN
SETBP1	1.098382563412846e-29	0.8074789286036146	0.416	0.195	3.2342972962254666e-25	C13_Plasma_JCHAIN
HSPA5	2.033208929908848e-29	1.020620061030434	0.254	0.074	5.986987015009594e-25	C13_Plasma_JCHAIN
MTDH	2.3259857292849862e-29	0.7307610295096358	0.487	0.252	6.849097578452571e-25	C13_Plasma_JCHAIN
PTPN1	2.6494052199286915e-29	-1.3396001435362295	0.378	0.498	7.801438610602025e-25	C13_Plasma_JCHAIN
TRAM2	4.730181238278824e-29	0.7163990127319697	0.457	0.223	1.3928491674235826e-24	C13_Plasma_JCHAIN
RPL10	6.622496014663271e-29	1.0866073755952197	0.141	0.008	1.9500601764777467e-24	C13_Plasma_JCHAIN
HSPA8	8.98174436937598e-29	1.426702778713373	0.188	0.035	2.644764447006451e-24	C13_Plasma_JCHAIN
RPL41	1.1692379420240767e-28	1.0962973435723034	0.168	0.022	3.442938044084096e-24	C13_Plasma_JCHAIN
ATP13A3	2.83907750838391e-28	0.8891270071689519	0.296	0.107	8.359947631187261e-24	C13_Plasma_JCHAIN
MELK	3.0188377550108505e-28	0.9491699888441893	0.144	0.01	8.889269653404951e-24	C13_Plasma_JCHAIN
PALM2-AKAP2	3.198062393127668e-28	0.8836231004933591	0.258	0.081	9.417014522803731e-24	C13_Plasma_JCHAIN
B2M	5.512573540529189e-28	1.688721512173997	0.174	0.03	1.6232324047442248e-23	C13_Plasma_JCHAIN
NXPE3	5.774973069865923e-28	0.8034239683276225	0.322	0.123	1.7004985701527198e-23	C13_Plasma_JCHAIN
ZFP36L2	6.878570088079358e-28	-1.095064117477844	0.042	0.141	2.0254637481358477e-23	C13_Plasma_JCHAIN
AC008014.1	9.844080800003653e-28	-0.8292005249459633	0.529	0.636	2.898688032369076e-23	C13_Plasma_JCHAIN
RPL18	1.0595628356501411e-27	1.0006574319466965	0.137	0.008	3.1199887258554056e-23	C13_Plasma_JCHAIN
TOP2A	1.0943937575622989e-27	1.0854431102942472	0.139	0.009	3.222551858517945e-23	C13_Plasma_JCHAIN
GMDS-DT	1.3114681867651114e-27	-0.8547142271967485	0.428	0.554	3.861749222748547e-23	C13_Plasma_JCHAIN
RPL6	1.348935052667625e-27	0.9824410890639144	0.13	0.004	3.972074156085089e-23	C13_Plasma_JCHAIN
