gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	celltype
AC016747.1	5.034923985323813e-4	-0.2674070038947773	0.016	0.25	1	C12_SARS_SCoV2-UTR3
CTPS2	5.034923985323813e-4	-0.25704781110251684	0.016	0.25	1	C12_SARS_SCoV2-UTR3
DDX39B	5.034923985323813e-4	-0.2808357307946539	0.016	0.25	1	C12_SARS_SCoV2-UTR3
MRPL36	5.034923985323813e-4	-0.2518949186036453	0.016	0.25	1	C12_SARS_SCoV2-UTR3
PHF7	5.034923985323813e-4	-0.2508435916964863	0.016	0.25	1	C12_SARS_SCoV2-UTR3
RPS18P12	5.034923985323813e-4	-0.27828625082161523	0.016	0.25	1	C12_SARS_SCoV2-UTR3
TBILA	5.034923985323813e-4	-0.28499800110676166	0.016	0.25	1	C12_SARS_SCoV2-UTR3
NAXD	5.146019239148826e-4	-0.7251849039331548	0.062	0.5	1	C12_SARS_SCoV2-UTR3
NCEH1	5.146019239148826e-4	-0.7933901280864207	0.062	0.5	1	C12_SARS_SCoV2-UTR3
SHLD2	5.16090182246208e-4	-1.1725217755759831	0.063	0.5	1	C12_SARS_SCoV2-UTR3
SLC12A2	5.166257381960993e-4	-2.6470372269012206	0.065	0.5	1	C12_SARS_SCoV2-UTR3
RPL12P4	5.182593507933599e-4	-1.6967159949066826	0.153	0.75	1	C12_SARS_SCoV2-UTR3
MIB1	5.207091001593957e-4	-1.441055642329123	0.144	0.75	1	C12_SARS_SCoV2-UTR3
RPS29	5.280424111283411e-4	-2.4364524625336044	0.52	1	1	C12_SARS_SCoV2-UTR3
DAD1	5.288137705823418e-4	-1.2869028382416268	0.146	0.75	1	C12_SARS_SCoV2-UTR3
TTC32	5.379865381610759e-4	-0.7268059898832555	0.062	0.5	1	C12_SARS_SCoV2-UTR3
SAMD8	5.39604571284675e-4	-2.641092529681402	0.065	0.5	1	C12_SARS_SCoV2-UTR3
VAMP8	5.4221658807501e-4	-1.675265444306502	0.256	1	1	C12_SARS_SCoV2-UTR3
SEC11C	5.533625682980123e-4	-1.4085235887818641	0.143	0.75	1	C12_SARS_SCoV2-UTR3
ADAM15	5.626535190670381e-4	-1.0780659549256604	0.066	0.5	1	C12_SARS_SCoV2-UTR3
AAMP	5.638483661050341e-4	-1.3771984534180983	0.156	0.75	1	C12_SARS_SCoV2-UTR3
IGF2R	5.67631506978906e-4	-1.3217785551339256	0.137	0.75	1	C12_SARS_SCoV2-UTR3
TACSTD2	5.718022852447769e-4	-2.19031503696086	0.373	1	1	C12_SARS_SCoV2-UTR3
C11orf49	5.759123247407661e-4	-0.7347532774572028	0.063	0.5	1	C12_SARS_SCoV2-UTR3
BCS1L	5.900525446282356e-4	-0.7904830393757308	0.018	0.25	1	C12_SARS_SCoV2-UTR3
PTK6	5.900525446282356e-4	-1.283775708047971	0.018	0.25	1	C12_SARS_SCoV2-UTR3
SUFU	5.900525446282356e-4	-0.800894955845812	0.018	0.25	1	C12_SARS_SCoV2-UTR3
SP1	6.064815841625208e-4	-1.3840273943574704	0.143	0.75	1	C12_SARS_SCoV2-UTR3
PNPLA4	6.104733778778374e-4	-1.049327646467487	0.068	0.5	1	C12_SARS_SCoV2-UTR3
BANK1	6.1387632947977e-4	-0.7513264225603882	0.018	0.25	1	C12_SARS_SCoV2-UTR3
CASC8	6.1387632947977e-4	-0.7254655803753589	0.018	0.25	1	C12_SARS_SCoV2-UTR3
KIF20B	6.1387632947977e-4	-0.7274750064307802	0.018	0.25	1	C12_SARS_SCoV2-UTR3
CWF19L2	6.143814545837731e-4	-1.358756565557116	0.065	0.5	1	C12_SARS_SCoV2-UTR3
CBX6	6.143818410000175e-4	-1.4277799884907536	0.065	0.5	1	C12_SARS_SCoV2-UTR3
MOCS2	6.144325646885662e-4	-1.152003687825741	0.138	0.75	1	C12_SARS_SCoV2-UTR3
PAICS	6.148418073566487e-4	-0.751228847382285	0.063	0.5	1	C12_SARS_SCoV2-UTR3
SCoV2-UTR3	6.270093120985154e-4	11.141220174049078	0.991	0	1	C12_SARS_SCoV2-UTR3
ATP11A	6.385927044186671e-4	-1.4958217336804638	0.018	0.25	1	C12_SARS_SCoV2-UTR3
C11orf96	6.385927044186671e-4	-1.4925830196677106	0.018	0.25	1	C12_SARS_SCoV2-UTR3
CHST12	6.385927044186671e-4	-0.7755516338558154	0.018	0.25	1	C12_SARS_SCoV2-UTR3
NEU1	6.421400025407683e-4	-0.6601766885464775	0.063	0.5	1	C12_SARS_SCoV2-UTR3
S100A16	6.421400025407683e-4	-0.8108019318995107	0.063	0.5	1	C12_SARS_SCoV2-UTR3
RSRP1	6.431679185831946e-4	-1.4626524437834048	0.147	0.75	1	C12_SARS_SCoV2-UTR3
CDC14B	6.528690929443358e-4	-1.5037403763809718	0.147	0.75	1	C12_SARS_SCoV2-UTR3
ANKRD28	6.536095065629e-4	-1.4620173517720803	0.146	0.75	1	C12_SARS_SCoV2-UTR3
FAM168A	6.642321550650608e-4	-0.7182770601748258	0.018	0.25	1	C12_SARS_SCoV2-UTR3
UTP25	6.642321550650608e-4	-0.7543090706390357	0.018	0.25	1	C12_SARS_SCoV2-UTR3
PARN	6.686688313343001e-4	-1.6700251567339837	0.071	0.5	1	C12_SARS_SCoV2-UTR3
HSPB1	6.799733261116826e-4	-2.868105397767588	0.178	0.75	1	C12_SARS_SCoV2-UTR3
YWHAG	6.836924660428594e-4	-1.2667054835325282	0.146	0.75	1	C12_SARS_SCoV2-UTR3
HPSE	6.908260887487207e-4	-0.541002502199531	0.018	0.25	1	C12_SARS_SCoV2-UTR3
NME4	6.908260887487207e-4	-0.718913784012277	0.018	0.25	1	C12_SARS_SCoV2-UTR3
NPM1P39	6.908260887487207e-4	-0.6959848285645434	0.018	0.25	1	C12_SARS_SCoV2-UTR3
TNC	6.908260887487207e-4	-0.7600744485428783	0.018	0.25	1	C12_SARS_SCoV2-UTR3
PPP1CB	6.918135906568049e-4	-2.122063269717623	0.339	1	1	C12_SARS_SCoV2-UTR3
MKNK2	6.944595604540703e-4	-2.1720271321199265	0.184	0.75	1	C12_SARS_SCoV2-UTR3
GRK2	7.001513742791966e-4	-0.706459639764437	0.063	0.5	1	C12_SARS_SCoV2-UTR3
ZBTB4	7.034480077087506e-4	-1.0019317406846602	0.147	0.75	1	C12_SARS_SCoV2-UTR3
AK2	7.171161937780582e-4	-1.2184765893464635	0.069	0.5	1	C12_SARS_SCoV2-UTR3
SELENOO	7.184053708625984e-4	-0.7395251567921544	0.018	0.25	1	C12_SARS_SCoV2-UTR3
MRPS18C	7.18406857811165e-4	-0.7433774336154544	0.018	0.25	1	C12_SARS_SCoV2-UTR3
RASD1	7.18406857811165e-4	-0.7073222189462522	0.018	0.25	1	C12_SARS_SCoV2-UTR3
SCoV2-N	7.274621436312629e-4	10.03468847567127	0.979	0	1	C12_SARS_SCoV2-UTR3
RNF11	7.355191713209217e-4	-1.4424762566205578	0.147	0.75	1	C12_SARS_SCoV2-UTR3
RPS23	7.385831921025411e-4	-1.6281970049707826	0.178	0.75	1	C12_SARS_SCoV2-UTR3
SGPL1	7.409153778092116e-4	-1.5442926343288612	0.071	0.5	1	C12_SARS_SCoV2-UTR3
DDX27	7.416164757373444e-4	-1.2115810112769838	0.066	0.5	1	C12_SARS_SCoV2-UTR3
BEND7	7.447977032152917e-4	-0.6712616948089036	0.065	0.5	1	C12_SARS_SCoV2-UTR3
POLR3D	7.470077833313274e-4	-0.5284957350384297	0.018	0.25	1	C12_SARS_SCoV2-UTR3
COP1	7.473601039243599e-4	-0.9643829505393758	0.069	0.5	1	C12_SARS_SCoV2-UTR3
TSC22D3	7.486277400996332e-4	-2.1457416633142343	0.072	0.5	1	C12_SARS_SCoV2-UTR3
MIEF1	7.686934994862799e-4	-0.8684828679289585	0.068	0.5	1	C12_SARS_SCoV2-UTR3
MIEN1	7.734386165678114e-4	-0.7563463637567327	0.066	0.5	1	C12_SARS_SCoV2-UTR3
CDK5	7.766631792766092e-4	-0.5101947692928237	0.018	0.25	1	C12_SARS_SCoV2-UTR3
HMGA1	7.824393089514241e-4	-1.5006560343387796	0.166	0.75	1	C12_SARS_SCoV2-UTR3
CMTM6	7.829985856612895e-4	-1.5031853875363437	0.144	0.75	1	C12_SARS_SCoV2-UTR3
KIAA2026	7.82998820673713e-4	-1.1593714823812764	0.144	0.75	1	C12_SARS_SCoV2-UTR3
SUMF1	7.898207829958584e-4	-1.1718657944175104	0.066	0.5	1	C12_SARS_SCoV2-UTR3
CYCS	7.929742889105179e-4	-1.2520253244823627	0.159	0.75	1	C12_SARS_SCoV2-UTR3
CBFA2T2	7.949538749640219e-4	-1.4914888902536734	0.069	0.5	1	C12_SARS_SCoV2-UTR3
MAPKAP1	7.949538749640219e-4	-0.9393293489315041	0.069	0.5	1	C12_SARS_SCoV2-UTR3
BRK1	8.030798387772357e-4	-2.09622261410962	0.163	0.75	1	C12_SARS_SCoV2-UTR3
SNRPEP2	8.074083770808823e-4	-0.2937758370827682	0.018	0.25	1	C12_SARS_SCoV2-UTR3
TRAK2	8.106441999799925e-4	-0.628948856990186	0.065	0.5	1	C12_SARS_SCoV2-UTR3
LRATD1	8.279471636562813e-4	-1.8117538429217066	0.077	0.5	1	C12_SARS_SCoV2-UTR3
TMEM184C	8.409197580675032e-4	-0.7003675078788607	0.066	0.5	1	C12_SARS_SCoV2-UTR3
METAP1	8.542908878984373e-4	-0.9244752386865001	0.071	0.5	1	C12_SARS_SCoV2-UTR3
AKR1B1	8.586225105441191e-4	-0.7616110018850506	0.066	0.5	1	C12_SARS_SCoV2-UTR3
MTURN	8.617328024258756e-4	-1.933618668863402	0.163	0.75	1	C12_SARS_SCoV2-UTR3
STRN	8.684534220461423e-4	-1.6080718714416655	0.074	0.5	1	C12_SARS_SCoV2-UTR3
HERPUD1	8.703018902220266e-4	-1.5512676369927365	0.183	0.75	1	C12_SARS_SCoV2-UTR3
TIMP2	8.72312989573926e-4	-0.603075780541052	0.018	0.25	1	C12_SARS_SCoV2-UTR3
GALNT18	8.723147418014026e-4	-0.2890320584054021	0.018	0.25	1	C12_SARS_SCoV2-UTR3
GNPNAT1	8.723147418014026e-4	-0.26384898124138173	0.018	0.25	1	C12_SARS_SCoV2-UTR3
MINCR	8.723147418014026e-4	-0.2598568255964009	0.018	0.25	1	C12_SARS_SCoV2-UTR3
MTERF3	8.723147418014026e-4	-0.2766894488611885	0.018	0.25	1	C12_SARS_SCoV2-UTR3
FZD3	8.73751569312735e-4	-1.7216414008907697	0.075	0.5	1	C12_SARS_SCoV2-UTR3
GABARAPL1	8.794148625186536e-4	-1.4882946977416176	0.072	0.5	1	C12_SARS_SCoV2-UTR3
GALNT7	9.0357170623827e-4	-1.3159497542541487	0.074	0.5	1	C12_SARS_SCoV2-UTR3
C11orf24	9.065518861221385e-4	-0.27869703776722726	0.018	0.25	1	C12_SARS_SCoV2-UTR3
GALNT10	9.065518861221385e-4	-0.27250504811354753	0.018	0.25	1	C12_SARS_SCoV2-UTR3
KANK2	9.065518861221385e-4	-0.2835763912304939	0.018	0.25	1	C12_SARS_SCoV2-UTR3
MBTPS2	9.065518861221385e-4	-0.2932844753598541	0.018	0.25	1	C12_SARS_SCoV2-UTR3
MIR4458HG	9.065518861221385e-4	-0.28213951015287175	0.018	0.25	1	C12_SARS_SCoV2-UTR3
RAD51D	9.065518861221385e-4	-0.2770796523394227	0.018	0.25	1	C12_SARS_SCoV2-UTR3
TRMT2B	9.065518861221385e-4	-0.2812632184817468	0.018	0.25	1	C12_SARS_SCoV2-UTR3
ARPC1A	9.231339237084277e-4	-0.8655595185542432	0.143	0.75	1	C12_SARS_SCoV2-UTR3
F3	9.283223607415676e-4	-2.0378122927619096	0.389	1	1	C12_SARS_SCoV2-UTR3
DHX35	9.382510824240801e-4	-1.5762851962490572	0.019	0.25	1	C12_SARS_SCoV2-UTR3
SNTA1	9.382510824240801e-4	-1.5653651764827499	0.019	0.25	1	C12_SARS_SCoV2-UTR3
SWSAP1	9.382510824240801e-4	-1.3303426902985642	0.019	0.25	1	C12_SARS_SCoV2-UTR3
TSPAN12	9.382510824240801e-4	-1.317361849637524	0.019	0.25	1	C12_SARS_SCoV2-UTR3
TMEM18	9.524391173081202e-4	-0.6679771222340607	0.066	0.5	1	C12_SARS_SCoV2-UTR3
MBOAT2	9.643062726740897e-4	-1.2638971219939532	0.068	0.5	1	C12_SARS_SCoV2-UTR3
ATP6V0E1	9.709487552020412e-4	-1.9838401725838999	0.289	1	1	C12_SARS_SCoV2-UTR3
ANKRD36	9.735474994847376e-4	-1.5237944894834414	0.019	0.25	1	C12_SARS_SCoV2-UTR3
DENND2B	9.735474994847376e-4	-0.7659346662151355	0.019	0.25	1	C12_SARS_SCoV2-UTR3
DLG5	9.735474994847376e-4	-0.7893402926349705	0.019	0.25	1	C12_SARS_SCoV2-UTR3
AHCYL1	9.977877006223487e-4	-0.8789672526801132	0.149	0.75	1	C12_SARS_SCoV2-UTR3
HNMT	0.0010100701460544073	-0.7556466533346352	0.019	0.25	1	C12_SARS_SCoV2-UTR3
KAT14	0.0010100701460544073	-0.7880254542375332	0.019	0.25	1	C12_SARS_SCoV2-UTR3
NEIL1	0.0010100701460544073	-0.785115090152615	0.019	0.25	1	C12_SARS_SCoV2-UTR3
MTUS1	0.0010111622654738355	-1.6782289948720837	0.181	0.75	1	C12_SARS_SCoV2-UTR3
NSL1	0.0010237190854856441	-0.8301168779426418	0.071	0.5	1	C12_SARS_SCoV2-UTR3
PLBD1	0.001025147769558164	-0.7088109288330631	0.068	0.5	1	C12_SARS_SCoV2-UTR3
HMGB1P5	0.0010311223381790115	-0.8638632891788234	0.072	0.5	1	C12_SARS_SCoV2-UTR3
HNRNPLL	0.0010311223381790115	-0.9889773565178603	0.072	0.5	1	C12_SARS_SCoV2-UTR3
MRPL34	0.0010311223381790115	-1.2171282366104372	0.072	0.5	1	C12_SARS_SCoV2-UTR3
GALE	0.0010478575704952373	-1.5278611763096874	0.019	0.25	1	C12_SARS_SCoV2-UTR3
SLC41A2	0.0010478575704952373	-0.7354844799396844	0.019	0.25	1	C12_SARS_SCoV2-UTR3
SPRYD4	0.0010478575704952373	-0.7118476566344463	0.019	0.25	1	C12_SARS_SCoV2-UTR3
REEP5	0.001065085158390408	-1.616197044637853	0.178	0.75	1	C12_SARS_SCoV2-UTR3
RPL26P6	0.0010653682503541286	-1.5308337904451554	0.071	0.5	1	C12_SARS_SCoV2-UTR3
ERN1	0.0010676636457672938	-0.6949761831683254	0.068	0.5	1	C12_SARS_SCoV2-UTR3
RPL7P9	0.0010774231948205363	-1.428006878496063	0.183	0.75	1	C12_SARS_SCoV2-UTR3
AGR2	0.0010827466014308772	-1.974475851617929	0.305	1	1	C12_SARS_SCoV2-UTR3
ARL1	0.0010837283859064586	-1.307482425884484	0.15	0.75	1	C12_SARS_SCoV2-UTR3
ATP7A	0.0010869474196202554	-0.770836705651706	0.019	0.25	1	C12_SARS_SCoV2-UTR3
AC007114.1	0.0010869493801853114	-0.6977793673066687	0.019	0.25	1	C12_SARS_SCoV2-UTR3
HIBCH	0.0010869493801853114	-0.7178920333124584	0.019	0.25	1	C12_SARS_SCoV2-UTR3
LONRF2	0.0010869493801853114	-0.7499202278150005	0.019	0.25	1	C12_SARS_SCoV2-UTR3
PROM2	0.0010869493801853114	-0.7603917311704049	0.019	0.25	1	C12_SARS_SCoV2-UTR3
UCHL5	0.0010869493801853114	-0.7644534900065114	0.019	0.25	1	C12_SARS_SCoV2-UTR3
DNAJC10	0.0010872907535901294	-0.8412161775885904	0.141	0.75	1	C12_SARS_SCoV2-UTR3
RPS6KA3	0.0010878581577781926	-1.7264649300672934	0.078	0.5	1	C12_SARS_SCoV2-UTR3
NDFIP1	0.0010905828189515354	-1.4183517649500428	0.169	0.75	1	C12_SARS_SCoV2-UTR3
EIF1AXP1	0.0010998612590164478	-0.7168155746063585	0.069	0.5	1	C12_SARS_SCoV2-UTR3
HMGB1	0.001113047783225221	-1.546838328438509	0.18	0.75	1	C12_SARS_SCoV2-UTR3
AC034102.1	0.0011221177232449589	-0.7411227958569375	0.069	0.5	1	C12_SARS_SCoV2-UTR3
AP002026.1	0.00112738626517374	-0.7305371519413176	0.019	0.25	1	C12_SARS_SCoV2-UTR3
PPP3CA	0.0011293452771076067	-1.4068241708274587	0.168	0.75	1	C12_SARS_SCoV2-UTR3
ATP5MPL	0.0011302422397857232	-1.1843930586989901	0.162	0.75	1	C12_SARS_SCoV2-UTR3
FMO3	0.001130448537335033	-2.341433291146565	0.165	0.75	1	C12_SARS_SCoV2-UTR3
AL590867.2	0.0011348457766289031	-2.102379078242783	0.362	1	1	C12_SARS_SCoV2-UTR3
EHF	0.001136699070130275	-1.791207759751515	0.521	1	1	C12_SARS_SCoV2-UTR3
SLC5A8	0.001150249823308202	-1.8686738470289663	0.077	0.5	1	C12_SARS_SCoV2-UTR3
CKAP2	0.001169210022179982	-0.7395569557991712	0.019	0.25	1	C12_SARS_SCoV2-UTR3
DHRS11	0.001169210022179982	-0.5426104972546394	0.019	0.25	1	C12_SARS_SCoV2-UTR3
ADAM9	0.0011698634371548446	-1.5170821074715781	0.075	0.5	1	C12_SARS_SCoV2-UTR3
PSMB2	0.0011736593807726249	-1.272814398738947	0.171	0.75	1	C12_SARS_SCoV2-UTR3
LPP	0.0011853954867749985	-1.836398765308046	0.166	0.75	1	C12_SARS_SCoV2-UTR3
ERAP1	0.0011914092184510039	-0.7341341838508869	0.069	0.5	1	C12_SARS_SCoV2-UTR3
PLEKHA2	0.0011949856829607515	-1.5149275263809292	0.077	0.5	1	C12_SARS_SCoV2-UTR3
LMBRD1	0.0012026713848049086	-1.2245238212277085	0.163	0.75	1	C12_SARS_SCoV2-UTR3
ACTL6A	0.0012124635789361811	-0.5603087504080717	0.019	0.25	1	C12_SARS_SCoV2-UTR3
TMEM106C	0.0012124635789361811	-0.5505693612563183	0.019	0.25	1	C12_SARS_SCoV2-UTR3
VRK1	0.0012124635789361811	-0.7187292244489546	0.019	0.25	1	C12_SARS_SCoV2-UTR3
DYM	0.001215371896134626	-0.7002417680030528	0.069	0.5	1	C12_SARS_SCoV2-UTR3
TFCP2	0.001215371896134626	-0.6981462786698978	0.069	0.5	1	C12_SARS_SCoV2-UTR3
ATP6AP1	0.0012172467997704154	-1.3403479508854117	0.158	0.75	1	C12_SARS_SCoV2-UTR3
UBA3	0.0012238017216012922	-0.7357885216559683	0.071	0.5	1	C12_SARS_SCoV2-UTR3
ECHDC1	0.0012397784051971649	-0.6150221195204892	0.069	0.5	1	C12_SARS_SCoV2-UTR3
KIAA1549	0.0012419946738079634	-1.2032449309443964	0.078	0.5	1	C12_SARS_SCoV2-UTR3
H1-0	0.0012515162936096848	-2.8984049989084064	0.199	0.75	1	C12_SARS_SCoV2-UTR3
MYCL	0.0012571910188710206	-0.5208126912487865	0.019	0.25	1	C12_SARS_SCoV2-UTR3
MYO1C	0.0012571910188710206	-0.4916008780889334	0.019	0.25	1	C12_SARS_SCoV2-UTR3
TOMM70	0.0012591174752202298	-1.5428754748635625	0.082	0.5	1	C12_SARS_SCoV2-UTR3
EEF1B2P6	0.0012631937305404327	-0.9777604095778608	0.075	0.5	1	C12_SARS_SCoV2-UTR3
CHCHD2	0.0012878239670505083	-1.15542785306441	0.163	0.75	1	C12_SARS_SCoV2-UTR3
AIG1	0.0012899547059582906	-0.7301909596517988	0.069	0.5	1	C12_SARS_SCoV2-UTR3
ARIH2	0.0013238354085330793	-0.7503886336365828	0.071	0.5	1	C12_SARS_SCoV2-UTR3
MLLT10	0.001330135799838303	-1.4226285768550302	0.072	0.5	1	C12_SARS_SCoV2-UTR3
MICU1	0.001338887630588307	-1.3198217011572884	0.078	0.5	1	C12_SARS_SCoV2-UTR3
OTUD5	0.0013561698385102007	-1.3663742949023672	0.072	0.5	1	C12_SARS_SCoV2-UTR3
TES	0.0013671697260376665	-2.1184237407017616	0.2	0.75	1	C12_SARS_SCoV2-UTR3
IMPA2	0.0013766331543437953	-0.682022538961986	0.071	0.5	1	C12_SARS_SCoV2-UTR3
RPLP2	0.0013844515398161797	-1.9531503093425966	0.405	1	1	C12_SARS_SCoV2-UTR3
CARHSP1	0.0014006753353398656	-0.25469467026549797	0.019	0.25	1	C12_SARS_SCoV2-UTR3
SNRNP70	0.0014037533885644662	-0.6991854030217343	0.071	0.5	1	C12_SARS_SCoV2-UTR3
AVPI1	0.0014037541055988876	-0.7846992738743102	0.071	0.5	1	C12_SARS_SCoV2-UTR3
POLR2B	0.0014037541055988876	-0.7338580417769787	0.071	0.5	1	C12_SARS_SCoV2-UTR3
KHDC4	0.0014137557026200481	-1.459384818422336	0.074	0.5	1	C12_SARS_SCoV2-UTR3
GNPDA2	0.001451763139108695	-0.26679275042920947	0.019	0.25	1	C12_SARS_SCoV2-UTR3
RAD18	0.001451763139108695	-0.26410467526979164	0.019	0.25	1	C12_SARS_SCoV2-UTR3
RPP40	0.001451763139108695	-0.2612785486767564	0.019	0.25	1	C12_SARS_SCoV2-UTR3
LINC02185	0.0014546864574490918	-1.882812897545057	0.021	0.25	1	C12_SARS_SCoV2-UTR3
NKX3-1	0.0014546864574490918	-3.0410230400434624	0.021	0.25	1	C12_SARS_SCoV2-UTR3
SERPINB10	0.0014546864574490918	-1.4409089212656299	0.021	0.25	1	C12_SARS_SCoV2-UTR3
RPS6	0.0014552102283498926	-1.9971502977944549	0.515	1	1	C12_SARS_SCoV2-UTR3
ADNP	0.0014568175427663271	-1.1752888657451468	0.161	0.75	1	C12_SARS_SCoV2-UTR3
PRDX1	0.0014571589458895879	-1.7784060395090309	0.082	0.5	1	C12_SARS_SCoV2-UTR3
USP53	0.0014627523273323638	-1.5898780747289043	0.081	0.5	1	C12_SARS_SCoV2-UTR3
OPA1	0.0014711021290485047	-0.8472885842166613	0.077	0.5	1	C12_SARS_SCoV2-UTR3
AL050341.2	0.0015045634662429195	-0.25778022444192394	0.019	0.25	1	C12_SARS_SCoV2-UTR3
METTL22	0.0015045634662429195	-0.2754609345528841	0.019	0.25	1	C12_SARS_SCoV2-UTR3
NOP14-AS1	0.0015045634662429195	-0.2509771575787209	0.019	0.25	1	C12_SARS_SCoV2-UTR3
POFUT1	0.0015045634662429195	-0.27094766329310005	0.019	0.25	1	C12_SARS_SCoV2-UTR3
ST7	0.0015045634662429195	-0.26912054150577425	0.019	0.25	1	C12_SARS_SCoV2-UTR3
ZNF252P	0.0015045634662429195	-0.2893801327736694	0.019	0.25	1	C12_SARS_SCoV2-UTR3
ZNF846	0.0015045634662429195	-0.2705383370735518	0.019	0.25	1	C12_SARS_SCoV2-UTR3
ZW10	0.0015045634662429195	-0.2777259955481743	0.019	0.25	1	C12_SARS_SCoV2-UTR3
R3HDM1	0.0015057981446710157	-1.550683434973306	0.021	0.25	1	C12_SARS_SCoV2-UTR3
PAXIP1-AS2	0.0015058005497435622	-1.6766036071694495	0.021	0.25	1	C12_SARS_SCoV2-UTR3
RIC1	0.0015058005497435622	-1.54828496380312	0.021	0.25	1	C12_SARS_SCoV2-UTR3
SLC39A13	0.0015058005497435622	-0.7667737179330122	0.021	0.25	1	C12_SARS_SCoV2-UTR3
FUT3	0.0015172371069083284	-0.7849837083627047	0.071	0.5	1	C12_SARS_SCoV2-UTR3
QSER1	0.0015172378717718026	-0.6918464252380846	0.071	0.5	1	C12_SARS_SCoV2-UTR3
WAC-AS1	0.0015172378717718026	-0.5648236103307855	0.071	0.5	1	C12_SARS_SCoV2-UTR3
REEP3	0.0015220260880447602	-0.9849377919397402	0.08	0.5	1	C12_SARS_SCoV2-UTR3
RPS18	0.0015404695134123856	-2.1579844449581302	0.489	1	1	C12_SARS_SCoV2-UTR3
EIF6	0.001546899040728367	-0.6643503125542727	0.071	0.5	1	C12_SARS_SCoV2-UTR3
CNIH4	0.0015551372446072197	-1.3575743829167288	0.074	0.5	1	C12_SARS_SCoV2-UTR3
FDFT1	0.0015554220277044764	-0.8464601939007848	0.152	0.75	1	C12_SARS_SCoV2-UTR3
ERGIC2	0.0015560132082472465	-0.8200409190236508	0.077	0.5	1	C12_SARS_SCoV2-UTR3
SMIM3	0.001558562187848544	-1.505585062111621	0.021	0.25	1	C12_SARS_SCoV2-UTR3
MIR34AHG	0.0015585646626042997	-0.7692018388893355	0.021	0.25	1	C12_SARS_SCoV2-UTR3
VSTM2L	0.0015767113406692872	-1.844002149364965	0.085	0.5	1	C12_SARS_SCoV2-UTR3
MAP3K13	0.0015779093234909705	-2.0282218626794695	0.209	0.75	1	C12_SARS_SCoV2-UTR3
PIGT	0.0015860040907765905	-1.5999984429068514	0.075	0.5	1	C12_SARS_SCoV2-UTR3
MTCH2	0.0015897284664894012	-1.4390261955678079	0.181	0.75	1	C12_SARS_SCoV2-UTR3
MGAT5	0.0016081481978108495	-1.3566148245223846	0.08	0.5	1	C12_SARS_SCoV2-UTR3
OSTC	0.0016125339369716639	-0.6633920132239801	0.072	0.5	1	C12_SARS_SCoV2-UTR3
KLHL18	0.0016130266018841248	-0.7420195771972902	0.021	0.25	1	C12_SARS_SCoV2-UTR3
TRIP10	0.0016130266018841248	-0.7716921801503345	0.021	0.25	1	C12_SARS_SCoV2-UTR3
SETD2	0.0016415291217576325	-1.2069198781535575	0.274	1	1	C12_SARS_SCoV2-UTR3
ITCH	0.00164244050498052	-0.9907186341232112	0.078	0.5	1	C12_SARS_SCoV2-UTR3
COX4I1	0.001644846891502409	-1.3034848383577302	0.189	0.75	1	C12_SARS_SCoV2-UTR3
SRP72	0.0016526858057559922	-1.1824203183417574	0.169	0.75	1	C12_SARS_SCoV2-UTR3
TCERG1	0.001659529118096457	-1.0393984210523608	0.166	0.75	1	C12_SARS_SCoV2-UTR3
EMP1	0.0016692353659326104	-1.3976186072944232	0.021	0.25	1	C12_SARS_SCoV2-UTR3
GSTA4	0.0016692353659326104	-0.7436504769591048	0.021	0.25	1	C12_SARS_SCoV2-UTR3
MTFR1	0.0016692353659326104	-0.6581496683645767	0.021	0.25	1	C12_SARS_SCoV2-UTR3
TP53I3	0.0016692353659326104	-0.7495058134648174	0.021	0.25	1	C12_SARS_SCoV2-UTR3
TSPYL1	0.0016774936973756687	-0.6632174958987715	0.074	0.5	1	C12_SARS_SCoV2-UTR3
CDK13	0.001681482015022559	-1.2969754034586836	0.171	0.75	1	C12_SARS_SCoV2-UTR3
RAB5B	0.0016924156170566005	-1.2950009369009248	0.158	0.75	1	C12_SARS_SCoV2-UTR3
EPS8L1	0.0016953566959232791	-2.4987235608711207	0.088	0.5	1	C12_SARS_SCoV2-UTR3
EI24	0.001703694217089133	-0.9899126342732728	0.171	0.75	1	C12_SARS_SCoV2-UTR3
SEC31A	0.0017087210793907432	-2.028391138751166	0.202	0.75	1	C12_SARS_SCoV2-UTR3
ARF4	0.001721615804955902	-1.315237478286743	0.339	1	1	C12_SARS_SCoV2-UTR3
NCLN	0.0017272384745668384	-0.6561130239826082	0.021	0.25	1	C12_SARS_SCoV2-UTR3
ANKRD10-IT1	0.001727241168938237	-0.7662514368947999	0.021	0.25	1	C12_SARS_SCoV2-UTR3
MIEF2	0.001727241168938237	-0.7660632770019695	0.021	0.25	1	C12_SARS_SCoV2-UTR3
TEFM	0.001727241168938237	-0.7134409901936886	0.021	0.25	1	C12_SARS_SCoV2-UTR3
TCEA1P2	0.0017395245995175882	-0.8492551734840796	0.077	0.5	1	C12_SARS_SCoV2-UTR3
MFN2	0.0017541143855319215	-1.247201526954372	0.081	0.5	1	C12_SARS_SCoV2-UTR3
YPEL3	0.0017701168187656954	-1.0612629861519491	0.162	0.75	1	C12_SARS_SCoV2-UTR3
PACSIN2	0.0017735439998521265	-0.5528326064242459	0.072	0.5	1	C12_SARS_SCoV2-UTR3
