gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	celltype
MCMBP	0.003679535822590421	0.4043918334570665	0.101	0.041	1	C12_Eosinophil_GATA2
ARHGAP4	0.0037243679391281165	-0.5157853209695311	0.18	0.263	1	C12_Eosinophil_GATA2
IQSEC1	0.0037750055736443023	-0.6034750667242867	0.096	0.17	1	C12_Eosinophil_GATA2
UBE2J1	0.0037834685496953143	0.5587317024982673	0.218	0.133	1	C12_Eosinophil_GATA2
RPL13	0.0037898088854456534	-0.3415487244499378	0.715	0.767	1	C12_Eosinophil_GATA2
CLC	0.003791631214633572	-0.5176463210368611	0.228	0.319	1	C12_Eosinophil_GATA2
ATP5B	0.003794744932748907	0.46592690617683363	0.372	0.267	1	C12_Eosinophil_GATA2
LEPROT	0.0038413661508846244	0.4158578800237709	0.161	0.085	1	C12_Eosinophil_GATA2
BTN3A1	0.0038628724020819153	-0.5625878259517667	0.146	0.23	1	C12_Eosinophil_GATA2
MT-ND4L	0.0038684451313505605	-0.6364646295761069	0.218	0.296	1	C12_Eosinophil_GATA2
PNRC1	0.003917197306796739	-0.5889385026032887	0.283	0.367	1	C12_Eosinophil_GATA2
EBPL	0.004046935523836164	0.2810333922693602	0.11	0.048	1	C12_Eosinophil_GATA2
SAMD9L	0.004079743859401308	0.36241563893017736	0.237	0.148	1	C12_Eosinophil_GATA2
FBXW7	0.004123771808709242	-0.550218461671088	0.113	0.189	1	C12_Eosinophil_GATA2
ATXN7L3B	0.004154568367974807	0.37167014095121464	0.213	0.126	1	C12_Eosinophil_GATA2
MEGF9	0.004156251262307254	0.5225998619512776	0.12	0.056	1	C12_Eosinophil_GATA2
COPZ1	0.004160982662384325	0.3720676434977259	0.151	0.078	1	C12_Eosinophil_GATA2
HLA-DRB1	0.004184405197934272	0.28299416783787246	0.326	0.215	1	C12_Eosinophil_GATA2
TMC6	0.0041986492087675836	-0.4400848553712837	0.091	0.163	1	C12_Eosinophil_GATA2
SLC44A2	0.0042067994996042735	-0.5287681254516853	0.089	0.159	1	C12_Eosinophil_GATA2
GADD45B	0.004222494514112876	-0.4694038541384338	0.074	0.141	1	C12_Eosinophil_GATA2
SAP18	0.004226910343188271	0.25750562851368297	0.24	0.144	1	C12_Eosinophil_GATA2
SLC9A3R1	0.004230990398712864	-0.5422365369876403	0.134	0.211	1	C12_Eosinophil_GATA2
MON1B	0.004253959087135448	-0.4848085330565699	0.07	0.133	1	C12_Eosinophil_GATA2
AIF1	0.004268164060154684	0.28827469683998586	0.259	0.167	1	C12_Eosinophil_GATA2
PDIA4	0.004291310008426905	0.4963494091349767	0.173	0.096	1	C12_Eosinophil_GATA2
CHSY1	0.004341806730545747	0.31240272545333186	0.106	0.044	1	C12_Eosinophil_GATA2
GSR	0.004453167511065098	0.5430047096177277	0.125	0.059	1	C12_Eosinophil_GATA2
RPL39	0.004463846500057953	0.3239209324555876	0.477	0.363	1	C12_Eosinophil_GATA2
BRD8	0.004466497796923467	0.5009599241940637	0.12	0.056	1	C12_Eosinophil_GATA2
CNP	0.004481994261340432	0.3385433014396272	0.11	0.048	1	C12_Eosinophil_GATA2
RPS6	0.004488093449543502	-0.3688602487963335	0.818	0.819	1	C12_Eosinophil_GATA2
CORO1C	0.00449680967669747	0.3563140843004017	0.146	0.074	1	C12_Eosinophil_GATA2
ADAM8	0.004522029762886545	-0.7506022062421364	0.096	0.167	1	C12_Eosinophil_GATA2
IL3RA	0.004538672651124029	-0.6957723437776088	0.05	0.107	1	C12_Eosinophil_GATA2
CAPRIN1	0.004571373166059572	0.4629326233354627	0.245	0.159	1	C12_Eosinophil_GATA2
TMEM106B	0.004574960949760843	0.423679428155308	0.137	0.067	1	C12_Eosinophil_GATA2
RP11-427H3.3	0.004586801430349354	-0.6093761426649229	0.091	0.159	1	C12_Eosinophil_GATA2
CHD3	0.004592913724129711	-0.5082076924869505	0.297	0.381	1	C12_Eosinophil_GATA2
GIMAP7	0.004612239263281873	-0.5507947095888384	0.113	0.189	1	C12_Eosinophil_GATA2
CNOT1	0.004621857452608295	0.2976643972529649	0.237	0.144	1	C12_Eosinophil_GATA2
RNF130	0.004648196311087877	0.3098859550985378	0.249	0.156	1	C12_Eosinophil_GATA2
ANXA4	0.004703135441865764	0.39889169392596113	0.11	0.048	1	C12_Eosinophil_GATA2
SYNE1	0.004714555780345116	-0.7137003150933519	0.23	0.315	1	C12_Eosinophil_GATA2
CD52	0.004727831634042652	-0.5313393473819359	0.213	0.3	1	C12_Eosinophil_GATA2
PPIP5K2	0.004730043457705955	0.32332924586834133	0.146	0.074	1	C12_Eosinophil_GATA2
RAN	0.004828983097984622	0.44698110441309136	0.201	0.119	1	C12_Eosinophil_GATA2
ARF1	0.004955436424092846	0.3716473083803058	0.305	0.2	1	C12_Eosinophil_GATA2
RCSD1	0.005000269282910031	-0.6215891451673643	0.271	0.352	1	C12_Eosinophil_GATA2
RASGRP1	0.005049262364699836	-0.40930322664671326	0.072	0.137	1	C12_Eosinophil_GATA2
SLC35E2B	0.005113024334770156	0.3003473982801065	0.17	0.093	1	C12_Eosinophil_GATA2
DYRK2	0.005123628843384432	-0.5121431855066448	0.101	0.17	1	C12_Eosinophil_GATA2
TRIM24	0.0052069664913827725	0.27458188497723945	0.146	0.074	1	C12_Eosinophil_GATA2
HSD17B4	0.005261319291008929	0.2942576851080455	0.156	0.081	1	C12_Eosinophil_GATA2
ELMO1	0.005355273202250598	0.39274513583259707	0.129	0.063	1	C12_Eosinophil_GATA2
SNRNP70	0.0054804145119927705	-0.6080709584851225	0.223	0.304	1	C12_Eosinophil_GATA2
TAB2	0.005525036445461747	0.4810824698679712	0.247	0.163	1	C12_Eosinophil_GATA2
ESYT2	0.0055380578446593935	0.34556667641258176	0.254	0.163	1	C12_Eosinophil_GATA2
TALDO1	0.005587457671992462	0.37710833048216363	0.288	0.193	1	C12_Eosinophil_GATA2
USP10	0.005648723942254034	0.54690117625931	0.168	0.096	1	C12_Eosinophil_GATA2
EIF4G3	0.005676089185610821	0.3022148498579993	0.216	0.13	1	C12_Eosinophil_GATA2
CLK1	0.0057483675527210554	-0.37794559814966266	0.175	0.259	1	C12_Eosinophil_GATA2
DGKD	0.005757825518422777	-0.49397822485801046	0.091	0.159	1	C12_Eosinophil_GATA2
MAU2	0.0058093965146210945	-0.4989961219183908	0.058	0.115	1	C12_Eosinophil_GATA2
RPL13A	0.005833833186176319	-0.36163300114360375	0.743	0.741	1	C12_Eosinophil_GATA2
PRKCB	0.005857281128841055	-0.6661777732959377	0.24	0.315	1	C12_Eosinophil_GATA2
PPT1	0.005875413819197662	0.4180691072232148	0.153	0.081	1	C12_Eosinophil_GATA2
SYTL3	0.0058894027400525975	-0.3073438853689452	0.046	0.1	1	C12_Eosinophil_GATA2
DKC1	0.005896914904294892	0.4098519010090892	0.158	0.085	1	C12_Eosinophil_GATA2
RPSAP58	0.006040671735983333	-0.4253566022625157	0.453	0.496	1	C12_Eosinophil_GATA2
COX7B	0.0060945186892126775	0.37326420931132087	0.113	0.052	1	C12_Eosinophil_GATA2
NDUFB10	0.006239759350735141	0.3280481722226515	0.18	0.104	1	C12_Eosinophil_GATA2
TMEM43	0.006306922510693542	0.3737283492235306	0.182	0.104	1	C12_Eosinophil_GATA2
AGTPBP1	0.006436885790924946	-0.5717932094784639	0.084	0.148	1	C12_Eosinophil_GATA2
FLNA	0.006520462018833403	-0.574447502184563	0.36	0.426	1	C12_Eosinophil_GATA2
TTN	0.006585691550469914	-0.4626585904318068	0.108	0.181	1	C12_Eosinophil_GATA2
GUSB	0.006664833858414387	0.5119866292636976	0.125	0.063	1	C12_Eosinophil_GATA2
ATP2B4	0.0067312952862253195	0.3455012991777002	0.273	0.181	1	C12_Eosinophil_GATA2
IER2	0.0067507607663399635	-0.414787024557713	0.134	0.211	1	C12_Eosinophil_GATA2
SON	0.0068258754398340836	-0.44119461020998063	0.448	0.515	1	C12_Eosinophil_GATA2
RPS14	0.006885776562488317	-0.30069358373552824	0.765	0.8	1	C12_Eosinophil_GATA2
HINT1	0.0068913267790838475	0.36386479908564295	0.309	0.215	1	C12_Eosinophil_GATA2
GDI2	0.006892352069165466	0.29584646989095753	0.312	0.215	1	C12_Eosinophil_GATA2
CCNL2	0.006937467340281725	-0.5146047665084681	0.204	0.281	1	C12_Eosinophil_GATA2
DNAJB14	0.006982585879665997	-0.6038964018695964	0.077	0.137	1	C12_Eosinophil_GATA2
AK2	0.007028435748686761	0.3768653132544343	0.17	0.096	1	C12_Eosinophil_GATA2
UBE2L6	0.007042196896115453	0.28426977372982953	0.175	0.1	1	C12_Eosinophil_GATA2
IARS	0.007219007216136208	0.3842701565686377	0.163	0.093	1	C12_Eosinophil_GATA2
RPN2	0.0073241341044531305	0.36179808476224395	0.221	0.137	1	C12_Eosinophil_GATA2
PDCD4	0.007328311265657777	-0.4960144160172766	0.213	0.293	1	C12_Eosinophil_GATA2
ATP5G3	0.007400996786671949	0.44213610760950184	0.189	0.115	1	C12_Eosinophil_GATA2
TMBIM6	0.007488970925488999	0.3238021768296764	0.487	0.381	1	C12_Eosinophil_GATA2
NADK	0.007550618271100767	-0.39313014935082946	0.07	0.13	1	C12_Eosinophil_GATA2
ARHGAP30	0.007613445149097478	-0.48613814091447893	0.269	0.352	1	C12_Eosinophil_GATA2
VMA21	0.0076791813293175144	0.28520768388605877	0.122	0.059	1	C12_Eosinophil_GATA2
ANGPT1	0.007770781046366766	0.5776186421741425	0.108	0.052	1	C12_Eosinophil_GATA2
LUC7L3	0.007817450606968696	-0.4664343639950206	0.288	0.374	1	C12_Eosinophil_GATA2
TBC1D15	0.008034036268537454	0.4060214989512419	0.106	0.048	1	C12_Eosinophil_GATA2
PLEC	0.008037356698009002	-0.44679437819862233	0.108	0.178	1	C12_Eosinophil_GATA2
TRBC2	0.008148784216579106	-0.49742244084503806	0.249	0.341	1	C12_Eosinophil_GATA2
MTURN	0.008164702663411703	0.4217465285188231	0.194	0.119	1	C12_Eosinophil_GATA2
MAT2A	0.008196797105699953	0.3431294022407572	0.115	0.056	1	C12_Eosinophil_GATA2
R3HDM4	0.008231599207933378	0.37442674000492926	0.153	0.085	1	C12_Eosinophil_GATA2
SEC31A	0.008354452142584698	0.34200259566475255	0.197	0.119	1	C12_Eosinophil_GATA2
CSF3R	0.00852620224140132	0.3996563846544989	0.115	0.056	1	C12_Eosinophil_GATA2
GTF3A	0.0086327847155178	0.33547858274689757	0.247	0.163	1	C12_Eosinophil_GATA2
RNPEPL1	0.0086466746853836	-0.48115641547415366	0.074	0.133	1	C12_Eosinophil_GATA2
CD99	0.008680604845128255	0.5300688622534697	0.187	0.115	1	C12_Eosinophil_GATA2
CFD	0.008684197485186075	-0.7242396511160591	0.125	0.196	1	C12_Eosinophil_GATA2
C1QBP	0.00875950147453519	0.3633365727482058	0.129	0.067	1	C12_Eosinophil_GATA2
MYH9	0.008764025307070225	-0.36055604017929666	0.643	0.693	1	C12_Eosinophil_GATA2
PRRC2C	0.008794791466533638	-0.369267246125216	0.453	0.526	1	C12_Eosinophil_GATA2
BIN2	0.00885036642997383	-0.33904600013437136	0.3	0.389	1	C12_Eosinophil_GATA2
JAK3	0.008984783010309215	0.3477030783851668	0.161	0.093	1	C12_Eosinophil_GATA2
RPL7	0.008985213606964157	-0.41228789755708606	0.542	0.596	1	C12_Eosinophil_GATA2
OTUD5	0.008993526417536687	-0.5906148539267981	0.108	0.174	1	C12_Eosinophil_GATA2
CRBN	0.009010721125013775	-0.625219315108933	0.106	0.17	1	C12_Eosinophil_GATA2
UFM1	0.009029499240129418	0.2563439070954421	0.129	0.067	1	C12_Eosinophil_GATA2
SUB1	0.009062798598510455	0.3569104182314413	0.237	0.152	1	C12_Eosinophil_GATA2
CD96	0.009095881648536825	-0.5551045658429764	0.062	0.119	1	C12_Eosinophil_GATA2
HNRNPUL2	0.009181100762019553	-0.4520727717682469	0.077	0.137	1	C12_Eosinophil_GATA2
NDUFS1	0.009277464753839518	0.3253310400165079	0.168	0.096	1	C12_Eosinophil_GATA2
EIF5AL1	0.009287728022408678	0.3903491341682722	0.103	0.048	1	C12_Eosinophil_GATA2
TOP1	0.00932082281423549	0.5198525897913708	0.182	0.111	1	C12_Eosinophil_GATA2
ZNF37A	0.009563110781563286	0.2701340381463605	0.134	0.07	1	C12_Eosinophil_GATA2
NARS	0.009627444627880458	0.35633231793497033	0.17	0.1	1	C12_Eosinophil_GATA2
RPL5	0.009669218784065663	-0.29269591744726364	0.561	0.633	1	C12_Eosinophil_GATA2
GOLGA4	0.009677660500802241	-0.5065736192571888	0.168	0.241	1	C12_Eosinophil_GATA2
RASSF1	0.009801259153384437	-0.5129643721357255	0.089	0.152	1	C12_Eosinophil_GATA2
EEF1D	0.009859947767506278	-0.5128228281276423	0.297	0.367	1	C12_Eosinophil_GATA2
FOS	0.009955749492248912	-0.6305129841040218	0.338	0.415	1	C12_Eosinophil_GATA2
ARRB2	0.00998000052238372	-0.4449562505479183	0.151	0.226	1	C12_Eosinophil_GATA2
MACF1	0.010064091596356637	-0.3844517608875635	0.571	0.604	1	C12_Eosinophil_GATA2
CREG1	0.010120191214929044	0.40925106471757255	0.129	0.067	1	C12_Eosinophil_GATA2
GOLGA8B	0.010187984400424194	-0.5843257253888694	0.228	0.296	1	C12_Eosinophil_GATA2
DDX39B	0.01021501235295372	-0.35704509921246985	0.098	0.163	1	C12_Eosinophil_GATA2
ATM	0.010442658233801753	-0.37751712740442267	0.221	0.304	1	C12_Eosinophil_GATA2
TBL1XR1	0.010510593761563778	0.3562168418756624	0.168	0.096	1	C12_Eosinophil_GATA2
LMAN1	0.010542233088326658	0.3775331076310431	0.173	0.104	1	C12_Eosinophil_GATA2
RP11-87N24.3	0.010582782908158766	0.4061221645686881	0.199	0.126	1	C12_Eosinophil_GATA2
EIF3F	0.010582958014142337	-0.5706829288783566	0.216	0.285	1	C12_Eosinophil_GATA2
PAG1	0.010629581246117471	-0.3807367681024527	0.182	0.263	1	C12_Eosinophil_GATA2
MLF2	0.010649628097906745	0.39258260805672185	0.122	0.063	1	C12_Eosinophil_GATA2
ADNP	0.010801444621421753	0.3187306955448692	0.209	0.133	1	C12_Eosinophil_GATA2
ODC1	0.010802510076091738	0.3675495987702807	0.118	0.059	1	C12_Eosinophil_GATA2
PTPN18	0.010867877787737353	-0.6072939529832508	0.137	0.204	1	C12_Eosinophil_GATA2
SH3KBP1	0.010872432141050306	-0.33054816963502476	0.192	0.274	1	C12_Eosinophil_GATA2
NOB1	0.01089288537728643	0.29251631498300046	0.103	0.048	1	C12_Eosinophil_GATA2
PAICS	0.010940839695325584	0.260490156259791	0.127	0.067	1	C12_Eosinophil_GATA2
NRD1	0.01099353741191254	0.2585887878791384	0.271	0.178	1	C12_Eosinophil_GATA2
RASGRP2	0.01109624213852379	-0.5690406357235815	0.144	0.211	1	C12_Eosinophil_GATA2
SRSF6	0.011124813215119074	0.4833861936542887	0.261	0.181	1	C12_Eosinophil_GATA2
STARD7	0.01114032493640468	0.3170939481629992	0.173	0.104	1	C12_Eosinophil_GATA2
HNRNPK	0.011190440563404649	0.3523633057586779	0.396	0.304	1	C12_Eosinophil_GATA2
LARP1	0.01120990881326841	0.32248480129562007	0.288	0.2	1	C12_Eosinophil_GATA2
MCM4	0.01129728278213135	0.4397491102754637	0.101	0.048	1	C12_Eosinophil_GATA2
RAB10	0.01132175846288941	0.4761868097631844	0.194	0.122	1	C12_Eosinophil_GATA2
EFHD2	0.011444194663978547	-0.3645813226185812	0.141	0.215	1	C12_Eosinophil_GATA2
HIST1H1C	0.011466659625748917	0.39678835274958246	0.18	0.107	1	C12_Eosinophil_GATA2
NOLC1	0.011601378660273321	0.4998282391137916	0.23	0.156	1	C12_Eosinophil_GATA2
SLC30A9	0.011819926949924835	0.3363688609011365	0.101	0.048	1	C12_Eosinophil_GATA2
DDX58	0.011853777275147546	0.38296915701277423	0.118	0.059	1	C12_Eosinophil_GATA2
NRBP1	0.011949537446802029	-0.4617980560724013	0.113	0.178	1	C12_Eosinophil_GATA2
IPO9	0.011952902332016489	0.3752632937195695	0.125	0.067	1	C12_Eosinophil_GATA2
RPL11	0.011986406470413064	-0.28189759565823547	0.734	0.737	1	C12_Eosinophil_GATA2
PPIA	0.01207835577491441	0.3011397178508164	0.271	0.185	1	C12_Eosinophil_GATA2
SERINC3	0.01230144104971389	0.4737707743941231	0.242	0.163	1	C12_Eosinophil_GATA2
SSH2	0.012512634713257819	-0.5827045030572653	0.118	0.181	1	C12_Eosinophil_GATA2
FEM1B	0.012713802840716475	0.26866853970345195	0.127	0.067	1	C12_Eosinophil_GATA2
CD63	0.012759974907433096	0.34203229615661446	0.281	0.196	1	C12_Eosinophil_GATA2
H2AFY	0.012903484092485618	0.45258938886845135	0.379	0.289	1	C12_Eosinophil_GATA2
HLA-G	0.012994787560914878	0.28933207275715256	0.118	0.059	1	C12_Eosinophil_GATA2
DDB1	0.01330024801539104	0.31019721467171646	0.192	0.119	1	C12_Eosinophil_GATA2
SMC4	0.013319977131287077	-0.4176776207411136	0.122	0.189	1	C12_Eosinophil_GATA2
HADHB	0.013393377464414585	0.3848023828980417	0.144	0.081	1	C12_Eosinophil_GATA2
GTPBP4	0.013502981805448986	0.2530668229232044	0.101	0.048	1	C12_Eosinophil_GATA2
PYGL	0.013548169925141478	0.3366321729108311	0.11	0.056	1	C12_Eosinophil_GATA2
FAR1	0.013571326812785887	-0.3639703410316453	0.074	0.13	1	C12_Eosinophil_GATA2
TMEM154	0.013619499845631768	-0.4060693036945784	0.094	0.156	1	C12_Eosinophil_GATA2
TAP1	0.013736084867133737	0.2621521508204734	0.187	0.115	1	C12_Eosinophil_GATA2
KANSL1	0.013879803161202391	-0.45720592310950414	0.098	0.159	1	C12_Eosinophil_GATA2
ARHGAP9	0.013895092535196434	-0.5457538472191937	0.151	0.215	1	C12_Eosinophil_GATA2
SOD1	0.014063819745332095	0.29548361615006624	0.297	0.211	1	C12_Eosinophil_GATA2
STAU1	0.014122437661029547	0.4938614037285896	0.146	0.085	1	C12_Eosinophil_GATA2
ANAPC5	0.014124480916981708	0.39520037061390567	0.233	0.156	1	C12_Eosinophil_GATA2
GART	0.014128658129623602	0.37589457626353573	0.127	0.07	1	C12_Eosinophil_GATA2
ARRB1	0.014185974270433221	0.34993331022381563	0.106	0.052	1	C12_Eosinophil_GATA2
SORL1	0.014213135960623055	-0.5085105209146299	0.345	0.419	1	C12_Eosinophil_GATA2
POLR1A	0.014227217948132233	0.34999598727250375	0.11	0.056	1	C12_Eosinophil_GATA2
ARHGEF1	0.014255581291171769	-0.4532922286267378	0.134	0.204	1	C12_Eosinophil_GATA2
ACAP2	0.014274644199575151	-0.44797151661035906	0.175	0.248	1	C12_Eosinophil_GATA2
PCGF5	0.014290913700951395	0.49491234198290623	0.156	0.093	1	C12_Eosinophil_GATA2
PSMD2	0.01431454959685034	0.2587612276531601	0.228	0.148	1	C12_Eosinophil_GATA2
SNRK	0.014358379317823699	-0.6507244991208996	0.096	0.152	1	C12_Eosinophil_GATA2
IL17RA	0.014554493697606913	-0.3786066277515272	0.151	0.226	1	C12_Eosinophil_GATA2
AKAP9	0.014602592714513852	-0.44279841565981104	0.257	0.33	1	C12_Eosinophil_GATA2
CHD2	0.014832814018334332	-0.4016675953713733	0.295	0.374	1	C12_Eosinophil_GATA2
COX8A	0.014859067877883486	0.4291660559061481	0.115	0.059	1	C12_Eosinophil_GATA2
STRBP	0.014943523461598884	0.3648771365142032	0.106	0.052	1	C12_Eosinophil_GATA2
ARRDC3	0.014989857125361147	0.4797194097072599	0.168	0.104	1	C12_Eosinophil_GATA2
NCF1	0.015008076492264046	-0.3823665312068494	0.079	0.137	1	C12_Eosinophil_GATA2
SLC39A3	0.015024436961197932	0.323683247376213	0.108	0.056	1	C12_Eosinophil_GATA2
MRPL16	0.015030251875280419	0.33303898942584953	0.132	0.074	1	C12_Eosinophil_GATA2
FAM204A	0.015101507221729803	0.3513675340675608	0.11	0.056	1	C12_Eosinophil_GATA2
IRS2	0.015231973364071172	-0.5083270853989135	0.103	0.163	1	C12_Eosinophil_GATA2
HYOU1	0.015335760576298579	0.26881128190539116	0.11	0.056	1	C12_Eosinophil_GATA2
CDK9	0.015578871920936087	-0.5044534095801134	0.058	0.107	1	C12_Eosinophil_GATA2
GIMAP1	0.015656055338562826	-0.4225265202413869	0.074	0.13	1	C12_Eosinophil_GATA2
PSD4	0.01586204033049314	-0.264941225409529	0.096	0.159	1	C12_Eosinophil_GATA2
FAM65B	0.015874237991203834	-0.3074240818932479	0.321	0.396	1	C12_Eosinophil_GATA2
CHD1L	0.015882930596775716	0.3271388809053938	0.146	0.085	1	C12_Eosinophil_GATA2
EEF2	0.015904975617091092	-0.2589229532379371	0.679	0.722	1	C12_Eosinophil_GATA2
NBPF10	0.0159076047174028	-0.5330170507555172	0.204	0.274	1	C12_Eosinophil_GATA2
RPL27A	0.016022859327114558	-0.2668167332196938	0.688	0.711	1	C12_Eosinophil_GATA2
LRPAP1	0.016093965538411192	0.36789720516598645	0.122	0.067	1	C12_Eosinophil_GATA2
UBL3	0.016096305708218597	-0.35341105766172803	0.058	0.107	1	C12_Eosinophil_GATA2
PPP1R12A	0.01617267467867451	-0.5764901790450414	0.216	0.278	1	C12_Eosinophil_GATA2
NAA15	0.016308385567953804	0.3560675960155357	0.153	0.089	1	C12_Eosinophil_GATA2
TMEM167A	0.016380753931176276	0.27399136911182176	0.125	0.067	1	C12_Eosinophil_GATA2
ZBED4	0.016456596959404685	0.268044416759467	0.134	0.074	1	C12_Eosinophil_GATA2
SSR4	0.01650304650633604	0.3838737777076392	0.218	0.144	1	C12_Eosinophil_GATA2
SSR2	0.01652880139536533	-0.5375123948484779	0.175	0.237	1	C12_Eosinophil_GATA2
ANKRD12	0.016742726333746277	-0.49365394418188413	0.302	0.37	1	C12_Eosinophil_GATA2
THOC2	0.01698700757394156	0.2753583690101731	0.245	0.167	1	C12_Eosinophil_GATA2
PDLIM5	0.017127681326587162	-0.529259054525207	0.07	0.122	1	C12_Eosinophil_GATA2
DDX21	0.017608637616368324	0.3039917324599066	0.266	0.181	1	C12_Eosinophil_GATA2
DAPK1	0.017651056264171794	0.4594693329184688	0.125	0.07	1	C12_Eosinophil_GATA2
TYROBP	0.0177603936048309	-0.3601008594982664	0.127	0.196	1	C12_Eosinophil_GATA2
IKZF1	0.017787184013682594	0.3349623873407117	0.321	0.233	1	C12_Eosinophil_GATA2
HSP90AA1	0.01798121610868855	0.3437877932931275	0.621	0.57	1	C12_Eosinophil_GATA2
RBM39	0.018078193394522542	-0.37945253835659365	0.47	0.537	1	C12_Eosinophil_GATA2
PIK3R1	0.018182390511337923	-0.5022797985400771	0.261	0.326	1	C12_Eosinophil_GATA2
CCNI	0.01822330317473305	-0.34573362734616175	0.427	0.493	1	C12_Eosinophil_GATA2
FCGR3A	0.018321832984058366	-0.7160000319758818	0.067	0.119	1	C12_Eosinophil_GATA2
EIF3C	0.018325540619050132	-0.5247461448424204	0.293	0.356	1	C12_Eosinophil_GATA2
ATP2C1	0.01839277080391246	0.36719118303679354	0.161	0.096	1	C12_Eosinophil_GATA2
RPS20	0.01852148302218303	-0.32443225072589277	0.647	0.678	1	C12_Eosinophil_GATA2
KIF13A	0.018830507712255362	0.4308292377810328	0.134	0.078	1	C12_Eosinophil_GATA2
PARP1	0.01915031885610427	0.38145899686141127	0.228	0.156	1	C12_Eosinophil_GATA2
FBXW2	0.019209826845498507	0.5043615386851679	0.139	0.081	1	C12_Eosinophil_GATA2
C19orf43	0.019383509128264715	-0.5003691861213624	0.194	0.259	1	C12_Eosinophil_GATA2
DDX17	0.019523851691255905	-0.37074139378618964	0.477	0.537	1	C12_Eosinophil_GATA2
BOD1L1	0.01952802337159264	-0.6746320709302676	0.218	0.285	1	C12_Eosinophil_GATA2
TPP1	0.019677852211456747	0.5672415655582305	0.146	0.089	1	C12_Eosinophil_GATA2
GPBP1L1	0.019752227693372176	0.2580814412292831	0.158	0.096	1	C12_Eosinophil_GATA2
SOS1	0.01980069645785062	0.42716426818853104	0.185	0.119	1	C12_Eosinophil_GATA2
TOMM20	0.019889554930035518	0.27075392529507036	0.225	0.152	1	C12_Eosinophil_GATA2
CCDC6	0.02013770114198991	0.2872518238346057	0.122	0.067	1	C12_Eosinophil_GATA2
SEMA4D	0.02033908430985403	-0.46972215733006806	0.199	0.267	1	C12_Eosinophil_GATA2
LGALS1	0.020621226310432998	0.6323131706527277	0.122	0.07	1	C12_Eosinophil_GATA2
UXS1	0.020696392477861647	0.28871009267396286	0.11	0.059	1	C12_Eosinophil_GATA2
HSDL2	0.020939259482766825	-0.48641464814776686	0.058	0.104	1	C12_Eosinophil_GATA2
PARP14	0.02095690276403051	0.3950165136242949	0.257	0.181	1	C12_Eosinophil_GATA2
IPO7	0.021082985492037375	0.3061916839918325	0.201	0.133	1	C12_Eosinophil_GATA2
EEA1	0.02108376718817956	-0.4192431987610813	0.086	0.141	1	C12_Eosinophil_GATA2
TGFBRAP1	0.02120463488156934	0.3913350510850181	0.141	0.085	1	C12_Eosinophil_GATA2
NPIPB5	0.021524997389667185	-0.6546186907437146	0.12	0.178	1	C12_Eosinophil_GATA2
P2RX1	0.02158389376698293	0.29034719297614536	0.125	0.07	1	C12_Eosinophil_GATA2
UBALD2	0.02165217280017983	0.30929719528529276	0.182	0.115	1	C12_Eosinophil_GATA2
RASSF5	0.02200558697772129	-0.3159197741556974	0.249	0.33	1	C12_Eosinophil_GATA2
XRCC5	0.0221901667715523	0.3179388763282154	0.362	0.267	1	C12_Eosinophil_GATA2
BZW2	0.022216782959171445	0.3108199684259506	0.115	0.063	1	C12_Eosinophil_GATA2
GPATCH8	0.02245521586234608	-0.6069604455800337	0.129	0.189	1	C12_Eosinophil_GATA2
XPO7	0.02286378544698689	0.34257376908203746	0.101	0.052	1	C12_Eosinophil_GATA2
ITPKB	0.022904087731191125	-0.3534073501274977	0.086	0.141	1	C12_Eosinophil_GATA2
BLMH	0.023068404017605192	0.3336890449841993	0.11	0.059	1	C12_Eosinophil_GATA2
ATG3	0.023080163487914224	0.2793010577939796	0.129	0.074	1	C12_Eosinophil_GATA2
NCKAP1L	0.02311557395186795	0.3814471376491302	0.23	0.159	1	C12_Eosinophil_GATA2
KIAA0100	0.02317713052166882	0.3692791644389284	0.146	0.089	1	C12_Eosinophil_GATA2
HEATR1	0.023314631651430485	0.3565635790375278	0.106	0.056	1	C12_Eosinophil_GATA2
RPL18	0.0233909643888372	-0.37669492948664285	0.729	0.696	1	C12_Eosinophil_GATA2
DNAJC1	0.023637607098079466	0.3154759072223009	0.125	0.07	1	C12_Eosinophil_GATA2
CLIC1	0.023661765115397283	0.489423454483382	0.153	0.096	1	C12_Eosinophil_GATA2
SYNE2	0.023932439396422398	-0.5590234718922504	0.252	0.319	1	C12_Eosinophil_GATA2
SUMO3	0.02403153161208502	0.25469228389354875	0.101	0.052	1	C12_Eosinophil_GATA2
OSBPL8	0.024204695619691532	-0.4160665448737275	0.249	0.319	1	C12_Eosinophil_GATA2
ZBTB40	0.02421533205001462	-0.42939643832236607	0.06	0.107	1	C12_Eosinophil_GATA2
HERC1	0.024264044254215834	-0.45223569318481016	0.247	0.311	1	C12_Eosinophil_GATA2
WNK1	0.025163013798363044	-0.7503756294333204	0.285	0.341	1	C12_Eosinophil_GATA2
PARK7	0.025194170902458495	0.30162232338052974	0.206	0.137	1	C12_Eosinophil_GATA2
FNBP4	0.025391133287284852	-0.38644445004633066	0.182	0.248	1	C12_Eosinophil_GATA2
PNPLA6	0.025689306594916642	-0.3427243751692969	0.082	0.133	1	C12_Eosinophil_GATA2
