gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	celltype
NR4A1	8.822066926368165e-29	1.4883141874355883	0.421	0.021	2.141292084368081e-24	C7_Neuronal_CCL21
SLC2A3	9.351656958741634e-29	1.4700271533337113	0.553	0.067	2.2698341770257694e-24	C7_Neuronal_CCL21
NAMPT	1.05809962848521e-28	1.7821570447376152	0.833	0.264	2.568219418259302e-24	C7_Neuronal_CCL21
HSP90AA1	1.292135200310466e-28	1.8152786343908933	0.947	0.672	3.136270558193563e-24	C7_Neuronal_CCL21
ARID1B	1.4538407771526727e-28	1.2586865989362768	0.702	0.134	3.5287623343049674e-24	C7_Neuronal_CCL21
RUFY3	2.577607633517044e-28	0.7790468568305059	0.509	0.046	6.256369248072569e-24	C7_Neuronal_CCL21
SCGB3A1	4.489265077120811e-28	-2.741347780101845	0.421	0.805	1.0896344195187633e-23	C7_Neuronal_CCL21
SMG1	5.063064941203251e-28	0.8060162497951715	0.544	0.061	1.2289071225288532e-23	C7_Neuronal_CCL21
RPL35	5.2688565689929355e-28	-1.0428886166048548	0.912	0.973	1.2788568664259653e-23	C7_Neuronal_CCL21
WWTR1	1.720723212549384e-27	1.352249992598154	0.684	0.146	4.176539381499865e-23	C7_Neuronal_CCL21
PLPP1	2.025717159256125e-27	-2.461330107249619	0.386	0.787	4.916820688946466e-23	C7_Neuronal_CCL21
RPL3	2.2436310827423953e-27	-1.1650022464268854	0.921	0.96	5.445741364032342e-23	C7_Neuronal_CCL21
ITGAV	2.2498830088550378e-27	0.7735488474899829	0.482	0.043	5.460916039092948e-23	C7_Neuronal_CCL21
EGR1	2.6950974988301436e-27	1.6486499595216633	0.412	0.024	6.541540649160525e-23	C7_Neuronal_CCL21
RPS8	2.7602721429294684e-27	-1.0894200308661883	0.921	0.973	6.699732545318406e-23	C7_Neuronal_CCL21
CD81	2.9625742064159188e-27	1.425465475361215	0.772	0.222	7.190760113812718e-23	C7_Neuronal_CCL21
MAP4K4	3.359883153255415e-27	0.6960712265834759	0.5	0.049	8.155108389581544e-23	C7_Neuronal_CCL21
RPL36	4.603595987662346e-27	-1.0038013091802345	0.939	0.96	1.1173848181254047e-22	C7_Neuronal_CCL21
RPL32	4.756624816417188e-27	-0.9450078220777929	0.956	0.991	1.1545279754407799e-22	C7_Neuronal_CCL21
HSPA5	5.4707743738863366e-27	1.8768732229548275	0.763	0.222	1.3278663560296916e-22	C7_Neuronal_CCL21
GNL3	7.046433465831635e-27	1.0758928430305221	0.544	0.07	1.7103103308266544e-22	C7_Neuronal_CCL21
ATP11A	7.367371354474699e-27	0.5755600919955841	0.421	0.024	1.788208375158099e-22	C7_Neuronal_CCL21
C2CD4B	7.41565827451625e-27	1.6517227191893815	0.368	0.012	1.7999285763905842e-22	C7_Neuronal_CCL21
NOL8	9.240856087879198e-27	0.7444706283186648	0.447	0.033	2.242940589650039e-22	C7_Neuronal_CCL21
CORO1C	1.1782129552335323e-26	0.7319111996312295	0.447	0.033	2.8597584849428297e-22	C7_Neuronal_CCL21
AHCTF1	1.2322102922189064e-26	0.490979348138266	0.395	0.018	2.9908208212737296e-22	C7_Neuronal_CCL21
RPS28	1.323473025593736e-26	-0.8986471678620553	0.956	0.985	3.212333727721116e-22	C7_Neuronal_CCL21
PDS5A	1.3890101456801585e-26	0.6694849659851178	0.465	0.04	3.371405425594881e-22	C7_Neuronal_CCL21
GNAS	1.452155445373434e-26	1.5328124876869342	0.921	0.553	3.524671697010399e-22	C7_Neuronal_CCL21
VEGFA	1.4553874457067555e-26	0.5711861310348818	0.36	0.009	3.532516408219437e-22	C7_Neuronal_CCL21
RHOB	1.848391200866841e-26	2.2066175448988625	0.737	0.228	4.486415122743997e-22	C7_Neuronal_CCL21
ELL2	1.853372187146649e-26	0.6845096405070357	0.368	0.012	4.498504972642346e-22	C7_Neuronal_CCL21
COLEC12	2.031519834953057e-26	1.0079799249348553	0.605	0.097	4.93090494339806e-22	C7_Neuronal_CCL21
KLF2	2.3782267442649305e-26	2.373155546060669	0.789	0.304	5.772431953679839e-22	C7_Neuronal_CCL21
ARHGAP21	2.7870563466480364e-26	0.8043431974099446	0.482	0.046	6.764743164584114e-22	C7_Neuronal_CCL21
CDK2AP1	3.611005627723814e-26	0.5928367687572357	0.386	0.018	8.764632859611242e-22	C7_Neuronal_CCL21
ATP13A3	3.955905300016215e-26	1.021739565487705	0.421	0.027	9.601773344199357e-22	C7_Neuronal_CCL21
PABPN1	3.957739847445253e-26	0.9104695177460379	0.667	0.122	9.606226157719117e-22	C7_Neuronal_CCL21
SGIP1	4.265261135256588e-26	0.7639457679104316	0.395	0.021	1.035264182749479e-21	C7_Neuronal_CCL21
NOC3L	4.51149027737345e-26	0.7218409930552114	0.439	0.033	1.0950289201240837e-21	C7_Neuronal_CCL21
SLC16A3	5.187700091732875e-26	0.6638759745366246	0.386	0.018	1.2591585662654035e-21	C7_Neuronal_CCL21
RAI14	5.669248812036063e-26	1.3826411191353465	0.649	0.125	1.3760400716573932e-21	C7_Neuronal_CCL21
RNF19B	7.8583426711327e-26	1.0162280484631943	0.36	0.012	1.9073769331373288e-21	C7_Neuronal_CCL21
TYMP	8.340731982420155e-26	0.9378746331267007	0.5	0.055	2.02446246677302e-21	C7_Neuronal_CCL21
NABP1	8.709722473743115e-26	0.7717521316621282	0.43	0.033	2.1140238388269287e-21	C7_Neuronal_CCL21
FNBP4	1.0470543178026979e-25	0.7135917929280107	0.553	0.073	2.541410240170708e-21	C7_Neuronal_CCL21
ANKH	1.0924863371915176e-25	0.7196768341087756	0.474	0.046	2.6516828376312516e-21	C7_Neuronal_CCL21
RPS15A	1.1112789097564816e-25	-0.9781187990956894	0.956	0.979	2.697296169760932e-21	C7_Neuronal_CCL21
CCL3L1	1.4964404478760645e-25	1.276748107925107	0.307	0	3.632160255084784e-21	C7_Neuronal_CCL21
BHLHE40	1.64885810467469e-25	0.7888544677677225	0.474	0.046	4.0021083916664075e-21	C7_Neuronal_CCL21
IPO7	3.012843788625853e-25	0.8432305817421615	0.535	0.07	7.31277444375267e-21	C7_Neuronal_CCL21
HERC4	3.1048491192578046e-25	0.8085412753643668	0.509	0.058	7.536089782262544e-21	C7_Neuronal_CCL21
AFF4	3.2388539145985827e-25	0.6287466073035666	0.518	0.061	7.86134622151368e-21	C7_Neuronal_CCL21
CCL3	3.452604952569638e-25	1.723838301662975	0.316	0.003	8.380162740877026e-21	C7_Neuronal_CCL21
RIF1	4.063744433135177e-25	0.6645005906790731	0.588	0.088	9.863520488105701e-21	C7_Neuronal_CCL21
CHD4	4.163615834460742e-25	0.9054542582464767	0.614	0.106	1.0105928353403114e-20	C7_Neuronal_CCL21
CREBZF	4.428836230383675e-25	0.7730143934431608	0.509	0.061	1.0749671298387257e-20	C7_Neuronal_CCL21
TRIB1	6.0904063323569e-25	0.9582870869677517	0.36	0.015	1.4782634249896667e-20	C7_Neuronal_CCL21
RYK	6.944197484618354e-25	0.5300348662556035	0.474	0.049	1.685495613466567e-20	C7_Neuronal_CCL21
SNHG25	7.23985862940151e-25	0.68280914369774	0.474	0.049	1.7572584865283343e-20	C7_Neuronal_CCL21
COL4A1	7.2932653712285e-25	1.1491701710493487	0.596	0.1	1.7702213709045816e-20	C7_Neuronal_CCL21
ABCE1	8.061511235909139e-25	1.0077870658944534	0.544	0.082	1.9566900071798664e-20	C7_Neuronal_CCL21
MXD1	8.172859289346432e-25	0.5671221228438622	0.298	0	1.983716406710166e-20	C7_Neuronal_CCL21
VWF	9.858329250310993e-25	1.3249357427997968	0.5	0.067	2.3928136756354842e-20	C7_Neuronal_CCL21
SNRK	1.2744447574372874e-24	0.9343315616943355	0.509	0.064	3.093332315251784e-20	C7_Neuronal_CCL21
UBAP2	1.327765638902069e-24	0.7280784952872834	0.491	0.058	3.222752758743102e-20	C7_Neuronal_CCL21
HSPD1	1.7353185626768763e-24	1.3640798439357997	0.781	0.234	4.211965215329314e-20	C7_Neuronal_CCL21
GYPC	1.7701614773621382e-24	-1.733837756379905	0.64	0.857	4.2965359378533817e-20	C7_Neuronal_CCL21
BOD1L1	1.7927700648476704e-24	0.6826756500214015	0.518	0.064	4.3514115013982654e-20	C7_Neuronal_CCL21
G0S2	1.8406744431592456e-24	1.3564535820655206	0.307	0.003	4.467685008436121e-20	C7_Neuronal_CCL21
ANKRD28	2.334756771990658e-24	1.2157963194310177	0.395	0.027	5.666921636975725e-20	C7_Neuronal_CCL21
JUN	2.4141295015350947e-24	2.544622866470533	0.851	0.429	5.859575126125981e-20	C7_Neuronal_CCL21
RPS19	2.4252706267553135e-24	-0.8684198127232694	0.982	0.964	5.886616865260497e-20	C7_Neuronal_CCL21
LENG8	2.9423348842577215e-24	0.658645517472374	0.588	0.094	7.141635231070341e-20	C7_Neuronal_CCL21
OGT	5.9883521231987245e-24	0.6435517061038896	0.509	0.064	1.4534928273427945e-19	C7_Neuronal_CCL21
IVNS1ABP	6.027918128351892e-24	0.8142416429883133	0.447	0.046	1.4630962881135714e-19	C7_Neuronal_CCL21
HBA2	6.196550958632176e-24	3.644702682378479	0.351	0.015	1.5040268486792016e-19	C7_Neuronal_CCL21
EIF4G3	6.388332393236431e-24	0.8504289460429606	0.509	0.067	1.5505760384863465e-19	C7_Neuronal_CCL21
VPS13C	7.61022683675436e-24	0.7021341079894826	0.623	0.109	1.8471542578170183e-19	C7_Neuronal_CCL21
NFIL3	8.037963764891192e-24	0.7567256387859357	0.325	0.009	1.9509745650143902e-19	C7_Neuronal_CCL21
ZNF207	8.723833694877443e-24	0.873811507477668	0.623	0.116	2.117448914420653e-19	C7_Neuronal_CCL21
FUBP1	1.0561325118866425e-23	0.8117750383247524	0.43	0.04	2.563444832851259e-19	C7_Neuronal_CCL21
DCAF13	1.2734034734962891e-23	0.5364587118444626	0.482	0.055	3.090804910870193e-19	C7_Neuronal_CCL21
LAMA4	1.3732339063940688e-23	1.1483883764653073	0.754	0.207	3.333113337599684e-19	C7_Neuronal_CCL21
PPP1R15B	1.471785551182426e-23	0.5674392379631944	0.368	0.021	3.572317889829984e-19	C7_Neuronal_CCL21
RPL26	1.5579001643982254e-23	-0.8608617417749622	0.965	0.979	3.7813352790273726e-19	C7_Neuronal_CCL21
RBM5	1.6595059485834568e-23	0.6965844954375016	0.561	0.088	4.0279528384017666e-19	C7_Neuronal_CCL21
KPNA4	1.7839049347903733e-23	0.7745269673565743	0.544	0.082	4.329894057723194e-19	C7_Neuronal_CCL21
DDX3X	1.7977032635823674e-23	1.7775575891699655	0.781	0.264	4.363385361367122e-19	C7_Neuronal_CCL21
UHRF2	1.8341319600645513e-23	0.9282680773466966	0.474	0.058	4.451805093468679e-19	C7_Neuronal_CCL21
RND3	1.9964020027035868e-23	1.5510631984597103	0.368	0.024	4.845666940962146e-19	C7_Neuronal_CCL21
NPTN	2.015348152180736e-23	0.5295582399828821	0.456	0.049	4.891653034973082e-19	C7_Neuronal_CCL21
RPL36A	2.0164847805296593e-23	-1.3811822032675836	0.798	0.921	4.894411859301589e-19	C7_Neuronal_CCL21
SAT1	2.0230656703651367e-23	1.84189252099504	0.904	0.453	4.910384995110259e-19	C7_Neuronal_CCL21
RPL11	2.5475973840489486e-23	-0.8552790278360423	0.982	0.976	6.183528370563608e-19	C7_Neuronal_CCL21
NR4A2	2.8562923969605756e-23	0.8049138920376352	0.307	0.006	6.932792905902709e-19	C7_Neuronal_CCL21
RPL39	3.093703924546635e-23	-0.943522402334688	0.912	0.982	7.509038165659593e-19	C7_Neuronal_CCL21
LARP4	3.426222172509028e-23	0.5591951820135499	0.447	0.049	8.316126457113913e-19	C7_Neuronal_CCL21
PIK3R1	3.4732835411817096e-23	0.9173328696944352	0.447	0.049	8.4303538111562455e-19	C7_Neuronal_CCL21
PUM1	3.648941385728616e-23	0.7644631246129284	0.509	0.073	8.856710531440498e-19	C7_Neuronal_CCL21
PUM3	3.9805541537079596e-23	0.8065389648783111	0.447	0.049	9.66160104187996e-19	C7_Neuronal_CCL21
SUPT6H	4.069095597879682e-23	0.42879585504248907	0.404	0.033	9.876508835173565e-19	C7_Neuronal_CCL21
SUGP2	4.0862392882119024e-23	0.500886780577101	0.412	0.036	9.91812000034793e-19	C7_Neuronal_CCL21
RPL38	4.171099239603421e-23	-1.0649157154814821	0.816	0.939	1.0124092074365424e-18	C7_Neuronal_CCL21
TIMP3	4.305401857731648e-23	-1.33800465019661	0.763	0.933	1.0450071389086256e-18	C7_Neuronal_CCL21
WDR26	4.3789672833221566e-23	0.4848515973099323	0.465	0.052	1.0628629390079539e-18	C7_Neuronal_CCL21
AMD1	5.126901324447043e-23	0.7898528224427876	0.553	0.088	1.2444014894697861e-18	C7_Neuronal_CCL21
ZCCHC2	5.224730429001114e-23	0.4100256850971142	0.316	0.009	1.2681465697271504e-18	C7_Neuronal_CCL21
LARP4B	5.62403916190224e-23	0.31370528472114034	0.351	0.018	1.3650667853769116e-18	C7_Neuronal_CCL21
ITPRIP	6.091793210543579e-23	0.5654307154646829	0.351	0.018	1.4786000480631375e-18	C7_Neuronal_CCL21
DOCK4	6.97223408687643e-23	0.7663762154401164	0.36	0.021	1.692300657566647e-18	C7_Neuronal_CCL21
PLEKHO1	6.992769585207853e-23	0.5006289840920481	0.289	0.003	1.69728503372165e-18	C7_Neuronal_CCL21
ALPK3	7.034036823636022e-23	0.5074716177909064	0.325	0.012	1.707301417832935e-18	C7_Neuronal_CCL21
RHOJ	7.706940548627343e-23	1.1333015508727133	0.702	0.173	1.870628609962829e-18	C7_Neuronal_CCL21
ADAMTS9	8.166858354927779e-23	1.4119634293462002	0.535	0.097	1.9822598599080705e-18	C7_Neuronal_CCL21
PHLDA1	8.746336178459332e-23	1.4673335963604461	0.614	0.134	2.122910717235649e-18	C7_Neuronal_CCL21
SNX13	9.050759673595024e-23	0.5152946621895891	0.404	0.033	2.1968003879749844e-18	C7_Neuronal_CCL21
JUNB	9.161731862484585e-23	2.1931811936622765	0.842	0.404	2.2237355576622585e-18	C7_Neuronal_CCL21
PLAC9	9.950076586074103e-23	-2.3980209074576235	0.096	0.611	2.4150825889719064e-18	C7_Neuronal_CCL21
DUSP5	1.0589859755140794e-22	0.9762306659667002	0.465	0.058	2.5703707597677734e-18	C7_Neuronal_CCL21
IGFBP7	1.1791943477390974e-22	-1.073875549242313	0.956	0.988	2.8621405208323372e-18	C7_Neuronal_CCL21
RPL12	1.3998142094606963e-22	-0.9768312184348398	0.947	0.954	3.3976290492030023e-18	C7_Neuronal_CCL21
GRASP	1.6471451161055625e-22	0.5738779142745425	0.377	0.027	3.9979506258114215e-18	C7_Neuronal_CCL21
RGS1	2.185035521139753e-22	0.8256970256436	0.281	0.003	5.3035182169104084e-18	C7_Neuronal_CCL21
TRIP12	2.3496454547355896e-22	0.766249257738017	0.518	0.079	5.703059447734223e-18	C7_Neuronal_CCL21
SFPQ	2.5043925456219148e-22	1.090373507722872	0.798	0.246	6.078661586733512e-18	C7_Neuronal_CCL21
FLNB	2.6602380117785456e-22	0.6385606383365799	0.579	0.103	6.456929702188886e-18	C7_Neuronal_CCL21
ACTN4	3.36833077775212e-22	0.8650698136273581	0.684	0.155	8.175612463759946e-18	C7_Neuronal_CCL21
RCC2	3.501387043767213e-22	0.4597881198846078	0.342	0.018	8.49856663263178e-18	C7_Neuronal_CCL21
CCL2	3.6167009888031663e-22	1.7799327252926664	0.509	0.079	8.778456640023045e-18	C7_Neuronal_CCL21
SPEN	4.1673281114779936e-22	0.5804199632556042	0.43	0.046	1.0114938792179386e-17	C7_Neuronal_CCL21
CEBPB	4.610363781541289e-22	1.5267039109587375	0.781	0.264	1.1190274970557017e-17	C7_Neuronal_CCL21
RPS13	4.6295219943668465e-22	-1.0020922198088318	0.877	0.954	1.123677578472721e-17	C7_Neuronal_CCL21
ARL4C	4.91842156908455e-22	0.5967773387197378	0.316	0.012	1.193799283248202e-17	C7_Neuronal_CCL21
ATP2A2	5.038683760270251e-22	0.6181180724723896	0.474	0.061	1.2229893222927952e-17	C7_Neuronal_CCL21
MYSM1	5.438722382118798e-22	0.4613077188016371	0.474	0.061	1.3200866965878747e-17	C7_Neuronal_CCL21
ZFP36	5.768221797767234e-22	1.8460668903042263	0.825	0.362	1.400062794754063e-17	C7_Neuronal_CCL21
CSNK1E	6.556861197189085e-22	0.46494740591464867	0.447	0.052	1.5914813497817348e-17	C7_Neuronal_CCL21
MATR3.1	6.773148357852302e-22	0.5157559733134842	0.263	0	1.6439785694179108e-17	C7_Neuronal_CCL21
IGHG4	6.773148357852302e-22	0.5115708737702088	0.263	0	1.6439785694179108e-17	C7_Neuronal_CCL21
MACF1	7.955565221044024e-22	1.2009754638865733	0.719	0.213	1.9309747904518054e-17	C7_Neuronal_CCL21
PPP1R14B	8.366984297600682e-22	0.669652609897355	0.491	0.07	2.0308344287136373e-17	C7_Neuronal_CCL21
TRIM33	8.744400244799038e-22	0.48906193954212696	0.456	0.055	2.1224408274176224e-17	C7_Neuronal_CCL21
KAT6A	9.0669182806995e-22	0.736506937042132	0.544	0.088	2.2007224050913827e-17	C7_Neuronal_CCL21
SULF2	1.0292286366084636e-21	0.778957991337492	0.675	0.155	2.4981437467760627e-17	C7_Neuronal_CCL21
DDIT4	1.1060431248669219e-21	-2.5681443399783315	0.377	0.711	2.6845878726769927e-17	C7_Neuronal_CCL21
UBE2G2	1.2782000603564821e-21	0.8623371436593958	0.579	0.106	3.1024471864972535e-17	C7_Neuronal_CCL21
HNRNPAB	1.2962349608893703e-21	1.1329700049705922	0.667	0.158	3.1462214970706796e-17	C7_Neuronal_CCL21
KANSL1	1.3416427782152663e-21	0.5449746628529585	0.535	0.085	3.256435351284094e-17	C7_Neuronal_CCL21
B3GNT5	1.4123909484484932e-21	0.6797056748938155	0.342	0.021	3.428155310074183e-17	C7_Neuronal_CCL21
SLC20A1	1.6927948951431669e-21	0.5169491927707098	0.272	0.003	4.108751769491495e-17	C7_Neuronal_CCL21
IGHA1	1.775426596354895e-21	0.44935362121234	0.298	0.009	4.309315434672601e-17	C7_Neuronal_CCL21
GGT5	1.7930080043556715e-21	-2.3136927199981	0.193	0.638	4.351989028172086e-17	C7_Neuronal_CCL21
KANK1	1.8206139585889324e-21	0.40845724460417626	0.272	0.003	4.418994200287057e-17	C7_Neuronal_CCL21
SERPINB9	1.9684361489390195e-21	0.6291150639428589	0.491	0.073	4.777788220704788e-17	C7_Neuronal_CCL21
DNAJC13	2.0334014126940284e-21	0.5513020535024191	0.307	0.012	4.935471908890946e-17	C7_Neuronal_CCL21
ALYREF	2.209210834603404e-21	0.5384251857041606	0.307	0.012	5.3621965377493825e-17	C7_Neuronal_CCL21
ZNF385D	2.2852175096696824e-21	0.7064342960011075	0.351	0.024	5.546679939470253e-17	C7_Neuronal_CCL21
RHOU	2.4883707145387717e-21	0.6501134366035314	0.421	0.049	6.039773398328507e-17	C7_Neuronal_CCL21
ARL5B	2.7398303073249644e-21	0.538707191423611	0.307	0.012	6.650116121939154e-17	C7_Neuronal_CCL21
BZW2	2.826628249885271e-21	0.758540091205633	0.395	0.04	6.860792088121529e-17	C7_Neuronal_CCL21
MCL1	3.1671026251549847e-21	1.4269792654242914	0.754	0.267	7.687191491776179e-17	C7_Neuronal_CCL21
EGLN3	3.407272329796556e-21	0.7527185160432455	0.36	0.027	8.270131398882201e-17	C7_Neuronal_CCL21
MGA	3.43196761715965e-21	0.5420937183730431	0.351	0.024	8.330071800369903e-17	C7_Neuronal_CCL21
DNAJB1	3.451020912535354e-21	1.5695525297898871	0.526	0.097	8.376317958905811e-17	C7_Neuronal_CCL21
DYNC1H1	4.044576168022494e-21	0.7765914111124875	0.702	0.164	9.816995275024197e-17	C7_Neuronal_CCL21
USP7	4.0530976286626955e-21	0.5499740185996317	0.377	0.033	9.837678564290095e-17	C7_Neuronal_CCL21
CLPTM1L	4.640173230061278e-21	0.5271716188293842	0.412	0.046	1.1262628464004735e-16	C7_Neuronal_CCL21
METRNL	5.6822653811859776e-21	0.6346959835577866	0.482	0.07	1.3791994533214605e-16	C7_Neuronal_CCL21
SAMD4A	6.972997646826829e-21	0.5085563542448522	0.289	0.009	1.6924859888378077e-16	C7_Neuronal_CCL21
NPEPPS	7.449380806262597e-21	0.7261075975541924	0.57	0.106	1.8081137092960574e-16	C7_Neuronal_CCL21
MYADM	7.978983614611097e-21	1.5582541451974357	0.535	0.112	1.9366589029384056e-16	C7_Neuronal_CCL21
AEBP2	8.322007632936697e-21	0.5105071172497541	0.325	0.018	2.019917692666395e-16	C7_Neuronal_CCL21
MBD2	8.53922124746642e-21	0.5854035332896151	0.43	0.052	2.0726397811850493e-16	C7_Neuronal_CCL21
ME2	9.076206666483328e-21	0.41353284134958246	0.333	0.021	2.2029768820888332e-16	C7_Neuronal_CCL21
FAM208B	9.076721564519767e-21	0.4264005768380359	0.386	0.036	2.2031018581402378e-16	C7_Neuronal_CCL21
ZFYVE16	9.176019429031353e-21	0.5891825228637738	0.491	0.076	2.22720343581449e-16	C7_Neuronal_CCL21
IGLC2	9.534571856462266e-21	0.5327219959052021	0.263	0.003	2.3142312810005213e-16	C7_Neuronal_CCL21
GALNT10	9.948097307753214e-21	0.4963233159782808	0.342	0.024	2.41460217853786e-16	C7_Neuronal_CCL21
ZBTB11	1.1502448404433685e-20	0.4965499085527353	0.333	0.021	2.791874276724144e-16	C7_Neuronal_CCL21
GATAD2A	1.1752661915611742e-20	0.5558520308363358	0.404	0.043	2.852606100157282e-16	C7_Neuronal_CCL21
SPG7	1.302121754266312e-20	0.7107635953068838	0.57	0.106	3.1605099219551926e-16	C7_Neuronal_CCL21
GOLGA4	1.342156892295297e-20	0.8916518215353605	0.711	0.182	3.257683208979145e-16	C7_Neuronal_CCL21
DDX17	1.3739346247638392e-20	1.2516579907276497	0.789	0.307	3.3348141212267904e-16	C7_Neuronal_CCL21
SRGAP2	1.3995122239546752e-20	0.37592168828560224	0.421	0.049	3.3968960699827877e-16	C7_Neuronal_CCL21
IMPAD1	1.506539171610819e-20	0.36874875190333095	0.351	0.027	3.65667187733378e-16	C7_Neuronal_CCL21
IFRD1	1.537570444364832e-20	0.6493570454950732	0.491	0.076	3.73199098256232e-16	C7_Neuronal_CCL21
RPL10A	1.5685674725226723e-20	-0.9838533784439263	0.895	0.93	3.80722696930703e-16	C7_Neuronal_CCL21
LPGAT1	1.8298788407907228e-20	0.3886045104568595	0.404	0.043	4.441481922367242e-16	C7_Neuronal_CCL21
CAB39	1.8721210143912036e-20	0.26218460895655327	0.333	0.021	4.544012126130329e-16	C7_Neuronal_CCL21
NF1	1.876299611613019e-20	0.5742624996373328	0.368	0.033	4.55415441730712e-16	C7_Neuronal_CCL21
GPATCH2L	2.0482036314825157e-20	0.402399902681729	0.351	0.027	4.971399854334362e-16	C7_Neuronal_CCL21
CHORDC1	2.2779679465478908e-20	0.5200213299685066	0.456	0.064	5.529083799861041e-16	C7_Neuronal_CCL21
ANXA2	2.4347306899970355e-20	-1.131164857924034	0.868	0.9	5.909578330760804e-16	C7_Neuronal_CCL21
ZNRF1	2.4400055286331634e-20	0.5909651860379527	0.351	0.027	5.922381419098414e-16	C7_Neuronal_CCL21
CLK1	2.885022681316535e-20	0.8199556568220672	0.605	0.131	7.002527052091493e-16	C7_Neuronal_CCL21
PNPLA8	3.0964887036004577e-20	0.510336563623188	0.482	0.073	7.515797381379031e-16	C7_Neuronal_CCL21
ACTN1	3.1064971620294605e-20	1.1310135419131375	0.798	0.316	7.540089911677906e-16	C7_Neuronal_CCL21
PDE4B	3.2569576185635325e-20	0.7360361878452233	0.491	0.079	7.905287531777407e-16	C7_Neuronal_CCL21
ASCC3	3.594267941988951e-20	0.37655174357074966	0.36	0.03	8.724007148795583e-16	C7_Neuronal_CCL21
NAA15	3.7146289145871786e-20	0.6983326197984375	0.395	0.043	9.016147301486e-16	C7_Neuronal_CCL21
PXDN	4.0281131910943074e-20	0.37910439044791144	0.36	0.03	9.777036337424102e-16	C7_Neuronal_CCL21
ADAMTS4	4.0637696307974665e-20	1.104143454818379	0.254	0.003	9.86358164787161e-16	C7_Neuronal_CCL21
WDR43	4.2195928869705837e-20	0.6129467666962667	0.456	0.067	1.0241795855255e-15	C7_Neuronal_CCL21
AREG	4.225481615198014e-20	1.2719968096086331	0.281	0.009	1.025608897640862e-15	C7_Neuronal_CCL21
CSNK2A1	4.330961724537485e-20	0.9604174103084202	0.561	0.112	1.0512110297797384e-15	C7_Neuronal_CCL21
SLC9A3R2	4.499722945019642e-20	-2.129787349240908	0.5	0.751	1.0921727532151673e-15	C7_Neuronal_CCL21
USP34	4.5215323431923095e-20	0.8235188988452459	0.535	0.1	1.0974663303396373e-15	C7_Neuronal_CCL21
IARS	4.5464390909172194e-20	0.37362010036053606	0.368	0.033	1.1035116961474275e-15	C7_Neuronal_CCL21
DLC1	4.592447797450429e-20	0.7041664938039218	0.447	0.064	1.114678929397168e-15	C7_Neuronal_CCL21
MED13	5.208941864078054e-20	0.41420465880243484	0.404	0.046	1.2643143692490252e-15	C7_Neuronal_CCL21
SFSWAP	5.215757659317613e-20	0.4842367549167993	0.447	0.061	1.2659686990695709e-15	C7_Neuronal_CCL21
IGHG3	5.234642011700594e-20	0.315970619966949	0.254	0.003	1.2705523090799682e-15	C7_Neuronal_CCL21
ACSL3	5.554407803340743e-20	0.7139413281249504	0.421	0.055	1.3481658620268652e-15	C7_Neuronal_CCL21
NFAT5	5.594888801798765e-20	0.9514956939490362	0.675	0.182	1.3579914099725961e-15	C7_Neuronal_CCL21
ERO1A	5.6376088310874e-20	0.39061606011754724	0.412	0.049	1.3683604154815337e-15	C7_Neuronal_CCL21
MBNL1	5.961565448052813e-20	1.1504351418566823	0.693	0.201	1.4469911655513787e-15	C7_Neuronal_CCL21
TOR1AIP2	6.015265072261904e-20	0.5493992230206446	0.482	0.076	1.4600251383394092e-15	C7_Neuronal_CCL21
ATXN2L	6.252114072215925e-20	0.45446033548415954	0.412	0.049	1.5175131276082494e-15	C7_Neuronal_CCL21
LRRC32	6.366491553579996e-20	0.35287872104557283	0.289	0.012	1.5452748298849364e-15	C7_Neuronal_CCL21
LARP1	6.774965557634012e-20	0.5007459390145064	0.491	0.079	1.6444196401489273e-15	C7_Neuronal_CCL21
ABCA1	7.138231111705305e-20	0.5365949429595676	0.289	0.012	1.7325914554331116e-15	C7_Neuronal_CCL21
MIR222HG	7.438854544122703e-20	0.7584555895128011	0.333	0.024	1.8055587749494623e-15	C7_Neuronal_CCL21
CSRNP1	7.941065882940652e-20	0.6242036294780144	0.377	0.04	1.9274555111073552e-15	C7_Neuronal_CCL21
GFM1	8.301046353775348e-20	0.44888550015678075	0.43	0.055	2.0148299709883524e-15	C7_Neuronal_CCL21
NUFIP2	8.582200702580697e-20	0.9158375860852154	0.561	0.112	2.0830717545303866e-15	C7_Neuronal_CCL21
MAFF	9.760641161406855e-20	1.0559264322744912	0.579	0.131	2.3691028226966718e-15	C7_Neuronal_CCL21
DLG1	1.0458827945179436e-19	0.5844994016296029	0.526	0.097	2.5385667188539527e-15	C7_Neuronal_CCL21
UGCG	1.0543555404153002e-19	0.47649036284337404	0.5	0.082	2.5591317676960165e-15	C7_Neuronal_CCL21
FTH1	1.0847561778391771e-19	-0.7877370903698147	0.982	0.997	2.6329201948512506e-15	C7_Neuronal_CCL21
PHLDB2	1.197013416456822e-19	0.6978989521281536	0.465	0.07	2.9053909644239985e-15	C7_Neuronal_CCL21
STAT3	1.2008400673048267e-19	0.6985962307984623	0.649	0.155	2.9146790113622753e-15	C7_Neuronal_CCL21
MAGI1	1.4732039616349837e-19	0.5924896397009912	0.518	0.091	3.575760655680432e-15	C7_Neuronal_CCL21
