gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	celltype
SYTL1	0.12031388541518623	-0.6962898809950859	0.419	0.55	1	C3_Plasma_JCHAIN
BIN2	0.12049988942487448	-0.2622217617405619	0.498	0.65	1	C3_Plasma_JCHAIN
NDUFA1	0.12056415531906937	-0.48224641939836443	0.811	0.85	1	C3_Plasma_JCHAIN
PLEKHJ1	0.12112265036153423	-0.7301754149610497	0.406	0.6	1	C3_Plasma_JCHAIN
CA5B	0.12198664059015023	-0.25693872313419774	0.138	0.25	1	C3_Plasma_JCHAIN
OGDH	0.12209984100441192	0.34529883134592865	0.346	0.2	1	C3_Plasma_JCHAIN
P2RY10	0.12211231200068016	0.26373745151402234	0.244	0.1	1	C3_Plasma_JCHAIN
ARFGAP2	0.12216925876749365	-0.3323814523092592	0.304	0.4	1	C3_Plasma_JCHAIN
TERF2IP	0.12237550526540426	0.29893395467793904	0.567	0.4	1	C3_Plasma_JCHAIN
TMEM167A	0.1230488393071842	0.3054548339152228	0.456	0.3	1	C3_Plasma_JCHAIN
SOD1	0.12324205116125118	-0.3794293444899317	0.548	0.6	1	C3_Plasma_JCHAIN
PSMD3	0.12331765123965541	0.25279701369433105	0.396	0.2	1	C3_Plasma_JCHAIN
TP53	0.12378817284475001	-0.2783416131179283	0.065	0.15	1	C3_Plasma_JCHAIN
GLUL	0.12467526131264935	-0.367769119394475	0.138	0.25	1	C3_Plasma_JCHAIN
TFRC	0.12472326317236693	0.3474539576767687	0.406	0.2	1	C3_Plasma_JCHAIN
MGST3	0.12501819090761718	-0.25926992071968746	0.272	0.4	1	C3_Plasma_JCHAIN
G3BP1	0.1252112567784563	0.3151494710992036	0.433	0.25	1	C3_Plasma_JCHAIN
BIN1	0.1256589782840036	-0.2730603963144318	0.065	0.15	1	C3_Plasma_JCHAIN
PSMD11	0.12567484110976035	0.25420191727325275	0.373	0.2	1	C3_Plasma_JCHAIN
NBPF10	0.12603678995986448	-0.3992264464752791	0.138	0.25	1	C3_Plasma_JCHAIN
CREB3L2	0.12615410171984273	0.36196576341521636	0.484	0.35	1	C3_Plasma_JCHAIN
LINC02362	0.1264520238313621	-0.45168198359876177	0.309	0.45	1	C3_Plasma_JCHAIN
IFNAR1	0.12655080132883406	0.3283073163570859	0.622	0.45	1	C3_Plasma_JCHAIN
LINC00926	0.12755174059922644	-0.5652767408972557	0.065	0.15	1	C3_Plasma_JCHAIN
GPAT4	0.12771926603332892	-0.264594262951959	0.184	0.3	1	C3_Plasma_JCHAIN
IGHV3-21	0.12775793230845806	5.53414424294422	0.106	0	1	C3_Plasma_JCHAIN
RAB4A	0.1283541707339906	-0.277520331239	0.221	0.35	1	C3_Plasma_JCHAIN
ATP5F1C	0.12843269496634233	-0.5049487944475097	0.636	0.75	1	C3_Plasma_JCHAIN
MRPS18A	0.12862026261210457	0.261712399572479	0.281	0.15	1	C3_Plasma_JCHAIN
SSR1	0.12923557952282255	0.28153651316462946	0.779	0.55	1	C3_Plasma_JCHAIN
GBF1	0.1293021439595603	0.35568461478829033	0.382	0.2	1	C3_Plasma_JCHAIN
DERL2	0.12965923927509115	0.3297624343342443	0.539	0.4	1	C3_Plasma_JCHAIN
CSNK1E	0.12979177393668298	-0.303396544882157	0.217	0.35	1	C3_Plasma_JCHAIN
PPP1CC	0.13067494270641047	0.2584518819906517	0.673	0.5	1	C3_Plasma_JCHAIN
CLIC4	0.13103620255819587	0.26674218204830047	0.419	0.2	1	C3_Plasma_JCHAIN
GLCCI1	0.13156112858916985	0.25102374709130393	0.332	0.15	1	C3_Plasma_JCHAIN
USP47	0.13166576165982188	0.28299451547844234	0.29	0.15	1	C3_Plasma_JCHAIN
CST3	0.13183876075907267	-0.6193646722101332	0.134	0.25	1	C3_Plasma_JCHAIN
MYO5A	0.13194792291243113	0.40153016021360816	0.364	0.2	1	C3_Plasma_JCHAIN
SELL	0.13200602774907788	0.534548117924085	0.378	0.2	1	C3_Plasma_JCHAIN
NCAPD3	0.1324554372214275	0.2605840283681748	0.175	0.05	1	C3_Plasma_JCHAIN
CEP63	0.132617437050401	-0.26424594439372073	0.207	0.35	1	C3_Plasma_JCHAIN
ELP6	0.13289461816827117	0.25314933522027744	0.253	0.1	1	C3_Plasma_JCHAIN
CD164	0.13310764738703623	0.291557611969572	0.747	0.6	1	C3_Plasma_JCHAIN
NCF4	0.1331185465631029	-0.2806555371767617	0.286	0.45	1	C3_Plasma_JCHAIN
PRDM1	0.1337267969291154	0.4181894533481709	0.747	0.65	1	C3_Plasma_JCHAIN
NBN	0.13380759293467767	-0.4897060624993657	0.249	0.35	1	C3_Plasma_JCHAIN
RIC3	0.13401088274189457	-0.37054142473812357	0.184	0.3	1	C3_Plasma_JCHAIN
CD99	0.13414739157697392	0.3874479957613257	0.843	0.75	1	C3_Plasma_JCHAIN
COMTD1	0.1348108337923352	0.2758405443189781	0.35	0.2	1	C3_Plasma_JCHAIN
ATP6V0C	0.13551900674345155	-0.3126836746032946	0.737	0.75	1	C3_Plasma_JCHAIN
AQP3	0.13563355548484468	0.4615816361098677	0.825	0.75	1	C3_Plasma_JCHAIN
VASP	0.13569937872646684	-0.46535747176008146	0.336	0.45	1	C3_Plasma_JCHAIN
HOOK3	0.13575665719076455	0.25893785799579583	0.286	0.15	1	C3_Plasma_JCHAIN
PLPP5	0.1361397849548427	0.3845365529567282	0.756	0.6	1	C3_Plasma_JCHAIN
CCNL1	0.13640863224779554	-0.2720869427695711	0.871	0.9	1	C3_Plasma_JCHAIN
CDC42SE2	0.13785706869990189	-0.25621489763244853	0.525	0.65	1	C3_Plasma_JCHAIN
NDUFB8	0.13795608649191957	0.4486334712054667	0.756	0.6	1	C3_Plasma_JCHAIN
CMTR1	0.138484940352082	0.2783947725877032	0.244	0.1	1	C3_Plasma_JCHAIN
PHF14	0.1390995268380569	-0.42433904768973885	0.221	0.35	1	C3_Plasma_JCHAIN
ELOB	0.140272940400512	-0.268173092164133	0.747	0.85	1	C3_Plasma_JCHAIN
C5orf30	0.14067925424502795	-0.4727386847552013	0.101	0.2	1	C3_Plasma_JCHAIN
ITM2B	0.1412984081156847	0.2587603848051794	0.687	0.45	1	C3_Plasma_JCHAIN
TRPM7	0.14137630527266537	-0.3254263561659401	0.318	0.45	1	C3_Plasma_JCHAIN
CD82	0.14196176962809023	-0.4305556514344241	0.217	0.35	1	C3_Plasma_JCHAIN
MPC1	0.14263857454928014	-0.7077155975093392	0.373	0.5	1	C3_Plasma_JCHAIN
IL6ST	0.1431793194098519	0.27908485096730085	0.313	0.15	1	C3_Plasma_JCHAIN
NKG7	0.1438663626899166	0.3817333292190772	0.06	0.15	1	C3_Plasma_JCHAIN
ATF7IP2	0.14390736987330696	-0.40034351800973844	0.244	0.35	1	C3_Plasma_JCHAIN
GYPC	0.14474211385372426	0.343706977829641	0.525	0.35	1	C3_Plasma_JCHAIN
RPS5	0.1449644823144372	-0.3080301873282316	0.917	0.9	1	C3_Plasma_JCHAIN
ZNF706	0.14523398321581835	0.39078930718557303	0.751	0.6	1	C3_Plasma_JCHAIN
SYNRG	0.14554770714652498	0.40117657982939137	0.516	0.4	1	C3_Plasma_JCHAIN
FAM177A1	0.14559565665503332	0.26572054439427373	0.53	0.4	1	C3_Plasma_JCHAIN
HNRNPM	0.14559581723149534	0.2709134715755729	0.636	0.5	1	C3_Plasma_JCHAIN
PPP2R5C	0.14574417981545984	0.3106682741294222	0.525	0.35	1	C3_Plasma_JCHAIN
RPL35A	0.14584403715013983	-0.3546120212380188	0.908	0.85	1	C3_Plasma_JCHAIN
VPS4B	0.14603948747808257	0.29516769860564457	0.424	0.25	1	C3_Plasma_JCHAIN
RPS19	0.14697071062122488	-0.2776294171086846	0.972	0.95	1	C3_Plasma_JCHAIN
SCARB2	0.14821949289200056	0.27920175633092426	0.382	0.2	1	C3_Plasma_JCHAIN
OXA1L	0.14864940847102595	-0.32524370331993824	0.631	0.7	1	C3_Plasma_JCHAIN
EMC10	0.14869617227776047	0.32264573703298854	0.502	0.35	1	C3_Plasma_JCHAIN
GFM1	0.1487465378117604	0.2514757277099335	0.226	0.1	1	C3_Plasma_JCHAIN
PPP3CB	0.14890785444391863	0.2549013826982516	0.171	0.05	1	C3_Plasma_JCHAIN
HID1	0.14890785444391863	0.2713414744821993	0.171	0.05	1	C3_Plasma_JCHAIN
MCM2	0.1489398757944074	-0.5390439710310486	0.069	0.15	1	C3_Plasma_JCHAIN
SNHG8	0.14954552860613887	-0.3460351103786943	0.387	0.5	1	C3_Plasma_JCHAIN
TMEM59	0.14959311157244434	0.36217127088968026	0.829	0.7	1	C3_Plasma_JCHAIN
MED8	0.15278970876186362	0.2726381006426113	0.226	0.1	1	C3_Plasma_JCHAIN
H2AFZ	0.15298294673002694	0.31417317387406074	0.668	0.5	1	C3_Plasma_JCHAIN
TCF25	0.1530794615967197	0.2680912912091207	0.866	0.7	1	C3_Plasma_JCHAIN
PIK3C3	0.15311625801795786	-0.3083787466880733	0.134	0.25	1	C3_Plasma_JCHAIN
MPG	0.15311648792206398	0.3768916451434684	0.567	0.45	1	C3_Plasma_JCHAIN
NAP1L1	0.15414492072803296	-0.466286046708136	0.553	0.6	1	C3_Plasma_JCHAIN
KIAA0930	0.154163942150608	-0.8502898150699256	0.194	0.3	1	C3_Plasma_JCHAIN
CHD4	0.1550732338622525	-0.38111786049742447	0.429	0.55	1	C3_Plasma_JCHAIN
PSPC1	0.15523326003567917	0.27625772389008496	0.332	0.2	1	C3_Plasma_JCHAIN
SRSF4	0.15587025498646548	0.39523025746314233	0.521	0.35	1	C3_Plasma_JCHAIN
CNDP2	0.15595937080078892	-0.6621427328829407	0.378	0.5	1	C3_Plasma_JCHAIN
SF3B5	0.15643332286910047	0.29425770285882824	0.645	0.45	1	C3_Plasma_JCHAIN
TKFC	0.15745930051903134	-0.267278087350604	0.147	0.25	1	C3_Plasma_JCHAIN
CCT2	0.15758319318739322	-0.4921052955963118	0.488	0.6	1	C3_Plasma_JCHAIN
PHC3	0.1591685973916487	0.2848358164858067	0.346	0.2	1	C3_Plasma_JCHAIN
LMF2	0.16023566711051654	0.25501033239864457	0.392	0.25	1	C3_Plasma_JCHAIN
ANAPC5	0.16063129464368847	0.3768169209299689	0.719	0.6	1	C3_Plasma_JCHAIN
DDX1	0.1606609718749382	-0.2747478264098442	0.226	0.35	1	C3_Plasma_JCHAIN
FAM204A	0.16092152186550016	-0.28060608132667375	0.406	0.5	1	C3_Plasma_JCHAIN
CNTRL	0.1616248352488067	-0.27001965774847836	0.336	0.45	1	C3_Plasma_JCHAIN
RPL14	0.1617190370456555	-0.35134289746022773	0.945	0.9	1	C3_Plasma_JCHAIN
ATL3	0.16178563257919942	0.27286171740284154	0.217	0.1	1	C3_Plasma_JCHAIN
PRRC2B	0.16180526471477827	0.42907005971542317	0.387	0.25	1	C3_Plasma_JCHAIN
PSAP	0.16199666308903493	0.3257278501293075	0.894	0.85	1	C3_Plasma_JCHAIN
DLST	0.1622769336250922	-0.3868663516643467	0.171	0.3	1	C3_Plasma_JCHAIN
ARHGAP25	0.16261032933132283	-0.4564510148863278	0.304	0.4	1	C3_Plasma_JCHAIN
MAN2A1	0.16277611572256614	0.36647529782130583	0.548	0.4	1	C3_Plasma_JCHAIN
SHMT2	0.16359856724756688	0.36465821762090445	0.562	0.45	1	C3_Plasma_JCHAIN
USP10	0.1638613659244053	0.2703006011365029	0.323	0.15	1	C3_Plasma_JCHAIN
KCNMA1	0.16389646817073392	0.4708308370787567	0.166	0.05	1	C3_Plasma_JCHAIN
ETF1	0.16649227226489066	-0.4438952380850636	0.359	0.2	1	C3_Plasma_JCHAIN
STT3A	0.16655167226754272	0.3675049571058908	0.618	0.45	1	C3_Plasma_JCHAIN
GPSM3	0.16667879525914914	-0.40186845074190747	0.512	0.6	1	C3_Plasma_JCHAIN
CAPZB	0.16851545533781334	-0.5316269086343146	0.608	0.65	1	C3_Plasma_JCHAIN
TXNIP	0.16875409610669193	-0.4214759943408075	0.889	0.9	1	C3_Plasma_JCHAIN
SLC38A5	0.17024493616286523	0.4042649634785684	0.419	0.3	1	C3_Plasma_JCHAIN
CD79A	0.17152020154429412	-0.3879337350134686	0.903	0.95	1	C3_Plasma_JCHAIN
MRPS18B	0.17184730391300923	0.2601859115279348	0.382	0.25	1	C3_Plasma_JCHAIN
TAF1D	0.17371903404772568	-0.3798458341553054	0.415	0.5	1	C3_Plasma_JCHAIN
UBE2V2	0.1740642375444414	0.2532143478476032	0.276	0.15	1	C3_Plasma_JCHAIN
GAK	0.17452833081189736	0.2733831866911169	0.35	0.2	1	C3_Plasma_JCHAIN
UBA52	0.1747668011377343	-0.2917744285874222	0.848	0.9	1	C3_Plasma_JCHAIN
ARFGEF2	0.17577663554982728	0.29481262854258017	0.281	0.15	1	C3_Plasma_JCHAIN
RPL27A	0.17585400391988473	-0.4792708263865566	0.853	0.85	1	C3_Plasma_JCHAIN
CORO1C	0.1760755352469305	-0.8526200148640007	0.111	0.2	1	C3_Plasma_JCHAIN
ZNRD1	0.176327356299076	-0.44244928372350856	0.194	0.3	1	C3_Plasma_JCHAIN
RBBP4	0.17663710839854072	0.27068278246226984	0.719	0.6	1	C3_Plasma_JCHAIN
PDS5B	0.1768044199974123	-0.288146957902498	0.244	0.4	1	C3_Plasma_JCHAIN
SYVN1	0.17697296602662735	0.33513425609720504	0.571	0.4	1	C3_Plasma_JCHAIN
BTN3A3	0.1772949327606291	0.2677276727693336	0.226	0.1	1	C3_Plasma_JCHAIN
MAN1B1	0.17748744062137042	0.30956015219958377	0.23	0.1	1	C3_Plasma_JCHAIN
NBEAL1	0.17788530075828526	0.2610991745224764	0.212	0.1	1	C3_Plasma_JCHAIN
PDIA5	0.1784036820206204	0.2974884850517888	0.392	0.25	1	C3_Plasma_JCHAIN
FOSB	0.17894633322247927	-0.3964135752660979	0.249	0.35	1	C3_Plasma_JCHAIN
RYBP	0.18026569329350475	-0.4061124907219481	0.143	0.25	1	C3_Plasma_JCHAIN
PRPF38B	0.18034169580437384	0.317025271687833	0.516	0.35	1	C3_Plasma_JCHAIN
AIDA	0.18135065930907457	-0.2569521366351438	0.138	0.25	1	C3_Plasma_JCHAIN
SS18L2	0.18140791141191123	-0.2625670003188298	0.263	0.35	1	C3_Plasma_JCHAIN
HSPA8	0.18158465098072443	-0.5578778842296104	0.806	0.8	1	C3_Plasma_JCHAIN
SLC27A4	0.18162847019455355	-0.27199284217375286	0.037	0.1	1	C3_Plasma_JCHAIN
APOL6	0.18186789030965078	0.2694395162146211	0.29	0.15	1	C3_Plasma_JCHAIN
IGLV3-1	0.18190759204545381	5.288724277351267	0.226	0.1	1	C3_Plasma_JCHAIN
SMCHD1	0.18193873467294341	0.3512671644625778	0.917	0.9	1	C3_Plasma_JCHAIN
SUPT5H	0.18209549286704693	0.2821924013397752	0.502	0.35	1	C3_Plasma_JCHAIN
RAPGEF6	0.18221438494812267	0.25714641592763454	0.24	0.1	1	C3_Plasma_JCHAIN
S100PBP	0.18262059935774133	0.26948133042921163	0.212	0.1	1	C3_Plasma_JCHAIN
LYRM2	0.18325057746513418	0.25384476201754	0.221	0.1	1	C3_Plasma_JCHAIN
DUT	0.18329761571139266	-0.2582637548086655	0.479	0.6	1	C3_Plasma_JCHAIN
HEXB	0.18344506528746282	0.2622735178880308	0.295	0.15	1	C3_Plasma_JCHAIN
ANAPC13	0.18366297977304993	-0.7746382184983713	0.253	0.35	1	C3_Plasma_JCHAIN
Z93241.1	0.18467308274389424	-0.897387244522013	0.461	0.6	1	C3_Plasma_JCHAIN
COPS9	0.18499070905483347	-0.27026521535568915	0.525	0.7	1	C3_Plasma_JCHAIN
SELPLG	0.18504666241811094	0.33729939681472004	0.461	0.3	1	C3_Plasma_JCHAIN
RWDD1	0.18511654282938808	-0.3022340345511877	0.548	0.65	1	C3_Plasma_JCHAIN
SEC11C	0.18534594941051918	0.3069308812485345	0.935	0.8	1	C3_Plasma_JCHAIN
EMC7	0.18573639322471627	0.42524798860912216	0.525	0.45	1	C3_Plasma_JCHAIN
TESC	0.18582898138556736	-0.7848311332270826	0.194	0.3	1	C3_Plasma_JCHAIN
ERAP1	0.18591454943739208	0.4106233004980304	0.438	0.3	1	C3_Plasma_JCHAIN
MRPL9	0.1864996969830566	-0.7574750374341832	0.286	0.4	1	C3_Plasma_JCHAIN
UBE2J1	0.18771006886241906	0.30149234801756464	0.977	0.9	1	C3_Plasma_JCHAIN
MSN	0.18862086202485323	-0.6366058784179782	0.608	0.75	1	C3_Plasma_JCHAIN
LINC01480	0.18867288420156875	0.2938739801691577	0.157	0.05	1	C3_Plasma_JCHAIN
MT-CO3	0.188860056984923	0.5660370138916511	0.991	1	1	C3_Plasma_JCHAIN
CSPP1	0.19019624385547027	-0.32680557600949267	0.152	0.25	1	C3_Plasma_JCHAIN
CHMP6	0.19022322433457123	-0.41013340652485986	0.101	0.2	1	C3_Plasma_JCHAIN
ASXL2	0.19047690741289341	-0.41407884937394424	0.157	0.25	1	C3_Plasma_JCHAIN
GLO1	0.19057079184197387	0.2574567863778277	0.387	0.25	1	C3_Plasma_JCHAIN
IGHV3-74	0.19141642095434291	1.9676376881377466	0.037	0.1	1	C3_Plasma_JCHAIN
ITGB7	0.19196227871208207	0.25938710040032853	0.829	0.6	1	C3_Plasma_JCHAIN
MANEA	0.19210452804866407	0.48249994849620115	0.544	0.4	1	C3_Plasma_JCHAIN
ORAI1	0.19261531391230233	-0.4567334431377501	0.074	0.15	1	C3_Plasma_JCHAIN
PPP4R3B	0.1927252125001555	-0.738220607195595	0.401	0.5	1	C3_Plasma_JCHAIN
RBM8A	0.19312694970975333	-0.2610604555863807	0.475	0.65	1	C3_Plasma_JCHAIN
ZFC3H1	0.19349240933913212	0.3598054936548766	0.553	0.45	1	C3_Plasma_JCHAIN
EPM2AIP1	0.19368708027022946	-0.3600520779327705	0.189	0.3	1	C3_Plasma_JCHAIN
SF3B2	0.19404980502731656	-0.5535193639530691	0.76	0.8	1	C3_Plasma_JCHAIN
CAPNS1	0.1951596307728291	-0.46409690834296813	0.442	0.5	1	C3_Plasma_JCHAIN
RPS15	0.1958188546688169	-0.26964424207556803	0.963	0.9	1	C3_Plasma_JCHAIN
NDUFA13	0.19681180584293836	0.2745374607041142	0.908	0.85	1	C3_Plasma_JCHAIN
NUCKS1	0.19682741048268254	-0.370668424656428	0.382	0.5	1	C3_Plasma_JCHAIN
CCT3	0.19711991113124858	0.30241458640690844	0.507	0.35	1	C3_Plasma_JCHAIN
COPA	0.19760667005382074	0.30609257573435833	0.539	0.4	1	C3_Plasma_JCHAIN
NDUFA11	0.19820412957285555	-0.3494879741252366	0.77	0.9	1	C3_Plasma_JCHAIN
TLE5	0.19822550591702037	-0.4207088812140485	0.618	0.65	1	C3_Plasma_JCHAIN
HNRNPH1	0.19840847610907064	0.3156867574925498	0.673	0.55	1	C3_Plasma_JCHAIN
NDUFV2	0.19893018018424036	-0.4255306892910067	0.751	0.6	1	C3_Plasma_JCHAIN
COTL1	0.20003580682432764	-0.41942066760595187	0.47	0.55	1	C3_Plasma_JCHAIN
RBM4B	0.20109630522180902	-0.47297839485992765	0.115	0.2	1	C3_Plasma_JCHAIN
AL133467.1	0.20111041685898268	0.3010917171037137	0.364	0.2	1	C3_Plasma_JCHAIN
SREK1IP1	0.20124971029704017	-0.3330310750472308	0.207	0.3	1	C3_Plasma_JCHAIN
GADD45B	0.2013572939037412	0.38060096480323236	0.424	0.25	1	C3_Plasma_JCHAIN
MINDY2	0.20143587727303958	0.2530585481831377	0.267	0.15	1	C3_Plasma_JCHAIN
ENTPD4	0.20300619683485918	0.3200754135779484	0.456	0.35	1	C3_Plasma_JCHAIN
S100A6	0.20410221819291818	-0.2734678698919799	0.774	0.8	1	C3_Plasma_JCHAIN
RPL23	0.20463834064663586	-0.41858728510710796	0.793	0.8	1	C3_Plasma_JCHAIN
ORAI2	0.2050254555890635	0.3217871064864357	0.512	0.35	1	C3_Plasma_JCHAIN
GART	0.2050443084715644	-0.4787393157440485	0.152	0.25	1	C3_Plasma_JCHAIN
RIF1	0.20550951572748935	0.2776576339245076	0.29	0.15	1	C3_Plasma_JCHAIN
ANXA6	0.2055794409238626	0.2881691305318006	0.756	0.7	1	C3_Plasma_JCHAIN
DDX3X	0.2065270722623208	-0.33032275215968954	0.521	0.6	1	C3_Plasma_JCHAIN
MYADM	0.20683816636273814	0.3094799536333225	0.281	0.15	1	C3_Plasma_JCHAIN
BTLA	0.2074559916491799	0.2807701350513908	0.263	0.15	1	C3_Plasma_JCHAIN
AAK1	0.20938397295846833	0.263828963830694	0.3	0.2	1	C3_Plasma_JCHAIN
RPS18	0.20971217953402527	-0.2917512883489346	0.959	0.95	1	C3_Plasma_JCHAIN
IFITM2	0.20979532918373744	-0.35627578945177096	0.295	0.4	1	C3_Plasma_JCHAIN
CIRBP	0.21081445908555738	-0.3335097643467222	0.793	0.8	1	C3_Plasma_JCHAIN
CORO7	0.21124067600599467	0.32006794527159843	0.562	0.4	1	C3_Plasma_JCHAIN
CD37	0.21142026125540858	-0.8267073135385714	0.747	0.7	1	C3_Plasma_JCHAIN
RTCA	0.2116130212374055	-0.6074737175696923	0.29	0.35	1	C3_Plasma_JCHAIN
TSTD1	0.21166383074536	0.2762111599789733	0.419	0.3	1	C3_Plasma_JCHAIN
OPA1	0.21198370589204152	-0.37896653857707396	0.24	0.35	1	C3_Plasma_JCHAIN
NSL1	0.21277678023036384	-0.25511473915034233	0.152	0.25	1	C3_Plasma_JCHAIN
SDR39U1	0.21335185638169307	-0.2576302647895302	0.276	0.35	1	C3_Plasma_JCHAIN
EML4	0.21372789704335937	0.26466116929737954	0.373	0.2	1	C3_Plasma_JCHAIN
RPL13	0.21409022811172876	-0.28902626958969524	0.972	0.95	1	C3_Plasma_JCHAIN
LRRFIP1	0.21547625313231583	-0.5609887313098757	0.488	0.55	1	C3_Plasma_JCHAIN
PARP3	0.2158135335395891	-0.2655452821836021	0.074	0.15	1	C3_Plasma_JCHAIN
DEF8	0.2167821430451251	0.3215724871208187	0.429	0.35	1	C3_Plasma_JCHAIN
CASP4	0.21695403104516603	-0.6916467767250594	0.442	0.55	1	C3_Plasma_JCHAIN
MT-ND4L	0.21789083386293	0.4921815369553366	0.991	1	1	C3_Plasma_JCHAIN
SEC31A	0.21826235197961436	0.2789751672835711	0.608	0.45	1	C3_Plasma_JCHAIN
AP5S1	0.21870236446620142	-0.4123131631238267	0.157	0.25	1	C3_Plasma_JCHAIN
GGACT	0.21885715149173507	-0.8343887518684185	0.041	0.1	1	C3_Plasma_JCHAIN
VPS36	0.21919014356208322	0.3071331746723416	0.548	0.45	1	C3_Plasma_JCHAIN
BUD31	0.21922726723551916	-0.2830234279057029	0.378	0.5	1	C3_Plasma_JCHAIN
CCT7	0.21944892041615524	0.27024656685870685	0.521	0.4	1	C3_Plasma_JCHAIN
B3GAT3	0.22023222264031636	0.25577829230085963	0.341	0.2	1	C3_Plasma_JCHAIN
UQCRFS1	0.22047347227070135	0.29431116239213007	0.668	0.6	1	C3_Plasma_JCHAIN
MAN1A2	0.22287486267141224	0.336461720799516	0.585	0.45	1	C3_Plasma_JCHAIN
IFI35	0.22326857426554778	0.35258494077772096	0.465	0.3	1	C3_Plasma_JCHAIN
HADHA	0.22400296438053074	0.40457515436703617	0.59	0.5	1	C3_Plasma_JCHAIN
LYPLAL1	0.22424808830398651	-0.29597553252972364	0.166	0.25	1	C3_Plasma_JCHAIN
SLC30A7	0.22584917116544695	0.26883126096017257	0.378	0.25	1	C3_Plasma_JCHAIN
ACTB	0.22692736884412762	-1.3562039584337393	0.972	0.95	1	C3_Plasma_JCHAIN
CDC42	0.2273474718698912	-0.3383041434419167	0.737	0.75	1	C3_Plasma_JCHAIN
DDIT4	0.22753430887822587	0.30629340911128744	0.207	0.1	1	C3_Plasma_JCHAIN
ANXA2	0.2289363983248824	-0.29904944542665457	0.853	0.95	1	C3_Plasma_JCHAIN
TMEM251	0.22954892140678465	-0.41620276899750686	0.041	0.1	1	C3_Plasma_JCHAIN
PRKCB	0.23039201106065532	-0.4980649558291249	0.336	0.4	1	C3_Plasma_JCHAIN
TMED5	0.23115751925523706	0.2843044979160527	0.641	0.55	1	C3_Plasma_JCHAIN
MRPL41	0.23145947419456392	-0.2703026743726238	0.512	0.65	1	C3_Plasma_JCHAIN
ANXA11	0.23195226052685752	-0.3010792092319957	0.502	0.6	1	C3_Plasma_JCHAIN
PWP1	0.23260853872674184	-0.38875067241076794	0.286	0.35	1	C3_Plasma_JCHAIN
PARP8	0.2345913432781301	-0.2858376897649034	0.115	0.2	1	C3_Plasma_JCHAIN
SELENOS	0.23509157913209391	0.28019133336489954	0.885	0.75	1	C3_Plasma_JCHAIN
SLAMF7	0.2351132545448588	0.30206625211029214	0.765	0.55	1	C3_Plasma_JCHAIN
GADD45GIP1	0.23571109076941568	0.28587532509643343	0.558	0.45	1	C3_Plasma_JCHAIN
CIAO2A	0.23617641829192978	-0.2739300222379182	0.452	0.55	1	C3_Plasma_JCHAIN
IRF3	0.2363282350089123	0.299138713469386	0.452	0.35	1	C3_Plasma_JCHAIN
SFXN1	0.23649517986923654	0.2575925470088436	0.369	0.25	1	C3_Plasma_JCHAIN
FABP5	0.2369312280449129	-0.3127166812368396	0.313	0.4	1	C3_Plasma_JCHAIN
METTL17	0.23758858741159258	0.27344895615483567	0.341	0.2	1	C3_Plasma_JCHAIN
IGKV3-20	0.2388244963574982	7.4209627888015515	0.198	0.1	1	C3_Plasma_JCHAIN
IFI6	0.23965575567058153	0.5835444546230382	0.369	0.25	1	C3_Plasma_JCHAIN
NT5DC2	0.24064846625735603	0.29092037684422456	0.318	0.2	1	C3_Plasma_JCHAIN
IQGAP2	0.2406918580059117	0.41949512280322987	0.498	0.4	1	C3_Plasma_JCHAIN
DAAM1	0.24136902104913363	-0.5418935286136828	0.221	0.3	1	C3_Plasma_JCHAIN
NUDT5	0.24185666169616835	-0.27937540678666795	0.382	0.45	1	C3_Plasma_JCHAIN
PERP	0.24342169068534805	0.34154038598113934	0.396	0.3	1	C3_Plasma_JCHAIN
SNX2	0.2434537442204433	-0.6835227282606733	0.253	0.35	1	C3_Plasma_JCHAIN
FBXW7	0.24416201744736002	-0.4120335855209911	0.553	0.6	1	C3_Plasma_JCHAIN
RALY	0.246004647567466	0.2563985051340687	0.673	0.5	1	C3_Plasma_JCHAIN
TNIP1	0.2462645422142775	-0.3804179143046148	0.392	0.45	1	C3_Plasma_JCHAIN
BACH1	0.24691928134194924	0.2518279163342842	0.286	0.15	1	C3_Plasma_JCHAIN
WARS	0.24887521162803392	0.4577108784896784	0.604	0.45	1	C3_Plasma_JCHAIN
COMMD8	0.24979758617245276	-0.416122932469272	0.212	0.3	1	C3_Plasma_JCHAIN
MIS18BP1	0.25086073943167975	-0.3342184266502082	0.585	0.7	1	C3_Plasma_JCHAIN
TYROBP	0.25113150957479496	-0.799541863720673	0.12	0.2	1	C3_Plasma_JCHAIN
MT-ATP6	0.2514046193398503	0.591541906653986	1	1	1	C3_Plasma_JCHAIN
NLRP1	0.25254500778136885	0.2789489390478978	0.318	0.2	1	C3_Plasma_JCHAIN
AC245014.3	0.25306353162255485	0.3455729164523904	0.654	0.5	1	C3_Plasma_JCHAIN
PIK3C2A	0.2542403235436029	0.25821810825303665	0.263	0.15	1	C3_Plasma_JCHAIN
SGK1	0.2556424870626644	0.32117408559635896	0.249	0.15	1	C3_Plasma_JCHAIN
LDHB	0.2556584978966181	-0.3939068553253011	0.742	0.7	1	C3_Plasma_JCHAIN
STX7	0.256018057202896	-0.2624999787147172	0.3	0.4	1	C3_Plasma_JCHAIN
