gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	celltype
PARK7	0.0065774528377466985	0.38615938806225514	0.667	0.395	1	C2_CD16 Monocytes_LST1
MRPL58	0.006747106611881319	0.3556086280127366	0.148	0.047	1	C2_CD16 Monocytes_LST1
PIK3R1	0.0067742169094353365	0.5104164095424181	0.259	0.117	1	C2_CD16 Monocytes_LST1
RTL8C	0.0067888743215123604	0.3329398722193624	0.204	0.078	1	C2_CD16 Monocytes_LST1
ZRANB2	0.006794487578744633	-0.7845641263919736	0.13	0.301	1	C2_CD16 Monocytes_LST1
SLC25A5	0.006837043173114128	0.5915026102929035	0.667	0.477	1	C2_CD16 Monocytes_LST1
UBE2W	0.006872976905525753	-0.7356643565298169	0.019	0.156	1	C2_CD16 Monocytes_LST1
DNPH1	0.0069212777121798975	0.32726283259448585	0.204	0.078	1	C2_CD16 Monocytes_LST1
TSTD1	0.006990320423800881	0.5441673097329889	0.148	0.047	1	C2_CD16 Monocytes_LST1
SRP14	0.007038749403991018	0.4699192433891368	0.796	0.535	1	C2_CD16 Monocytes_LST1
RIC1	0.007077323246938663	0.2945896367507854	0.167	0.055	1	C2_CD16 Monocytes_LST1
FERMT3	0.007123476154152977	0.537719583086574	0.278	0.129	1	C2_CD16 Monocytes_LST1
PLEKHO1	0.007161342639448448	0.5731604624866831	0.222	0.094	1	C2_CD16 Monocytes_LST1
HM13	0.007210931781001088	0.3555569791182418	0.389	0.199	1	C2_CD16 Monocytes_LST1
CTSL	0.007257012928251271	0.4427657439186947	0.296	0.137	1	C2_CD16 Monocytes_LST1
RCBTB2	0.007262490976247407	-0.6146006515555015	0	0.121	1	C2_CD16 Monocytes_LST1
LRPAP1	0.007295295346417321	0.5442608002698212	0.278	0.129	1	C2_CD16 Monocytes_LST1
MFSD10	0.007445032468680604	0.35230213924468756	0.185	0.07	1	C2_CD16 Monocytes_LST1
UBLCP1	0.007519446028690629	-0.8776103562862139	0.074	0.223	1	C2_CD16 Monocytes_LST1
STOML2	0.007551606345082027	0.36009810260444086	0.167	0.059	1	C2_CD16 Monocytes_LST1
CYC1	0.00760121871538541	0.32586348054215153	0.296	0.137	1	C2_CD16 Monocytes_LST1
SAMD9	0.007698082088625438	-0.7473257911503364	0.056	0.207	1	C2_CD16 Monocytes_LST1
RFXANK	0.00776790638762609	0.2721372648473127	0.148	0.047	1	C2_CD16 Monocytes_LST1
SEC61G	0.007770488699031023	-0.6054112432010195	0.611	0.688	1	C2_CD16 Monocytes_LST1
TMCO1	0.0077814954968037685	-0.928870483380176	0.074	0.219	1	C2_CD16 Monocytes_LST1
ARL6IP4	0.007795217648809431	0.5991811456201517	0.574	0.395	1	C2_CD16 Monocytes_LST1
PHTF2	0.007876355381176167	-0.7885460851524515	0.037	0.176	1	C2_CD16 Monocytes_LST1
TMEM208	0.008052626682963391	0.5548789266491463	0.167	0.059	1	C2_CD16 Monocytes_LST1
EXOSC1	0.008064120392794598	0.5744115884516262	0.185	0.07	1	C2_CD16 Monocytes_LST1
AP2M1	0.008133631817593889	0.3884987817661235	0.296	0.145	1	C2_CD16 Monocytes_LST1
SARS	0.008226129596952314	0.32857650171342373	0.167	0.059	1	C2_CD16 Monocytes_LST1
SUMO1	0.00828301771469218	0.695515563731718	0.278	0.133	1	C2_CD16 Monocytes_LST1
RYBP	0.008292506253718815	-0.8298024395858888	0.037	0.176	1	C2_CD16 Monocytes_LST1
BRI3	0.008332816843438576	0.4280140893121944	0.556	0.352	1	C2_CD16 Monocytes_LST1
EXOSC8	0.00835058159493147	-0.7946416226491262	0.056	0.195	1	C2_CD16 Monocytes_LST1
HSPH1	0.008354958251433748	-0.712111021604394	0.019	0.148	1	C2_CD16 Monocytes_LST1
ZC2HC1A	0.008377605824448785	-0.6758873671032687	0	0.117	1	C2_CD16 Monocytes_LST1
PRPF6	0.008477050033288169	0.47180685990823185	0.204	0.082	1	C2_CD16 Monocytes_LST1
RNF138	0.008634850678769533	0.6450690483404267	0.222	0.094	1	C2_CD16 Monocytes_LST1
PSMG4	0.008674609651548393	0.28379943611512753	0.167	0.059	1	C2_CD16 Monocytes_LST1
PPP1R18	0.008710702745123101	0.4845349481580872	0.37	0.195	1	C2_CD16 Monocytes_LST1
DBI	0.008746720190283646	0.44257001650696415	0.537	0.34	1	C2_CD16 Monocytes_LST1
ARHGAP15	0.008760292825412177	-0.7777888743653634	0.056	0.199	1	C2_CD16 Monocytes_LST1
ALOX5AP	0.008763244589102307	0.39617567866743003	0.111	0.031	1	C2_CD16 Monocytes_LST1
SPNS1	0.00881740397782116	0.3322118513058073	0.13	0.039	1	C2_CD16 Monocytes_LST1
OAZ2	0.008860036104161424	0.3297046339356197	0.167	0.059	1	C2_CD16 Monocytes_LST1
PRNP	0.008879278348666168	-0.8076468256291681	0.037	0.172	1	C2_CD16 Monocytes_LST1
ANKRD49	0.008973649622509648	-0.7500856374198257	0.056	0.203	1	C2_CD16 Monocytes_LST1
PDHB	0.008990554267393536	0.3262882995185344	0.185	0.07	1	C2_CD16 Monocytes_LST1
FBXL5	0.009013534354604757	-0.8758460162286461	0.148	0.301	1	C2_CD16 Monocytes_LST1
NOTCH2	0.009022938503662113	-0.9304063368585493	0.185	0.344	1	C2_CD16 Monocytes_LST1
POLR2J	0.009191734160132572	0.4239903092779106	0.296	0.148	1	C2_CD16 Monocytes_LST1
CCT2	0.009198177380765938	-0.9568551354570455	0.111	0.262	1	C2_CD16 Monocytes_LST1
JAK2	0.00923691990391915	-0.8992445009717533	0.037	0.172	1	C2_CD16 Monocytes_LST1
MXD4	0.00924154449855364	0.35274722205851844	0.167	0.059	1	C2_CD16 Monocytes_LST1
HLA-E	0.009263179575656475	0.43926592593299363	0.759	0.641	1	C2_CD16 Monocytes_LST1
NBPF14	0.009270417583241016	-0.7462708072856048	0.315	0.453	1	C2_CD16 Monocytes_LST1
SNX14	0.009331050472029645	-0.660071022914896	0.019	0.148	1	C2_CD16 Monocytes_LST1
PGLS	0.009353932778814456	0.42458415652384396	0.648	0.48	1	C2_CD16 Monocytes_LST1
PTPN18	0.009354930162891517	0.4447238402786369	0.352	0.172	1	C2_CD16 Monocytes_LST1
ARAP2	0.009362658763029899	-0.8397766074961229	0.056	0.199	1	C2_CD16 Monocytes_LST1
SRRM2	0.009442207184043785	0.3539631115096482	0.389	0.203	1	C2_CD16 Monocytes_LST1
GPBP1	0.009443083647564616	-0.6288107202259643	0.037	0.184	1	C2_CD16 Monocytes_LST1
TLN1	0.009462163840157453	0.4644856350706752	0.5	0.289	1	C2_CD16 Monocytes_LST1
CHCHD2	0.009588072904701057	0.49462140620009043	0.685	0.5	1	C2_CD16 Monocytes_LST1
RB1CC1	0.009708221336684081	-0.8445739027614042	0.093	0.238	1	C2_CD16 Monocytes_LST1
ARMH3	0.009732884895027044	0.25805330030654616	0.13	0.039	1	C2_CD16 Monocytes_LST1
GPSM3	0.009821641579356494	0.4515505121954999	0.556	0.391	1	C2_CD16 Monocytes_LST1
EGR3	0.00989821488728208	0.690441781379612	0.111	0.031	1	C2_CD16 Monocytes_LST1
NXF1	0.009914045560008366	0.3631009619204648	0.185	0.07	1	C2_CD16 Monocytes_LST1
LILRB2	0.009921356700372624	-0.6484679689567026	0.537	0.672	1	C2_CD16 Monocytes_LST1
GET3	0.010057565432588145	0.27786076191330655	0.222	0.09	1	C2_CD16 Monocytes_LST1
HINT2	0.010127484386310892	0.26820543433813027	0.148	0.051	1	C2_CD16 Monocytes_LST1
UBL3	0.010205619658809024	-0.8201943638724171	0.056	0.195	1	C2_CD16 Monocytes_LST1
BCL2A1	0.010253378423112768	-0.5165614981122748	0.778	0.793	1	C2_CD16 Monocytes_LST1
YWHAZ	0.01035038665116038	-0.5426397998432364	0.796	0.762	1	C2_CD16 Monocytes_LST1
PSMB2	0.010353211952969791	0.4238110085723269	0.315	0.16	1	C2_CD16 Monocytes_LST1
C17orf49	0.010372583864874328	0.5301391690543679	0.333	0.176	1	C2_CD16 Monocytes_LST1
C1QBP	0.010388207617046489	0.593786441515043	0.259	0.125	1	C2_CD16 Monocytes_LST1
TPR	0.010439136549573399	-0.725969736876848	0.185	0.352	1	C2_CD16 Monocytes_LST1
CERS5	0.010443395675768257	0.6538444717021383	0.111	0.031	1	C2_CD16 Monocytes_LST1
RBBP4	0.01054623870036607	-0.609580025482982	0.074	0.223	1	C2_CD16 Monocytes_LST1
TOR3A	0.010583798328972731	0.3189071728857985	0.111	0.031	1	C2_CD16 Monocytes_LST1
EXOC3	0.010583798328972731	0.3192838168459947	0.111	0.031	1	C2_CD16 Monocytes_LST1
ATG16L2	0.010672135316044232	0.42118602562698715	0.222	0.098	1	C2_CD16 Monocytes_LST1
TXN2	0.010766428239128297	0.3205135692758677	0.204	0.082	1	C2_CD16 Monocytes_LST1
RAP1B	0.010969388333821307	-0.3763847579311519	0.519	0.68	1	C2_CD16 Monocytes_LST1
CD68	0.011005257207944014	0.3921597575569993	0.741	0.551	1	C2_CD16 Monocytes_LST1
LPAR6	0.011226691292676592	-0.8160693019595273	0.074	0.211	1	C2_CD16 Monocytes_LST1
MNDA	0.011231660146696274	-0.6931839949551304	0.333	0.52	1	C2_CD16 Monocytes_LST1
MRPL13	0.011239997845139129	-0.7087557774974265	0.093	0.242	1	C2_CD16 Monocytes_LST1
UHMK1	0.011405725011788109	-0.8370443028311183	0.111	0.258	1	C2_CD16 Monocytes_LST1
WDR11	0.01153579617048347	-0.7710509566475652	0.037	0.164	1	C2_CD16 Monocytes_LST1
BCL10	0.011555861723999541	0.5064577945330646	0.148	0.051	1	C2_CD16 Monocytes_LST1
RIPK2	0.01158478338070225	0.3985543342293577	0.167	0.062	1	C2_CD16 Monocytes_LST1
ZEB2	0.011731330637070575	-0.7433249630041079	0.444	0.559	1	C2_CD16 Monocytes_LST1
SYAP1	0.011733269566315107	0.2893814418054763	0.167	0.059	1	C2_CD16 Monocytes_LST1
SLC43A3	0.011768805881783258	0.2919990352194477	0.111	0.031	1	C2_CD16 Monocytes_LST1
PABPC1	0.011780747554826805	-0.5128781080327585	0.889	0.914	1	C2_CD16 Monocytes_LST1
SRSF8	0.011924915616116461	0.2806824918681541	0.111	0.031	1	C2_CD16 Monocytes_LST1
PSMB1	0.011977468484744127	0.3289079656477829	0.481	0.266	1	C2_CD16 Monocytes_LST1
SH3BP2	0.012049337149020718	0.46661315852507923	0.556	0.352	1	C2_CD16 Monocytes_LST1
MIS18BP1	0.012091905020225148	-0.6293243239935933	0.167	0.328	1	C2_CD16 Monocytes_LST1
KIAA0930	0.01216264468210559	0.2607115463482508	0.278	0.125	1	C2_CD16 Monocytes_LST1
AKR1A1	0.012184241886244939	0.3036917047996047	0.259	0.117	1	C2_CD16 Monocytes_LST1
CEBPZOS	0.012260412610587221	-0.6614187513831917	0.019	0.137	1	C2_CD16 Monocytes_LST1
ADNP2	0.01230354676072685	0.4976746912404373	0.167	0.062	1	C2_CD16 Monocytes_LST1
AKAP9	0.012306561874988178	-0.6424297570678132	0.074	0.223	1	C2_CD16 Monocytes_LST1
AKNA	0.012341863571706076	0.7872042858129671	0.167	0.066	1	C2_CD16 Monocytes_LST1
NBPF10	0.012363450556948251	-0.7392864334761986	0.093	0.234	1	C2_CD16 Monocytes_LST1
TAOK3	0.012539782738122044	-0.8525083250346883	0.204	0.344	1	C2_CD16 Monocytes_LST1
C12orf10	0.01258917931519524	0.3699805732370093	0.185	0.074	1	C2_CD16 Monocytes_LST1
TRAPPC2L	0.012677529698296434	0.3550123820636672	0.167	0.062	1	C2_CD16 Monocytes_LST1
SENP6	0.012714236335708203	-0.8891439702878433	0.056	0.184	1	C2_CD16 Monocytes_LST1
MED29	0.012733326750333441	0.26818123847140757	0.111	0.031	1	C2_CD16 Monocytes_LST1
OS9	0.012757000215618054	0.6816184957257958	0.204	0.086	1	C2_CD16 Monocytes_LST1
PRRC2B	0.01278582060446905	0.3835054007875605	0.13	0.043	1	C2_CD16 Monocytes_LST1
CITED2	0.012790294207223296	0.3115218462554006	0.241	0.105	1	C2_CD16 Monocytes_LST1
CCT7	0.01281315963666951	0.35055395108488563	0.204	0.086	1	C2_CD16 Monocytes_LST1
HK3	0.012860461369373305	0.25427955981893113	0.315	0.148	1	C2_CD16 Monocytes_LST1
NFAM1	0.012932408635858655	0.4998003966095459	0.167	0.062	1	C2_CD16 Monocytes_LST1
UCP2	0.013068888611459828	0.43601389909410293	0.63	0.426	1	C2_CD16 Monocytes_LST1
CCDC12	0.013111675832955874	0.33036280855331623	0.315	0.152	1	C2_CD16 Monocytes_LST1
PHF3	0.013164626301014335	-0.7704714009431343	0.13	0.277	1	C2_CD16 Monocytes_LST1
ATRX	0.013176993047866074	-0.8498681678788276	0.259	0.379	1	C2_CD16 Monocytes_LST1
RAB1A	0.013209044779965987	0.25715186916656774	0.241	0.105	1	C2_CD16 Monocytes_LST1
ACO2	0.013302444404484286	0.28213293775138315	0.148	0.051	1	C2_CD16 Monocytes_LST1
DOCK11	0.013315366585022576	-0.8639937656420951	0.093	0.227	1	C2_CD16 Monocytes_LST1
PQBP1	0.013375370995804698	0.4203396077152801	0.185	0.078	1	C2_CD16 Monocytes_LST1
UBXN1	0.013382194891761524	0.3157551002553556	0.481	0.281	1	C2_CD16 Monocytes_LST1
TTC3	0.013404258934411105	-0.8107621160770162	0.093	0.227	1	C2_CD16 Monocytes_LST1
SUMO3	0.0134836732839415	0.43315682215433404	0.315	0.164	1	C2_CD16 Monocytes_LST1
NDUFB11	0.013595306581077382	0.2903362812775858	0.481	0.273	1	C2_CD16 Monocytes_LST1
SLU7	0.013640896300599139	-0.5756256227962697	0.037	0.168	1	C2_CD16 Monocytes_LST1
CYTH1	0.013683542766489191	0.26929062693896044	0.259	0.117	1	C2_CD16 Monocytes_LST1
CDIPT	0.013703315889181692	0.35861109495740895	0.13	0.043	1	C2_CD16 Monocytes_LST1
G3BP1	0.013711260027895094	-0.7183312260056436	0.037	0.16	1	C2_CD16 Monocytes_LST1
GAPT	0.013789057704890775	-0.6725584202672751	0.037	0.164	1	C2_CD16 Monocytes_LST1
RPL3	0.013822631320405794	0.4678475586289408	0.796	0.754	1	C2_CD16 Monocytes_LST1
HES4	0.013834098526171125	0.5701680363867816	0.426	0.254	1	C2_CD16 Monocytes_LST1
CDKN2D	0.013943971904150672	0.4082664610172049	0.426	0.23	1	C2_CD16 Monocytes_LST1
ARF3	0.01398254449625736	0.3491916323770682	0.204	0.086	1	C2_CD16 Monocytes_LST1
ATP6V0C	0.01400361559340344	0.43643662555745566	0.815	0.734	1	C2_CD16 Monocytes_LST1
LRMP	0.014010709705844827	-0.6582616072056657	0.093	0.234	1	C2_CD16 Monocytes_LST1
UBXN11	0.014041051516500527	0.4442393031440045	0.222	0.102	1	C2_CD16 Monocytes_LST1
CLIP4	0.014197743987509481	-0.6159832696047773	0.019	0.133	1	C2_CD16 Monocytes_LST1
BDP1	0.014197743987509481	-0.740963571340966	0.019	0.133	1	C2_CD16 Monocytes_LST1
VCPIP1	0.014197743987509481	-0.6698601933753637	0.019	0.133	1	C2_CD16 Monocytes_LST1
SUPT6H	0.014346836038813418	0.35511207069557843	0.13	0.043	1	C2_CD16 Monocytes_LST1
PPP1R12A	0.014379994572744043	-0.829216176338615	0.13	0.27	1	C2_CD16 Monocytes_LST1
PSMD4	0.014418422098870518	0.38126230050973375	0.333	0.168	1	C2_CD16 Monocytes_LST1
CALCOCO2	0.014456005773859193	-0.9113035035842274	0.167	0.297	1	C2_CD16 Monocytes_LST1
SIGLEC10	0.014498645849896921	-0.9445623532410443	0.185	0.309	1	C2_CD16 Monocytes_LST1
YTHDF2	0.0145860171822997	-0.7167789547368248	0.037	0.16	1	C2_CD16 Monocytes_LST1
DNAJC1	0.014601818268010974	0.2754457360325633	0.204	0.086	1	C2_CD16 Monocytes_LST1
CTNND1	0.014684875661086633	-0.678294540423884	0.019	0.133	1	C2_CD16 Monocytes_LST1
SARNP	0.014687700951069376	-0.8404320103973109	0.185	0.32	1	C2_CD16 Monocytes_LST1
HEBP2	0.014729438802624539	0.2956108091598058	0.185	0.074	1	C2_CD16 Monocytes_LST1
SNRPE	0.014767183102195998	-0.851637147428787	0.259	0.379	1	C2_CD16 Monocytes_LST1
ITGB3BP	0.014771926209366362	-0.4923933312915565	0	0.102	1	C2_CD16 Monocytes_LST1
HLA-DQA2	0.014771926209366362	-0.5156676052052694	0	0.102	1	C2_CD16 Monocytes_LST1
L3MBTL3	0.014771926209366362	-0.5732242251495219	0	0.102	1	C2_CD16 Monocytes_LST1
P2RY10	0.014771926209366362	-0.562520720703637	0	0.102	1	C2_CD16 Monocytes_LST1
MS4A14	0.014771926209366362	-0.5949951458026104	0	0.102	1	C2_CD16 Monocytes_LST1
TPRKB	0.014834760670102155	-0.6882886400387241	0.056	0.188	1	C2_CD16 Monocytes_LST1
HCLS1	0.014847472138552168	0.36620165067110966	0.685	0.473	1	C2_CD16 Monocytes_LST1
ARPC5	0.014927584363124618	-0.5631587053543674	0.63	0.676	1	C2_CD16 Monocytes_LST1
CELF2	0.014990021446002038	-0.6608187585904091	0.333	0.465	1	C2_CD16 Monocytes_LST1
UQCRH	0.015257279162818646	0.4104561325352356	0.685	0.48	1	C2_CD16 Monocytes_LST1
EAF2	0.015357400030414123	-0.6137581859080388	0.056	0.184	1	C2_CD16 Monocytes_LST1
XPO1	0.015373903956884125	-0.6072166404423589	0.056	0.188	1	C2_CD16 Monocytes_LST1
PIEZO1	0.015714308369174364	0.32484445608213675	0.13	0.043	1	C2_CD16 Monocytes_LST1
TMC8	0.015714308369174364	0.2575926659903769	0.13	0.043	1	C2_CD16 Monocytes_LST1
TRAPPC6A	0.015729211495349362	0.5645829794449924	0.148	0.055	1	C2_CD16 Monocytes_LST1
KDM6B	0.01589305994526599	0.3150774175396424	0.13	0.043	1	C2_CD16 Monocytes_LST1
CTBP2	0.016073347039975653	-0.8607607960616286	0.074	0.203	1	C2_CD16 Monocytes_LST1
UBB	0.016133260069316174	0.4482058011316885	0.593	0.43	1	C2_CD16 Monocytes_LST1
CNOT2	0.016340507497114003	-0.7603073912653666	0.074	0.215	1	C2_CD16 Monocytes_LST1
POMP	0.01638136393377434	-0.5402828540255324	0.537	0.656	1	C2_CD16 Monocytes_LST1
PTPN11	0.016389413581229757	0.3552536472473742	0.148	0.055	1	C2_CD16 Monocytes_LST1
TMCO3	0.016389413581229757	0.3275483459906622	0.148	0.055	1	C2_CD16 Monocytes_LST1
CD36	0.01646650974384205	0.34091633624070894	0.259	0.121	1	C2_CD16 Monocytes_LST1
PHYKPL	0.016543731859167552	0.473772851852413	0.222	0.105	1	C2_CD16 Monocytes_LST1
HPS1	0.016571039949699603	0.5809666895703185	0.204	0.09	1	C2_CD16 Monocytes_LST1
ATP5PO	0.01659558848680034	0.38590202855178024	0.519	0.336	1	C2_CD16 Monocytes_LST1
CD46	0.016616650075814404	-0.7371120016303894	0.093	0.23	1	C2_CD16 Monocytes_LST1
MAN2B1	0.016770997847557017	0.42974514263505814	0.222	0.102	1	C2_CD16 Monocytes_LST1
LYZ	0.01692851021081698	-0.4720263191288909	0.704	0.816	1	C2_CD16 Monocytes_LST1
RAPGEF1	0.01703709997555166	0.3657130287368362	0.111	0.035	1	C2_CD16 Monocytes_LST1
RGS2	0.017044268382720013	-0.7504443779334831	0.333	0.465	1	C2_CD16 Monocytes_LST1
POLR3GL	0.0171230102508301	0.3790570173189248	0.167	0.066	1	C2_CD16 Monocytes_LST1
APH1A	0.017238437265224758	0.39054756483748754	0.241	0.113	1	C2_CD16 Monocytes_LST1
PRKACA	0.01724881297289882	0.4970229822428606	0.148	0.055	1	C2_CD16 Monocytes_LST1
TANK	0.0173019530804144	-0.7524228300196528	0.074	0.207	1	C2_CD16 Monocytes_LST1
ZMAT2	0.01744994092879886	-0.7504213708757853	0.204	0.328	1	C2_CD16 Monocytes_LST1
POLE4	0.0174875708983343	0.3909876247999913	0.407	0.227	1	C2_CD16 Monocytes_LST1
PTBP3	0.017512585457446165	-0.8014422720704562	0.13	0.262	1	C2_CD16 Monocytes_LST1
RABGGTB	0.017557283072428927	-0.721989596159869	0.093	0.223	1	C2_CD16 Monocytes_LST1
ANKLE2	0.01760348843649152	0.32774039805195593	0.148	0.055	1	C2_CD16 Monocytes_LST1
RNF167	0.01767977917788369	0.262454486517109	0.222	0.098	1	C2_CD16 Monocytes_LST1
MRPL4	0.017780653203702704	0.39784326781990426	0.167	0.066	1	C2_CD16 Monocytes_LST1
GABARAPL2	0.017802386891726335	0.4984766615873871	0.37	0.203	1	C2_CD16 Monocytes_LST1
EAF1	0.017996756872151975	0.6378507859893653	0.111	0.035	1	C2_CD16 Monocytes_LST1
FABP5	0.018216315468464424	0.33446914128831573	0.111	0.035	1	C2_CD16 Monocytes_LST1
SPCS1	0.018565598680942097	0.32406002358698394	0.444	0.266	1	C2_CD16 Monocytes_LST1
ERGIC3	0.018891807576653475	0.29429178031359793	0.315	0.168	1	C2_CD16 Monocytes_LST1
C3orf14	0.018934771836228773	-0.614548036482983	0.019	0.129	1	C2_CD16 Monocytes_LST1
TIMM17B	0.018934771836228773	0.4137210010638414	0.204	0.09	1	C2_CD16 Monocytes_LST1
HIPK3	0.018969694464073004	-0.7195192855205614	0.093	0.223	1	C2_CD16 Monocytes_LST1
LRRC25	0.01898283224734876	0.3367287311769951	0.556	0.363	1	C2_CD16 Monocytes_LST1
CCT8	0.019094049569268166	-0.6412777971616879	0.148	0.301	1	C2_CD16 Monocytes_LST1
UFD1	0.019129601710604502	0.32150252063788265	0.278	0.133	1	C2_CD16 Monocytes_LST1
SUPT4H1	0.019415471984120435	0.3310147525417968	0.426	0.238	1	C2_CD16 Monocytes_LST1
CUTA	0.019982079815504025	0.5361420405950703	0.333	0.176	1	C2_CD16 Monocytes_LST1
MYO15B	0.020058821255314253	0.316611111677835	0.111	0.035	1	C2_CD16 Monocytes_LST1
IRAK3	0.020320406222817295	-0.8542322802063214	0.167	0.293	1	C2_CD16 Monocytes_LST1
CTBS	0.020744650824636328	-0.7498061250572248	0.074	0.203	1	C2_CD16 Monocytes_LST1
NDUFC2	0.02084255658242158	0.29469421303346444	0.463	0.289	1	C2_CD16 Monocytes_LST1
ABTB1	0.020885317412805946	0.39693290436088513	0.148	0.055	1	C2_CD16 Monocytes_LST1
COX6A1	0.020931910597547548	0.3058480846981193	0.704	0.543	1	C2_CD16 Monocytes_LST1
CLEC7A	0.021108651671024572	-0.7187550134631031	0.537	0.602	1	C2_CD16 Monocytes_LST1
DNAJC15	0.021119590688069862	0.4443422167241369	0.37	0.207	1	C2_CD16 Monocytes_LST1
TOMM22	0.02128192824717832	0.3214144395238856	0.241	0.113	1	C2_CD16 Monocytes_LST1
HLA-B	0.02145485204519465	0.3674091569202629	0.981	0.938	1	C2_CD16 Monocytes_LST1
TRIP12	0.021493401810947856	-0.9119290598254877	0.093	0.215	1	C2_CD16 Monocytes_LST1
LMAN2	0.02172500643673803	0.3597114917576294	0.241	0.117	1	C2_CD16 Monocytes_LST1
ZNRD1	0.02186867940207856	0.3660498458936101	0.13	0.047	1	C2_CD16 Monocytes_LST1
UBE2E3	0.021950187735188757	0.25783016078799725	0.185	0.078	1	C2_CD16 Monocytes_LST1
CORO1B	0.02211408327044078	0.2728157850371964	0.259	0.125	1	C2_CD16 Monocytes_LST1
IQGAP1	0.022274192755641502	-0.47127371183681155	0.407	0.523	1	C2_CD16 Monocytes_LST1
CIAO2A	0.022340227902666623	0.4448353941436437	0.333	0.191	1	C2_CD16 Monocytes_LST1
SNRPC	0.022433421090780455	0.31291076721924393	0.278	0.137	1	C2_CD16 Monocytes_LST1
CARD8	0.02271688302463843	-0.4487144373664047	0.093	0.23	1	C2_CD16 Monocytes_LST1
RPL27A	0.02274062464931686	0.27788172303084435	0.685	0.473	1	C2_CD16 Monocytes_LST1
NECAP1	0.02281212919475036	0.43761369261360483	0.13	0.047	1	C2_CD16 Monocytes_LST1
ID2	0.022888806935049105	-0.759275107370015	0.481	0.598	1	C2_CD16 Monocytes_LST1
SP3	0.022938566121271705	-0.6391921184447222	0.056	0.172	1	C2_CD16 Monocytes_LST1
OAS3	0.022979561529759166	0.2887863900056618	0.185	0.082	1	C2_CD16 Monocytes_LST1
SRSF6	0.023160968475770996	-0.7994633130257272	0.074	0.191	1	C2_CD16 Monocytes_LST1
CASP4	0.023185930576272377	-0.6595250310948783	0.185	0.324	1	C2_CD16 Monocytes_LST1
VDAC3	0.023435985121132336	-0.6304127735301501	0.13	0.262	1	C2_CD16 Monocytes_LST1
SNX18	0.023528515353850248	-0.8777874853967571	0.185	0.309	1	C2_CD16 Monocytes_LST1
PCSK7	0.02354273604895302	0.2995696284254564	0.13	0.047	1	C2_CD16 Monocytes_LST1
ACAA2	0.0237025539428426	0.27404887775495707	0.185	0.078	1	C2_CD16 Monocytes_LST1
NAAA	0.02415440457715344	-0.6908389661932124	0.37	0.477	1	C2_CD16 Monocytes_LST1
PICALM	0.02431788835399303	-0.7520622594095976	0.167	0.293	1	C2_CD16 Monocytes_LST1
TRIB1	0.024353911780611182	0.3919207365112819	0.222	0.109	1	C2_CD16 Monocytes_LST1
ATP5F1B	0.02450838236455202	-0.6929065960397547	0.426	0.512	1	C2_CD16 Monocytes_LST1
KIAA2026	0.024537257330549858	-0.4506004985577878	0.019	0.125	1	C2_CD16 Monocytes_LST1
RABIF	0.02454841011051231	0.27671170118981014	0.13	0.047	1	C2_CD16 Monocytes_LST1
ITGAM	0.02454841011051231	0.26810456908751146	0.13	0.047	1	C2_CD16 Monocytes_LST1
EIF4EBP1	0.02468201228231355	0.2674800981545383	0.259	0.129	1	C2_CD16 Monocytes_LST1
PLCG2	0.024710124046895134	-0.7122294340272494	0.037	0.145	1	C2_CD16 Monocytes_LST1
FAM133B	0.024724729551120442	-0.6793005368235434	0.185	0.312	1	C2_CD16 Monocytes_LST1
RWDD4	0.02479213549033187	0.29854447814023094	0.148	0.059	1	C2_CD16 Monocytes_LST1
MTDH	0.025092671187409956	-0.6331695192895033	0.389	0.477	1	C2_CD16 Monocytes_LST1
ARID1A	0.025179670358465446	-0.7298592438410973	0.093	0.215	1	C2_CD16 Monocytes_LST1
WDR83OS	0.025388456338309825	0.38701658418868945	0.556	0.379	1	C2_CD16 Monocytes_LST1
KIDINS220	0.02540009232434027	-0.5333382870103633	0.019	0.117	1	C2_CD16 Monocytes_LST1
PPIG	0.02540862565440551	-0.6598845431759197	0.167	0.305	1	C2_CD16 Monocytes_LST1
SAT1	0.025500938854679515	0.31771111392293694	0.963	0.973	1	C2_CD16 Monocytes_LST1
RPS11	0.02555103516333343	0.4171257686253518	0.778	0.598	1	C2_CD16 Monocytes_LST1
PIH1D1	0.025591096002970656	0.2517818981392366	0.13	0.047	1	C2_CD16 Monocytes_LST1
SLC66A3	0.025816364295315985	-0.7273976970274352	0.056	0.168	1	C2_CD16 Monocytes_LST1
HMGB2	0.02584430160433711	0.5460725263922475	0.259	0.137	1	C2_CD16 Monocytes_LST1
EIF3G	0.025858897883092084	0.4490116636283692	0.37	0.215	1	C2_CD16 Monocytes_LST1
CD164	0.02592322581208805	-0.8001329365579032	0.185	0.305	1	C2_CD16 Monocytes_LST1
PPP2R5E	0.025996571118485412	-0.6322764826572117	0.056	0.172	1	C2_CD16 Monocytes_LST1
SF3A3	0.026038633730789892	-0.5205130387413149	0.019	0.117	1	C2_CD16 Monocytes_LST1
GIT2	0.026254542562619103	-0.5539239794212465	0.019	0.117	1	C2_CD16 Monocytes_LST1
PAG1	0.02645261483864966	-0.8047380636532482	0.204	0.328	1	C2_CD16 Monocytes_LST1
TAX1BP1	0.02662813174567609	-0.69851154888299	0.426	0.504	1	C2_CD16 Monocytes_LST1
